id,name,lat,lng,cid,brand_id,brand_name,number_of_votes,rating,place_url,source,category,top_category,type,created_at,date,number_of_reviews,url,reviews_per_day
ChIJm35WVJ0VrjsRReh3GKrIbss,A P S LIFE STYLE SOFA AND FURNITURE,12.903539657592772,77.58422088623047,0x3bae159d54567e9b:0xcb6ec8aa1877e845,N_A,N_A,3,4.699999809265137,https://www.google.com/maps/place/?q=place_id:ChIJm35WVJ0VrjsRReh3GKrIbss,gmaps_v2,home_decor,retail,N_A,1695212099,0.0,0,,0.0001529012211232454
ChIJWYr5gikVrjsRAAAAMO-91BM,A.M.FURNITURE& INTERIOR DECORATORS,12.876933097839355,77.60881042480469,0x3bae152982f98a59:0x13d4bdef30000000,N_A,N_A,3,4.699999809265137,https://www.google.com/maps/place/?q=place_id:ChIJWYr5gikVrjsRAAAAMO-91BM,gmaps_v2,home_decor,retail,N_A,1695212099,0.0,0,,0.0001529012211232454
ChIJYQsCUvsVrjsRe8YBJ38-usE,Hana appliances - Home appliances service & installations,12.88897705078125,77.60584259033203,0x3bae15fb52020b61:0xc1ba3e7f2701c67b,N_A,N_A,3,5.0,https://www.google.com/maps/place/?q=place_id:ChIJYQsCUvsVrjsRe8YBJ38-usE,gmaps_v2,electronic_store,retail,N_A,1695212099,0.0,0,,0.0001529012211232454
ChIJxQKov9drrjsRMeFEiYwlfNs,I WORLD,12.865274429321287,77.5918197631836,0x3bae6bd7bfa802c5:0xdb7c258c8944e131,N_A,N_A,3,5.0,https://www.google.com/maps/place/?q=place_id:ChIJxQKov9drrjsRMeFEiYwlfNs,gmaps_v2,electronic_store,retail,N_A,1695212099,0.0,0,,0.0001529012211232454
ChIJG5gbPisVrjsRQMo00WnBTe8,SS Enterprises,12.878609657287598,77.60377502441406,0x3bae152b3e1b981b:0xef4dc169d134ca40,N_A,N_A,3,2.700000047683716,https://www.google.com/maps/place/?q=place_id:ChIJG5gbPisVrjsRQMo00WnBTe8,gmaps_v2,home_decor,retail,N_A,1695212099,0.0,0,,0.0001529012211232454
ChIJKfsidwYVrjsRr9p45Th3q9E,Jai jagdamba power tools sells and repairing,12.880203247070312,77.6171875,0x3bae15067722fb29:0xd1ab7738e578daaf,N_A,N_A,3,5.0,https://www.google.com/maps/place/?q=place_id:ChIJKfsidwYVrjsRr9p45Th3q9E,gmaps_v2,electronic_store,retail,N_A,1695212099,0.0,0,,0.0001529012211232454
ChIJG2vht9MVrjsRBS8yBrD1iIo,Stylo Furniture,12.897555351257324,77.61160278320312,0x3bae15d3b7e16b1b:0x8a88f5b006322f05,zuari-furniture,Zuari Furniture,3,4.699999809265137,https://www.google.com/maps/place/?q=place_id:ChIJG2vht9MVrjsRBS8yBrD1iIo,gmaps_v2,home_decor,retail,furniture_store,1695212099,0.0,0,,0.0001529012211232454
ChIJjzpKSWsVrjsRvYJXHzLBvQ4,RAJDHANI HANDLOOM,12.903487205505373,77.58442687988281,0x3bae156b494a3a8f:0xebdc1321f5782bd,N_A,N_A,3,3.700000047683716,https://www.google.com/maps/place/?q=place_id:ChIJjzpKSWsVrjsRvYJXHzLBvQ4,gmaps_v2,home_decor,retail,N_A,1695212099,0.0,0,,0.0001529012211232454
ChIJkQfbuqwVrjsR7jng6znDCrE,Adishwar India Limited,12.904003143310549,77.59466552734375,0x3bae15acbadb0791:0xb10ac339ebe039ee,adishwarestore,Adishwar,3,4.699999809265137,https://www.google.com/maps/place/?q=place_id:ChIJkQfbuqwVrjsR7jng6znDCrE,gmaps_v2,electronic_store,retail,N_A,1695212099,0.0,0,,0.0001529012211232454
ChIJQQLDIYcVrjsRCJ7RZj9ffPE,Munira's Decoupage,12.909125328063965,77.60758972167969,0x3bae158721c30241:0xf17c5f3f66d19e08,N_A,N_A,3,4.0,https://www.google.com/maps/place/?q=place_id:ChIJQQLDIYcVrjsRCJ7RZj9ffPE,gmaps_v2,home_decor,retail,N_A,1695212099,0.0,0,,0.0001529012211232454
ChIJJ2OAawcVrjsRTf8OeaORAw8,H. N . Hardware,12.921067237854004,77.60029602050781,0x3bae15076b806327:0xf0391a3790eff4d,N_A,N_A,3,5.0,https://www.google.com/maps/place/?q=place_id:ChIJJ2OAawcVrjsRTf8OeaORAw8,gmaps_v2,home_decor,retail,N_A,1695212099,0.0,0,,0.0001529012211232454
ChIJfU6CpggVrjsRSKIRhL3deiY,Shruthi Videos,12.916132926940918,77.58842468261719,0x3bae1508a6824e7d:0x267addbd8411a248,N_A,N_A,3,5.0,https://www.google.com/maps/place/?q=place_id:ChIJfU6CpggVrjsRSKIRhL3deiY,gmaps_v2,electronic_store,retail,N_A,1695212099,0.0,0,,0.0001529012211232454
ChIJC5Rj7b9rrjsRaITFTSufF4o,Yk furnitures,12.867168426513672,77.58139038085938,0x3bae6bbfed63940b:0x8a179f2b4dc58468,N_A,N_A,3,3.700000047683716,https://www.google.com/maps/place/?q=place_id:ChIJC5Rj7b9rrjsRaITFTSufF4o,gmaps_v2,home_decor,retail,N_A,1695212099,0.0,0,,0.0001529012211232454
ChIJv3AMCZcVrjsRgfOhkvaPJGk,Buyersinn.com - Digital Signatures,12.921483039855955,77.59806823730469,0x3bae1597090c70bf:0x69248ff692a1f381,N_A,N_A,3,4.699999809265137,https://www.google.com/maps/place/?q=place_id:ChIJv3AMCZcVrjsRgfOhkvaPJGk,gmaps_v2,electronic_store,retail,N_A,1695212099,0.0,0,,0.0001529012211232454
ChIJt3Jy8gkVrjsRcwY5m25CxUQ,Paramount Middle East Trading Co,12.920692443847656,77.59127044677734,0x3bae1509f27272b7:0x44c5426e9b390673,N_A,N_A,3,4.699999809265137,https://www.google.com/maps/place/?q=place_id:ChIJt3Jy8gkVrjsRcwY5m25CxUQ,gmaps_v2,electronic_store,retail,N_A,1695212099,0.0,0,,0.0001529012211232454
ChIJIYldTlsVrjsRhky6pOPe4WU,skanda Home Appliances,12.88066864013672,77.57621765136719,0x3bae155b4e5d8921:0x65e1dee3a4ba4c86,N_A,N_A,3,5.0,https://www.google.com/maps/place/?q=place_id:ChIJIYldTlsVrjsRhky6pOPe4WU,gmaps_v2,home_decor,retail,N_A,1695212099,0.0,0,,0.0001529012211232454
ChIJez1qD3AVrjsRGRSfiK_lE8M,GANESH ELECTRICAL AND HARDWARE,12.885021209716797,77.60226440429688,0x3bae15700f6a3d7b:0xc313e5af889f1419,N_A,N_A,3,3.700000047683716,https://www.google.com/maps/place/?q=place_id:ChIJez1qD3AVrjsRGRSfiK_lE8M,gmaps_v2,electronic_store,retail,N_A,1695212099,0.0,0,,0.0001529012211232454
ChIJW_AZ9mIXrjsRpKl_S5pJJIA,A to z Bharat Electrical & Electronics,12.8992280960083,77.62291717529297,0x3bae1762f619f05b:0x8024499a4b7fa9a4,N_A,N_A,3,5.0,https://www.google.com/maps/place/?q=place_id:ChIJW_AZ9mIXrjsRpKl_S5pJJIA,gmaps_v2,electronic_store,retail,N_A,1695212099,0.0,0,,0.0001529012211232454
ChIJa_FtrecVrjsR93nm6ysILPI,Little villa-tekinai,12.902764320373535,77.58796691894531,0x3bae15e7ad6df16b:0xf22c082bebe679f7,N_A,N_A,3,3.700000047683716,https://www.google.com/maps/place/?q=place_id:ChIJa_FtrecVrjsR93nm6ysILPI,gmaps_v2,home_decor,retail,N_A,1695212099,0.0,0,,0.0001529012211232454
ChIJSRXcikkVrjsRI4vDz4aza4g,RAJLAKSHMI HOME APPLIANCE,12.882247924804688,77.58369445800781,0x3bae15498adc1549:0x886bb386cfc38b23,N_A,N_A,3,2.299999952316284,https://www.google.com/maps/place/?q=place_id:ChIJSRXcikkVrjsRI4vDz4aza4g,gmaps_v2,home_decor,retail,N_A,1695212099,0.0,0,,0.0001529012211232454
ChIJ04j-SqkVrjsRelemFcZhqdw,Royal Enterprises,12.927746772766112,77.60086822509766,0x3bae15a94afe88d3:0xdca961c615a6577a,N_A,N_A,3,4.699999809265137,https://www.google.com/maps/place/?q=place_id:ChIJ04j-SqkVrjsRelemFcZhqdw,gmaps_v2,home_decor,retail,N_A,1695212099,0.0,0,,0.0001529012211232454
ChIJAc5jmlEVrjsRSTxtUZKfo8Y,Bright engineering works,12.884117126464844,77.62736511230469,0x3bae15519a63ce01:0xc6a39f92516d3c49,N_A,N_A,3,3.0,https://www.google.com/maps/place/?q=place_id:ChIJAc5jmlEVrjsRSTxtUZKfo8Y,gmaps_v2,electronic_store,retail,N_A,1695212099,0.0,0,,0.0001529012211232454
ChIJ4UgkVf4UrjsRPXzIIxlfO2c,Revati Electrical Store,12.919833183288574,77.6104507446289,0x3bae14fe552448e1:0x673b5f1923c87c3d,N_A,N_A,3,3.700000047683716,https://www.google.com/maps/place/?q=place_id:ChIJ4UgkVf4UrjsRPXzIIxlfO2c,gmaps_v2,electronic_store,retail,N_A,1695212099,0.0,0,,0.0001529012211232454
ChIJVZGLrVUVrjsRnVVZVR6elLY,Saleem Gas Agency,12.9238862991333,77.60433197021484,0x3bae1555ad8b9155:0xb6949e1e5559559d,N_A,N_A,3,3.700000047683716,https://www.google.com/maps/place/?q=place_id:ChIJVZGLrVUVrjsRnVVZVR6elLY,gmaps_v2,electronic_store,retail,N_A,1695212099,0.0,0,,0.0001529012211232454
ChIJg4kjSzEVrjsRd4n5vS3UcKg,Sri Vinayaka Bike Service,12.881308555603027,77.59001922607422,0x3bae15314b238983:0xa870d42dbdf98977,N_A,N_A,3,3.700000047683716,https://www.google.com/maps/place/?q=place_id:ChIJg4kjSzEVrjsRd4n5vS3UcKg,gmaps_v2,home_decor,retail,N_A,1695212099,0.0,0,,0.0001529012211232454
ChIJecWKVecVrjsRV75YPudeXNc,Mobel Modular System,12.883393287658691,77.5695571899414,0x3bae15e7558ac579:0xd75c5ee73e58be57,N_A,N_A,3,5.0,https://www.google.com/maps/place/?q=place_id:ChIJecWKVecVrjsRV75YPudeXNc,gmaps_v2,home_decor,retail,N_A,1695212099,0.0,0,,0.0001529012211232454
ChIJgbIBQcdqrjsR3q2vgPisXM4,Babu Bazar,12.86072826385498,77.58612060546875,0x3bae6ac74101b281:0xce5cacf880afadde,N_A,N_A,3,4.699999809265137,https://www.google.com/maps/place/?q=place_id:ChIJgbIBQcdqrjsR3q2vgPisXM4,gmaps_v2,electronic_store,retail,N_A,1695212099,0.0,0,,0.0001529012211232454
ChIJwUSF1LlrrjsRBRcUkCNk-j4,Indian bedding house,12.867188453674316,77.59783172607422,0x3bae6bb9d48544c1:0x3efa642390141705,N_A,N_A,3,5.0,https://www.google.com/maps/place/?q=place_id:ChIJwUSF1LlrrjsRBRcUkCNk-j4,gmaps_v2,home_decor,retail,N_A,1695212099,0.0,0,,0.0001529012211232454
ChIJ0VqFvEoVrjsRKETHaQFyL6c,Shilpa Enterprises,12.87770175933838,77.58405303955078,0x3bae154abc855ad1:0xa72f720169c74428,N_A,N_A,3,3.700000047683716,https://www.google.com/maps/place/?q=place_id:ChIJ0VqFvEoVrjsRKETHaQFyL6c,gmaps_v2,home_decor,retail,N_A,1695212099,0.0,0,,0.0001529012211232454
ChIJuZMVuyUVrjsR-cKDMW0S0W8,Manaf Cottage,12.890236854553224,77.5999984741211,0x3bae1525bb1593b9:0x6fd1126d3183c2f9,N_A,N_A,3,4.0,https://www.google.com/maps/place/?q=place_id:ChIJuZMVuyUVrjsR-cKDMW0S0W8,gmaps_v2,home_decor,retail,N_A,1695212099,0.0,0,,0.0001529012211232454
ChIJc12owXEVrjsRoOqFWE3zbfg,Thirumala Audio & Video,12.911092758178713,77.57752990722656,0x3bae1571c1a85d73:0xf86df34d5885eaa0,N_A,N_A,3,5.0,https://www.google.com/maps/place/?q=place_id:ChIJc12owXEVrjsRoOqFWE3zbfg,gmaps_v2,electronic_store,retail,N_A,1695212099,0.0,0,,0.0001529012211232454
ChIJ6071pNYVrjsRC-vxcspPF54,MOM4ME,12.891688346862791,77.57862854003906,0x3bae15d6a4f54eeb:0x9e174fca72f1eb0b,N_A,N_A,3,3.700000047683716,https://www.google.com/maps/place/?q=place_id:ChIJ6071pNYVrjsRC-vxcspPF54,gmaps_v2,home_decor,retail,N_A,1695212099,0.0,0,,0.0001529012211232454
ChIJoU8mlXkVrjsRqAhESDdjJYI,Navadurga Steel Home Appliances,12.901078224182127,77.5904769897461,0x3bae157995264fa1:0x82256337484408a8,N_A,N_A,3,3.299999952316284,https://www.google.com/maps/place/?q=place_id:ChIJoU8mlXkVrjsRqAhESDdjJYI,gmaps_v2,home_decor,retail,N_A,1695212099,0.0,0,,0.0001529012211232454
ChIJVVVVVQwVrjsR7YDQITEAv30,S V Batteries,12.90516757965088,77.57323455810547,0x3bae150c55555555:0x7dbf003121d080ed,N_A,N_A,3,5.0,https://www.google.com/maps/place/?q=place_id:ChIJVVVVVQwVrjsR7YDQITEAv30,gmaps_v2,electronic_store,retail,N_A,1695212099,0.0,0,,0.0001529012211232454
ChIJvY2Y7jsVrjsR-X7RWPSIYpk,Ref Care,12.884750366210938,77.62864685058594,0x3bae153bee988dbd:0x996288f458d17ef9,N_A,N_A,3,3.0,https://www.google.com/maps/place/?q=place_id:ChIJvY2Y7jsVrjsR-X7RWPSIYpk,gmaps_v2,electronic_store,retail,N_A,1695212099,0.0,0,,0.0001529012211232454
ChIJV2HuUhIVrjsRijsckwcNV0g,Arya communications and electronics services pvt ltd,12.923416137695312,77.58889770507812,0x3bae151252ee6157:0x48570d07931c3b8a,N_A,N_A,3,3.299999952316284,https://www.google.com/maps/place/?q=place_id:ChIJV2HuUhIVrjsRijsckwcNV0g,gmaps_v2,electronic_store,retail,N_A,1695212099,0.0,0,,0.0001529012211232454
ChIJBfyxyMgUrjsRJ8Lc9hv-gYY,New Royal Furnitures,12.887845993041992,77.6255874633789,0x3bae14c8c8b1fc05:0x8681fe1bf6dcc227,N_A,N_A,3,5.0,https://www.google.com/maps/place/?q=place_id:ChIJBfyxyMgUrjsRJ8Lc9hv-gYY,gmaps_v2,home_decor,retail,N_A,1695212099,0.0,0,,0.0001529012211232454
ChIJecYT_JNrrjsRQY5aEzF1Og8,BM Electronics,12.84632396697998,77.59011840820312,0x3bae6b93fc13c679:0xf3a7531135a8e41,N_A,N_A,3,4.699999809265137,https://www.google.com/maps/place/?q=place_id:ChIJecYT_JNrrjsRQY5aEzF1Og8,gmaps_v2,electronic_store,retail,N_A,1695212099,0.0,0,,0.0001529012211232454
ChIJWbMbnW8VrjsRu8j_9EcxIhk,BISMILLAH MOBILE CENTER,12.877467155456545,77.57994079589844,0x3bae156f9d1bb359:0x19223147f4ffc8bb,N_A,N_A,3,5.0,https://www.google.com/maps/place/?q=place_id:ChIJWbMbnW8VrjsRu8j_9EcxIhk,gmaps_v2,electronic_store,retail,N_A,1695212099,0.0,0,,0.0001529012211232454
ChIJndbLNNUUrjsR5WYEF6eYDtc,JCR Enterprisses,12.877565383911133,77.60948181152344,0x3bae14d534cbd69d:0xd70e98a7170466e5,N_A,N_A,3,3.299999952316284,https://www.google.com/maps/place/?q=place_id:ChIJndbLNNUUrjsR5WYEF6eYDtc,gmaps_v2,electronic_store,retail,N_A,1695212099,0.0,0,,0.0001529012211232454
ChIJozVYqDgVrjsRDnA2m9F_n4U,Zelfinberg Studios,12.882436752319336,77.6297378540039,0x3bae1538a85835a3:0x859f7fd19b36700e,N_A,N_A,3,5.0,https://www.google.com/maps/place/?q=place_id:ChIJozVYqDgVrjsRDnA2m9F_n4U,gmaps_v2,electronic_store,retail,N_A,1695212099,0.0,0,,0.0001529012211232454
ChIJZePGMykVrjsRQftX1NqLkBo,Mahalakshmi electricals & electronics,12.884726524353027,77.60225677490234,0x3bae152933c6e365:0x1a908bdad457fb41,N_A,N_A,3,3.700000047683716,https://www.google.com/maps/place/?q=place_id:ChIJZePGMykVrjsRQftX1NqLkBo,gmaps_v2,electronic_store,retail,N_A,1695212099,0.0,0,,0.0001529012211232454
ChIJc2EuwdsVrjsRUpZvzUB-7qs,Sofa Decor,12.897456169128418,77.5948486328125,0x3bae15dbc12e6173:0xabee7e40cd6f9652,N_A,N_A,3,5.0,https://www.google.com/maps/place/?q=place_id:ChIJc2EuwdsVrjsRUpZvzUB-7qs,gmaps_v2,home_decor,retail,N_A,1695212099,0.0,0,,0.0001529012211232454
ChIJ0-SwUzQVrjsRcT8dKWVlD6A,Slv,12.897686004638672,77.62152862548828,0x3bae153453b0e4d3:0xa00f6565291d3f71,N_A,N_A,3,3.700000047683716,https://www.google.com/maps/place/?q=place_id:ChIJ0-SwUzQVrjsRcT8dKWVlD6A,gmaps_v2,electronic_store,retail,N_A,1695212099,0.0,0,,0.0001529012211232454
ChIJO_-FSg8VrjsRAadBZDMTHh0,VALANCE Beautify Homesz,12.9163236618042,77.59485626220703,0x3bae150f4a85ff3b:0x1d1e13336441a701,N_A,N_A,3,5.0,https://www.google.com/maps/place/?q=place_id:ChIJO_-FSg8VrjsRAadBZDMTHh0,gmaps_v2,home_decor,retail,N_A,1695212099,0.0,0,,0.0001529012211232454
ChIJxVT43loVrjsRvphFSoVIiuU,"SOFA SHOP... Arza Sofa Works Manufacture Of Sofa Sets Specialist In Uphlosteries Sofa , Cair And Furnature New And Repair",12.88485622406006,77.57553100585938,0x3bae155adef854c5:0xe58a48854a4598be,N_A,N_A,3,4.699999809265137,https://www.google.com/maps/place/?q=place_id:ChIJxVT43loVrjsRvphFSoVIiuU,gmaps_v2,home_decor,retail,N_A,1695212099,0.0,0,,0.0001529012211232454
ChIJu08n3tlrrjsRCv6qFPPmBYE,Vinod Sound and lighting’s tent house,12.874307632446287,77.6261215209961,0x3bae6bd9de274fbb:0x8105e6f314aafe0a,N_A,N_A,3,5.0,https://www.google.com/maps/place/?q=place_id:ChIJu08n3tlrrjsRCv6qFPPmBYE,gmaps_v2,home_decor,retail,N_A,1695212099,0.0,0,,0.0001529012211232454
ChIJ1QchcaoVrjsR0sfkItjlpAk,Taj Enterprises,12.890092849731444,77.58406829833984,0x3bae15aa712107d5:0x9a4e5d822e4c7d2,N_A,N_A,3,4.0,https://www.google.com/maps/place/?q=place_id:ChIJ1QchcaoVrjsR0sfkItjlpAk,gmaps_v2,home_decor,retail,N_A,1695212099,0.0,0,,0.0001529012211232454
ChIJz_0TREgVrjsRQXsKq_nyaQM,Electronics and IT Solutions,12.891036987304688,77.59500885009766,0x3bae15484413fdcf:0x369f2f9ab0a7b41,N_A,N_A,3,4.699999809265137,https://www.google.com/maps/place/?q=place_id:ChIJz_0TREgVrjsRQXsKq_nyaQM,gmaps_v2,electronic_store,retail,N_A,1695212099,0.0,0,,0.0001529012211232454
ChIJua1DEBsVrjsRHlw6uD477CM,Desire Decors,12.89015293121338,77.59809875488281,0x3bae151b1043adb9:0x23ec3b3eb83a5c1e,N_A,N_A,3,3.700000047683716,https://www.google.com/maps/place/?q=place_id:ChIJua1DEBsVrjsRHlw6uD477CM,gmaps_v2,home_decor,retail,N_A,1695212099,0.0,0,,0.0001529012211232454
ChIJV8BG0zoVrjsRFE-KDT151iU,CLASSIC CAR STUFF- A COMPLETE CAR ACCESSORIES STORE,12.886878967285156,77.62567138671875,0x3bae153ad346c057:0x25d6793d0d8a4f14,N_A,N_A,3,4.300000190734863,https://www.google.com/maps/place/?q=place_id:ChIJV8BG0zoVrjsRFE-KDT151iU,gmaps_v2,electronic_store,retail,N_A,1695212099,0.0,0,,0.0001529012211232454
ChIJD_udW8wUrjsR4Gas2IMlClI,Skanda Enterprises,12.881528854370115,77.62311553955078,0x3bae14cc5b9dfb0f:0x520a2583d8ac66e0,N_A,N_A,3,2.0,https://www.google.com/maps/place/?q=place_id:ChIJD_udW8wUrjsR4Gas2IMlClI,gmaps_v2,electronic_store,retail,N_A,1695212099,0.0,0,,0.0001529012211232454
ChIJPd79OAEVrjsRhD_JT6u661E,Sri Durga Aluminium Fabrication,12.886636734008787,77.60798645019531,0x3bae150138fdde3d:0x51ebbaab4fc93f84,N_A,N_A,3,5.0,https://www.google.com/maps/place/?q=place_id:ChIJPd79OAEVrjsRhD_JT6u661E,gmaps_v2,home_decor,retail,N_A,1695212099,0.0,0,,0.0001529012211232454
ChIJE42trkhwmScRteBEXVEQSGw,S&G Creations,12.868783950805664,77.58432006835938,0x27997048aead8d13:0x6c4810515d44e0b5,N_A,N_A,3,5.0,https://www.google.com/maps/place/?q=place_id:ChIJE42trkhwmScRteBEXVEQSGw,gmaps_v2,home_decor,retail,N_A,1695212099,0.0,0,,0.0001529012211232454
ChIJh-GqcDNrrjsRv92X_FPEFAY,Interior Studio,12.84877109527588,77.58843231201172,0x3bae6b3370aae187:0x614c453fc97ddbf,N_A,N_A,3,4.0,https://www.google.com/maps/place/?q=place_id:ChIJh-GqcDNrrjsRv92X_FPEFAY,gmaps_v2,home_decor,retail,N_A,1695212099,0.0,0,,0.0001529012211232454
ChIJsSxUAAgVrjsRxueVHXDFwOg,Multi Space Furniture And Interiors,12.921871185302734,77.59617614746094,0x3bae150800542cb1:0xe8c0c5701d95e7c6,N_A,N_A,3,5.0,https://www.google.com/maps/place/?q=place_id:ChIJsSxUAAgVrjsRxueVHXDFwOg,gmaps_v2,home_decor,retail,N_A,1695212099,0.0,0,,0.0001529012211232454
ChIJF9JyZDMVrjsRRaor1WcTqwc,Sri Channaraya swamy water supply,12.890010833740234,77.62640380859375,0x3bae15336472d217:0x7ab1367d52baa45,N_A,N_A,3,5.0,https://www.google.com/maps/place/?q=place_id:ChIJF9JyZDMVrjsRRaor1WcTqwc,gmaps_v2,home_decor,retail,N_A,1695212099,0.0,0,,0.0001529012211232454
ChIJD966F6sVrjsR0YOypm5FsuQ,Khans electrical work,12.903461456298828,77.62078857421875,0x3bae15ab17bade0f:0xe4b2456ea6b283d1,N_A,N_A,3,5.0,https://www.google.com/maps/place/?q=place_id:ChIJD966F6sVrjsR0YOypm5FsuQ,gmaps_v2,electronic_store,retail,N_A,1695212099,0.0,0,,0.0001529012211232454
ChIJaeU1GGQVrjsRR_5S_1krxPc,Budbudke Studios,12.9285306930542,77.59915161132812,0x3bae15641835e569:0xf7c42b59ff52fe47,N_A,N_A,3,5.0,https://www.google.com/maps/place/?q=place_id:ChIJaeU1GGQVrjsRR_5S_1krxPc,gmaps_v2,electronic_store,retail,N_A,1695212099,0.0,0,,0.0001529012211232454
ChIJF2iB92sVrjsRJeaYasiNsjg,Sri Guru DTP Center,12.893036842346191,77.61998748779297,0x3bae156bf7816817:0x38b28dc86a98e625,N_A,N_A,3,4.300000190734863,https://www.google.com/maps/place/?q=place_id:ChIJF2iB92sVrjsRJeaYasiNsjg,gmaps_v2,home_decor,retail,N_A,1695212099,0.0,0,,0.0001529012211232454
ChIJvZhKY54VrjsRji4dHHuSq-0,Masala Pantry,12.905080795288086,77.60820007324219,0x3bae159e634a98bd:0xedab927b1c1d2e8e,N_A,N_A,3,5.0,https://www.google.com/maps/place/?q=place_id:ChIJvZhKY54VrjsRji4dHHuSq-0,gmaps_v2,restaurant,food,N_A,1699615207,0.0,0,,0.00015250510758697865
ChIJD0AcX5sVrjsRGFcDCcNmQxA,Adishakthi 99 variety dosa,12.91021728515625,77.60990905761719,0x3bae159b5f1c400f:0x104366c309035718,N_A,N_A,3,5.0,https://www.google.com/maps/place/?q=place_id:ChIJD0AcX5sVrjsRGFcDCcNmQxA,gmaps_v2,restaurant,food,N_A,1699615207,0.0,0,,0.00015250510758697865
ChIJcVPWnbMVrjsRfZkJ-a-K_BQ,Darjeeling Hot Momos,12.88157844543457,77.58358001708984,0x3bae15b39dd65371:0x14fc8aaff909997d,N_A,N_A,3,4.300000190734863,https://www.google.com/maps/place/?q=place_id:ChIJcVPWnbMVrjsRfZkJ-a-K_BQ,gmaps_v2,restaurant,food,N_A,1699615207,0.0,0,,0.00015250510758697865
ChIJn0xIjtQVrjsRng4xHKEkNGQ,Egg Magic,12.913826942443848,77.61372375488281,0x3bae15d48e484c9f:0x643424a11c310e9e,N_A,N_A,3,5.0,https://www.google.com/maps/place/?q=place_id:ChIJn0xIjtQVrjsRng4xHKEkNGQ,gmaps_v2,restaurant,food,N_A,1699615207,0.0,0,,0.00015250510758697865
ChIJlej_aLcVrjsRoG6_voaOAao,Salam Kabab Mehfil,12.92836570739746,77.59494018554688,0x3bae15b768ffe895:0xaa018e86bebf6ea0,N_A,N_A,3,5.0,https://www.google.com/maps/place/?q=place_id:ChIJlej_aLcVrjsRoG6_voaOAao,gmaps_v2,restaurant,food,N_A,1699615207,0.0,0,,0.00015250510758697865
ChIJKfKLsX8VrjsRfCsBsunl-U8,Davanagere Mirchi Mandakki Chats,12.893101692199709,77.60709381103516,0x3bae157fb18bf229:0x4ff9e5e9b2012b7c,N_A,N_A,3,5.0,https://www.google.com/maps/place/?q=place_id:ChIJKfKLsX8VrjsRfCsBsunl-U8,gmaps_v2,restaurant,food,N_A,1699615207,0.0,0,,0.00015250510758697865
ChIJcT9TE6cVrjsRRiQzywOt_wk,Sri Raghavendra Chats,12.92330837249756,77.59241485595703,0x3bae15a713533f71:0x9ffad03cb332446,N_A,N_A,3,5.0,https://www.google.com/maps/place/?q=place_id:ChIJcT9TE6cVrjsRRiQzywOt_wk,gmaps_v2,restaurant,food,N_A,1699615207,0.0,0,,0.00015250510758697865
ChIJTXl1JfoVrjsRhK8FlDgFJRo,"Green Apple Organics, IMC",12.912900924682615,77.6036148071289,0x3bae15fa2575794d:0x1a2505389405af84,N_A,N_A,3,3.700000047683716,https://www.google.com/maps/place/?q=place_id:ChIJTXl1JfoVrjsRhK8FlDgFJRo,gmaps_v2,supermarket,retail,N_A,1699615207,0.0,0,,0.00015250510758697865
ChIJPRgkMggVrjsR05WveLxN0EQ,UK Foods Jayanagar,12.921135902404783,77.59379577636719,0x3bae15083224183d:0x44d04dbc78af95d3,N_A,N_A,3,2.0,https://www.google.com/maps/place/?q=place_id:ChIJPRgkMggVrjsR05WveLxN0EQ,gmaps_v2,restaurant,food,N_A,1699615207,0.0,0,,0.00015250510758697865
ChIJTTqp48oVrjsRJF3lmASZ0ls,Spicy Zone,12.892669677734377,77.62576293945312,0x3bae15cae3a93a4d:0x5bd2990498e55d24,N_A,N_A,3,2.700000047683716,https://www.google.com/maps/place/?q=place_id:ChIJTTqp48oVrjsRJF3lmASZ0ls,gmaps_v2,restaurant,food,N_A,1699615207,0.0,0,,0.00015250510758697865
ChIJMRl3ei9rrjsRaAlWs5Qxpww,Dhanalakshmi Dum Biryani,12.867971420288086,77.57697296142578,0x3bae6b2f7a771931:0xca73194b3560968,N_A,N_A,3,2.700000047683716,https://www.google.com/maps/place/?q=place_id:ChIJMRl3ei9rrjsRaAlWs5Qxpww,gmaps_v2,restaurant,food,N_A,1699615207,0.0,0,,0.00015250510758697865
ChIJH0FASMMVrjsRqZHptKFIDOE,SRI BANSHANKRI DONNE BIRYANI,12.884832382202148,77.58268737792969,0x3bae15c34840411f:0xe10c48a1b4e991a9,N_A,N_A,3,2.700000047683716,https://www.google.com/maps/place/?q=place_id:ChIJH0FASMMVrjsRqZHptKFIDOE,gmaps_v2,restaurant,food,N_A,1699615207,0.0,0,,0.00015250510758697865
ChIJ6XtE9wcVrjsRO5_YeyCzre4,Tasty Thindi,12.881211280822754,77.59640502929688,0x3bae1507f7447be9:0xeeadb3207bd89f3b,N_A,N_A,3,4.699999809265137,https://www.google.com/maps/place/?q=place_id:ChIJ6XtE9wcVrjsRO5_YeyCzre4,gmaps_v2,restaurant,food,N_A,1699615207,0.0,0,,0.00015250510758697865
ChIJyWCRMZIVrjsR6Ib_l2dmXeg,BURGER FRIENDZ,12.889605522155762,77.60094451904297,0x3bae1592319160c9:0xe85d666797ff86e8,N_A,N_A,3,3.0,https://www.google.com/maps/place/?q=place_id:ChIJyWCRMZIVrjsR6Ib_l2dmXeg,gmaps_v2,restaurant,food,N_A,1699615207,0.0,0,,0.00015250510758697865
