Unnamed: 0,id,name,lat,lng,cid,brand_id,brand_name,number_of_votes,rating,place_url,source,category,top_category,type,created_at,competitor_type,date,number_of_reviews,url,reviews_per_day
4424,ChIJW2fPQb0VrjsRnmja1MigYsQ,Indian Athletic Academy,12.908851623535156,77.5595932006836,0x3bae15bd41cf675b:0xc462a0c8d4da689e,N_A,N_A,181,4.5,https://www.google.com/maps/place/?q=place_id:ChIJW2fPQb0VrjsRnmja1MigYsQ,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1447901585.0,188.0,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300398596782516059!2y14151049763576506526!2m2!2i10!3sCAESB0VnTUl0QUU=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.06517481260553493
13828,ChIJyyeYnTcVrjsRsqbJaVdTTAg,Government gym (StayFit),12.931039810180664,77.57592010498047,0x3bae15379d9827cb:0x84c535769c9a6b2,N_A,N_A,95,4.800000190734863,https://www.google.com/maps/place/?q=place_id:ChIJyyeYnTcVrjsRsqbJaVdTTAg,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1561658101.0,114.0,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300398022796781515!2y597944485435516594!2m2!2i10!3sCAESBkVnSUliZw==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.06504532116753371
6506,ChIJSVngUmUVrjsRL21p-dC7nEg,Liquid Gym,12.909594535827637,77.57269287109375,0x3bae156552e05949:0x489cbbd0f9696d2f,N_A,N_A,159,4.699999809265137,https://www.google.com/maps/place/?q=place_id:ChIJSVngUmUVrjsRL21p-dC7nEg,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1474100996.0,175.0,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300398219111717193!2y5232263373309701423!2m2!2i10!3sCAESB0VnTUlxZ0U=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.06427066348077377
11398,ChIJz0K_pssVrjsRgMj_-NzyDF4,HARA FITNESS INTERNATIONAL PVT.LTD.,12.921991348266602,77.58386993408203,0x3bae15cba6bf42cf:0x5e0cf2dcf8ffc880,N_A,N_A,147,4.800000190734863,https://www.google.com/maps/place/?q=place_id:ChIJz0K_pssVrjsRgMj_-NzyDF4,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1489803127.0,147.0,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300398658605499087!2y6777058570169993344!2m2!2i10!3sCAESB0VnTUlqQUU=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.06413123166341009
14845,ChIJeYRHJJ0VrjsRbMD4glqv20Q,Zoom Fitness,12.912473678588867,77.6064453125,0x3bae159d24478479:0x44dbaf5a82f8c06c,N_A,N_A,86,4.900000095367432,https://www.google.com/maps/place/?q=place_id:ChIJeYRHJJ0VrjsRbMD4glqv20Q,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1570729306.0,163.0,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300398458848117881!2y4961752217757991020!2m2!2i10!3sCAESB0VnTUlvQUU=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.06344385098369348
6346,ChIJC1S7WqIVrjsR6gYnUhVZgLg,Ayurdhama Yoga Centre - exclusively for ladies,12.92973518371582,77.58686828613281,0x3bae15a25abb540b:0xb8805915522706ea,N_A,N_A,137,4.900000095367432,https://www.google.com/maps/place/?q=place_id:ChIJC1S7WqIVrjsR6gYnUhVZgLg,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1500136775.0,141.0,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300398481236513803!2y13294724048105178858!2m2!2i10!3sCAESB0VnTUlqQUU=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.06305888526159656
14832,ChIJF5CM6cU_rjsR5JZN3CB0JZk,Step Max,12.89271068572998,77.55944061279297,0x3bae3fc5e98c9017:0x99257420dc4d96e4,N_A,N_A,128,4.800000190734863,https://www.google.com/maps/place/?q=place_id:ChIJF5CM6cU_rjsR5JZN3CB0JZk,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1510108935.0,140.0,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300444813444812823!2y11035354146425116388!2m2!2i10!3sCAESB0VnTUlnZ0U=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.062221885747132756
2730,ChIJzSBoGZkVrjsRJj7Y4U9X5Yw,Stayfit Health & Fitness World Pvt Ltd,12.928719520568848,77.58263397216797,0x3bae1599196820cd:0x8ce5574fe1d83e26,stayfitindia,Stayfit,137,4.800000190734863,https://www.google.com/maps/place/?q=place_id:ChIJzSBoGZkVrjsRJj7Y4U9X5Yw,gmaps_v2,gym_fitness,leisure,N_A,1687847039,primary_competitor,1497523715.0,164.0,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300398441485836493!2y10152616935579729446!2m2!2i10!3sCAESB0VnTUlvQUU=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.06219311302066162
4337,ChIJMb7uwNJqrjsRwk689or6_RE,Mantri Pinnacle,12.875917434692385,77.59803009033203,0x3bae6ad2c0eebe31:0x11fdfa8af6bc4ec2,N_A,N_A,157,4.300000190734863,https://www.google.com/maps/place/?q=place_id:ChIJMb7uwNJqrjsRwk689or6_RE,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1468026718.0,159.0,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300492147597950513!2y1296467742504537794!2m2!2i10!3sCAESB0VnTUlsZ0U=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.06170858061844064
12917,ChIJ45d5J2kVrjsR-mZ0bTrT6mU,D9 Dance Studio (School Of The Art's) D9 EVENT'S BANGALORE,12.90326690673828,77.57618713378906,0x3bae1569277997e3:0x65ead33a6d7466fa,N_A,N_A,157,4.800000190734863,https://www.google.com/maps/place/?q=place_id:ChIJ45d5J2kVrjsR-mZ0bTrT6mU,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1465384817.0,158.0,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300398235563431907!2y7343914390278924026!2m2!2i10!3sCAESB0VnTUlsZ0U=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.06097574625502032
19980,ChIJxUn6lAoVrjsRvWNlFkf2u-I,The Art of Living Yoga & Meditation Centre,12.920265197753906,77.58650207519531,0x3bae150a94fa49c5:0xe2bbf647166563bd,artofliving,Art of Living,185,4.699999809265137,https://www.google.com/maps/place/?q=place_id:ChIJxUn6lAoVrjsRvWNlFkf2u-I,gmaps_v2,gym_fitness,leisure,wellness_centre,1699615207,primary_competitor,1428662270.0,186.0,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300397829378689477!2y16337922858395460541!2m2!2i10!3sCAESB0VnTUl0QUU=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.05899179457870206
26508,ChIJZT-A5xAVrjsRjOW0oDQdqiE,HAMSA Yoga Studio,12.887948989868164,77.58203125,0x3bae1510e7803f65:0x21aa1d34a0b4e58c,N_A,N_A,137,4.900000095367432,https://www.google.com/maps/place/?q=place_id:ChIJZT-A5xAVrjsRjOW0oDQdqiE,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1485625810.0,208.0,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300397856533004133!2y2425783461164148108!2m2!2i10!3sCAESB0VnTUl5QUU=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.05853391386519563
24670,ChIJZaUlvy0VrjsR5hlKp_EQoZM,Nruthyam Dance and Music Studio,12.880733489990234,77.6006851196289,0x3bae152dbf25a565:0x93a110f1a74a19e6,N_A,N_A,117,4.900000095367432,https://www.google.com/maps/place/?q=place_id:ChIJZaUlvy0VrjsR5hlKp_EQoZM,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1515089069.0,121.0,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300397980410029413!2y10637802424905636326!2m2!2i10!3sCAESBkVnSUllQQ==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.058514232367977
29952,ChIJuV27LH0VrjsRyE_HBR9OVhc,Black Fitness,12.90935230255127,77.56440734863281,0x3bae157d2cbb5db9:0x17564e1f05c74fc8,N_A,N_A,119,4.800000190734863,https://www.google.com/maps/place/?q=place_id:ChIJuV27LH0VrjsRyE_HBR9OVhc,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1511977417.0,132.0,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300398321550974393!2y1681617406017359816!2m2!2i10!3sCAESB0VnTUlnZ0U=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.05846148915928187
15566,ChIJ9XNTOnsVrjsRXJw02Yw3Q_w,R K Fitness Gym,12.909287452697754,77.57051086425781,0x3bae157b3a5373f5:0xfc43378cd9349c5c,N_A,N_A,119,4.699999809265137,https://www.google.com/maps/place/?q=place_id:ChIJ9XNTOnsVrjsRXJw02Yw3Q_w,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1511580322.0,131.0,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300398313189110773!2y18177433599076506716!2m2!2i10!3sCAESB0VnTUlnZ0U=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.05832978667209193
31950,ChIJ3yu65SIXrjsRYqDC8muZxqw,Arsha Samyoga School of Yoga and Vedanta,12.925559043884276,77.58486938476562,0x3bae1722e5ba2bdf:0xacc6996bf2c2a062,N_A,N_A,116,5.0,https://www.google.com/maps/place/?q=place_id:ChIJ3yu65SIXrjsRYqDC8muZxqw,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1513851289.0,118.0,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300400132835912671!2y12449806908825706594!2m2!2i10!3sCAESBkVnSUliZw==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.057601406930916414
3057,ChIJ23wobywVrjsRRwixTxoOK9c,Nruthyam Dance & Music Studio,12.914190292358398,77.60992431640625,0x3bae152c6f287cdb:0xd72b0e1a4fb10847,N_A,N_A,122,4.699999809265137,https://www.google.com/maps/place/?q=place_id:ChIJ23wobywVrjsRRwixTxoOK9c,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1501386390.0,115.0,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300397974773071067!2y15504501648322005063!2m2!2i10!3sCAESBkVnSUliZw==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.05653096273412628
10890,ChIJk2eiKCUVrjsRFN1Y9NKx4Ts,Atmagyan Yoga,12.922548294067385,77.56492614746094,0x3bae152528a26793:0x3be1b1d2f458dd14,N_A,N_A,89,5.0,https://www.google.com/maps/place/?q=place_id:ChIJk2eiKCUVrjsRFN1Y9NKx4Ts,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1551419638.0,94.0,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300397943525107603!2y4314925437598358804!2m2!2i10!3sCAESBkVnSUlXZw==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.0563640437598016
35815,ChIJMblhBWIVrjsRr7m4DTnzHFA,AB Vajpayee Fitness Park,12.904214859008787,77.56255340576172,0x3bae15620561b931:0x501cf3390db8b9af,fitnesspark,Fitness Park,148,4.199999809265137,https://www.google.com/maps/place/?q=place_id:ChIJMblhBWIVrjsRr7m4DTnzHFA,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1460540956.0,155.0,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300398204926671153!2y5772756248751028655!2m2!2i10!3sCAESB0VnTUlsZ0U=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.05625542366149524
16336,ChIJN9qsz8QUrjsRV0trC4dQNko,F1 Fitness,12.89303207397461,77.61978912353516,0x3bae14c4cfacda37:0x4a3650870b6b4b57,N_A,N_A,111,4.599999904632568,https://www.google.com/maps/place/?q=place_id:ChIJN9qsz8QUrjsRV0trC4dQNko,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1512578466.0,109.0,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300397529715759671!2y5347550148491430743!2m2!2i10!3sCAESBkVnSUlaQQ==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.05471830936855976
9606,ChIJyecYwvsVrjsROPCOl6P7jWw,Dynamix Studios,12.928991317749023,77.58549499511719,0x3bae15fbc218e7c9:0x6c8dfba3978ef038,N_A,N_A,79,4.699999809265137,https://www.google.com/maps/place/?q=place_id:ChIJyecYwvsVrjsROPCOl6P7jWw,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1562348619.0,81.0,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300398865222789065!2y7822184807853387832!2m2!2i10!3sCAESBkVnSUlVQQ==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.05438793572062501
30590,ChIJRfjjytU_rjsRP4ZkTZ8RiQE,UTTAR'S FITNESS,12.915902137756348,77.5592269897461,0x3bae3fd5cae3f845:0x189119f4d64863f,N_A,N_A,107,4.800000190734863,https://www.google.com/maps/place/?q=place_id:ChIJRfjjytU_rjsRP4ZkTZ8RiQE,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1516872962.0,104.0,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300444881649924165!2y110639041743193663!2m2!2i10!3sCAESBkVnSUlaQQ==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.054071354922419025
5659,ChIJI5Sp-XYVrjsR9idahERBwdc,Kadubi Yoga,12.917699813842772,77.57879638671875,0x3bae1576f9a99423:0xd7c14144845a27f6,N_A,N_A,57,5.0,https://www.google.com/maps/place/?q=place_id:ChIJI5Sp-XYVrjsR9idahERBwdc,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1596595361.0,57.0,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300398294924366883!2y15546779151193745398!2m2!2i10!3sCAESBkVnSUlNZw==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.05396941851304915
17266,ChIJIQXeigcVrjsRHU4rYIirf44,ReeAge - Jayanagar,12.920981407165527,77.58084869384766,0x3bae15078ade0521:0x8e7fab88602b4e1d,reeage,ReeAge,138,4.099999904632568,https://www.google.com/maps/place/?q=place_id:ChIJIQXeigcVrjsRHU4rYIirf44,gmaps_v2,gym_fitness,leisure,N_A,1695212099,secondary_competitor,1468909971.0,156.0,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300397816324162849!2y10268114277645372957!2m2!2i10!3sCAESB0VnTUlsZ0U=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.05268708741439674
17224,ChIJbVlWpA0VrjsR3oiRTjItYSc,ifitness J.P Nagar,12.910138130187988,77.59053802490234,0x3bae150da456596d:0x27612d324e9188de,N_A,N_A,133,4.199999809265137,https://www.google.com/maps/place/?q=place_id:ChIJbVlWpA0VrjsR3oiRTjItYSc,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1469512060.0,132.0,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300397842521282925!2y2837598934309898462!2m2!2i10!3sCAESB0VnTUlnZ0U=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.05263105368013432
36384,ChIJVVVVVWgVrjsRnTT7gqqZzjc,Fitness Point,12.903706550598145,77.57343292236328,0x3bae156855555555:0x37ce99aa82fb349d,N_A,N_A,85,4.900000095367432,https://www.google.com/maps/place/?q=place_id:ChIJVVVVVWgVrjsRnTT7gqqZzjc,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1548077923.0,92.0,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300398232037840213!2y4021320474909422749!2m2!2i10!3sCAESBkVnSUlXZw==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.05254379658521987
29391,ChIJLZtGtSUVrjsR9imKTOzXSn8,Aditya Fitness,12.892050743103027,77.61052703857422,0x3bae1525b5469b2d:0x7f4ad7ec4c8a29f6,N_A,N_A,94,4.699999809265137,https://www.google.com/maps/place/?q=place_id:ChIJLZtGtSUVrjsR9imKTOzXSn8,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1532254683.0,95.0,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300397945884678957!2y9172381000989813238!2m2!2i10!3sCAESBkVnSUlXZw==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.052197937024618356
20378,ChIJ2QmICw8VrjsRVf197hFv_Ig,Amrutha Bindu Yoga,12.910799980163574,77.58214569091797,0x3bae150f0b8809d9:0x88fc6f11ee7dfd55,N_A,N_A,149,5.0,https://www.google.com/maps/place/?q=place_id:ChIJ2QmICw8VrjsRVf197hFv_Ig,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1439213790.0,219.0,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300397848547559897!2y9870886606095646037!2m2!2i10!3sCAESB0VnTUkwZ0U=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.05177746762260264
29008,ChIJwSZ9P_0_rjsRhY4lIgkxm6E,Xtreme Fitness - Ladies Gym,12.90492343902588,77.56244659423828,0x3bae3ffd3f7d26c1:0xa19b310922258e85,N_A,N_A,110,4.900000095367432,https://www.google.com/maps/place/?q=place_id:ChIJwSZ9P_0_rjsRhY4lIgkxm6E,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1502532840.0,159.0,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300445051109844673!2y11644955176793902725!2m2!2i10!3sCAESB0VnTUlsZ0U=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.05128587043672784
20491,ChIJz6Ec-tY_rjsRmOAJlVvsp-k,Nice Fit,12.912747383117676,77.55870056152344,0x3bae3fd6fa1ca1cf:0xe9a7ec5b9509e098,N_A,N_A,94,4.800000190734863,https://www.google.com/maps/place/?q=place_id:ChIJz6Ec-tY_rjsRmOAJlVvsp-k,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1526156853.0,101.0,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300444886737134031!2y16836685610034520216!2m2!2i10!3sCAESBkVnSUlaQQ==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.050229393638028225
15313,ChIJiUux1CY-rjsRS874EyftLA4,FlipGym : Gymnastics Training Center,12.923137664794922,77.55537414550781,0x3bae3e26d4b14b89:0xe2ced2713f8ce4b,N_A,N_A,111,4.800000190734863,https://www.google.com/maps/place/?q=place_id:ChIJiUux1CY-rjsRS874EyftLA4,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1496839170.0,107.0,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300443030683470729!2y1021451967600840267!2m2!2i10!3sCAESBkVnSUlaQQ==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.05020944974785306
1388,ChIJ6zkbDDAVrjsRgLdwfH6Q5gk,Ramis dance inc.,12.90346336364746,77.58567810058594,0x3bae15300c1b39eb:0x9e6907e7c70b780,N_A,N_A,76,4.900000095367432,https://www.google.com/maps/place/?q=place_id:ChIJ6zkbDDAVrjsRgLdwfH6Q5gk,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1556117548.0,74.0,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300397990291126763!2y713416463912843136!2m2!2i10!3sCAESBkVnSUlSZw==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.04984760777675821
33077,ChIJQUeZaAcVrjsRH8muY0kGH5s,Indian Combat Sports Academy (HQ) - MMA- Kickboxing-BJJ,12.921586036682127,77.60042572021484,0x3bae150768994741:0x9b1f064963aec91f,N_A,N_A,183,4.800000190734863,https://www.google.com/maps/place/?q=place_id:ChIJQUeZaAcVrjsRH8muY0kGH5s,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1370375217.0,209.0,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300397815749232449!2y11177659712431638815!2m2!2i10!3sCAESB0VnTUl5QUU=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.049803475156922745
16620,ChIJmwhtcCwVrjsRYPMZq6OMiz0,Golden Gym,12.880821228027344,77.60118103027344,0x3bae152c706d089b:0x3d8b8ca3ab19f360,N_A,N_A,125,4.599999904632568,https://www.google.com/maps/place/?q=place_id:ChIJmwhtcCwVrjsRYPMZq6OMiz0,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1467525712.0,128.0,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300397974794340507!2y4434792892654547808!2m2!2i10!3sCAESBkVnSUllQQ==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.04901931259700519
29705,ChIJ4UnNCqAVrjsRGW8jilZgLvU,Shrunga Therapy Centre,12.921791076660156,77.58629608154297,0x3bae15a00acd49e1:0xf52e60568a236f19,N_A,N_A,111,4.699999809265137,https://www.google.com/maps/place/?q=place_id:ChIJ4UnNCqAVrjsRGW8jilZgLvU,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1489823143.0,112.0,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300398471305578977!2y17667164313022066457!2m2!2i10!3sCAESBkVnSUliZw==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.0484305187087118
19218,ChIJr7rsTfUVrjsRzG5ztOcLFTU,LotusSeal Yoga,12.913409233093262,77.58956909179688,0x3bae15f54decbaaf:0x35150be7b4736ecc,N_A,N_A,68,5.0,https://www.google.com/maps/place/?q=place_id:ChIJr7rsTfUVrjsRzG5ztOcLFTU,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1566438430.0,68.0,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300398837503933103!2y3824976548313919180!2m2!2i10!3sCAESBkVnSUlQQQ==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.04839195546668359
34340,ChIJmTBhB0cVrjsRogHABnOE0f4,Breathe Yoga Pilates Physiotherapy,12.89038372039795,77.58238983154297,0x3bae154707613099:0xfed1847306c001a2,N_A,N_A,93,4.900000095367432,https://www.google.com/maps/place/?q=place_id:ChIJmTBhB0cVrjsRogHABnOE0f4,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1515924725.0,93.0,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300398088996073625!2y18361602785335574946!2m2!2i10!3sCAESBkVnSUlXZw==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.046737388609136565
7715,ChIJFdw5LxcVrjsRK9Zla1he40w,KSD School of arts,12.924572944641112,77.61490631103516,0x3bae15172f39dc15:0x4ce35e586b65d62b,N_A,N_A,69,4.599999904632568,https://www.google.com/maps/place/?q=place_id:ChIJFdw5LxcVrjsRK9Zla1he40w,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1559986012.0,70.0,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300397883506154517!2y5540375700447811115!2m2!2i10!3sCAESBkVnSUlQQQ==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.04662562267703356
