id,name,lat,lng,cid,brand_id,brand_name,number_of_votes,rating,place_url,source,category,top_category,type,created_at,date,number_of_reviews,url,reviews_per_day
ChIJs7c10IcRrjsRYBmd1_OCRyE,TATA Car Service - Emm Emm Motors,13.02396297454834,77.65774536132812,0x3bae1187d035b7b3:0x214782f3d79d1960,N_A,N_A,584,3.799999952316284,https://www.google.com/maps/place/?q=place_id:ChIJs7c10IcRrjsRYBmd1_OCRyE,gmaps_v2,electronic_store,retail,N_A,1695212099,1357579156.0,629,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300393969196840883!2y2398029310404139360!2m2!2i10!3sCAESB0VnTUk3QVE=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.1494451327872944
ChIJj--JR2MWrjsREutQGC5NfX8,Chhabria Tiles - The Original Santiaryware & Tiles Dealer,12.979655265808104,77.6036376953125,0x3bae16634789ef8f:0x7f7d4d2e1850eb12,N_A,N_A,519,4.5,https://www.google.com/maps/place/?q=place_id:ChIJj--JR2MWrjsREutQGC5NfX8,gmaps_v2,coffee_shop,food,N_A,1687847039,1387614835.0,534,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300399309843197839!2y9186583675277470482!2m2!2i10!3sCAESB0VnTUlrZ1E=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.14935639615795512
ChIJJQRZRGIXrjsRFlrNhrZdYh0,5th Cafe,13.02351188659668,77.63617706298828,0x3bae176244590425:0x1d625db686cd5a16,N_A,N_A,45,4.199999809265137,https://www.google.com/maps/place/?q=place_id:ChIJJQRZRGIXrjsRFlrNhrZdYh0,gmaps_v2,coffee_shop,food,N_A,1687847039,1661784221.0,68,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300400405006320677!2y2117357813344590358!2m2!2i10!3sCAESBkVnSUlQQQ==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.14917803592842493
53648,Sweet Moments,13.0147367924,77.6392871886,53648,N_A,N_A,1180,4.1,,zomato,restaurant,food,N_A,1688639100,1346092200.0,330,,0.14881465866425883
ChIJqUElr4gWrjsRFCToVhfERSo,Muliya Jewels {Shyama Jewels Puttur Pvt. Ltd.(BANGALORE)},12.974814414978027,77.6146011352539,0x3bae1688af2541a9:0x2a45c41756e82414,N_A,N_A,362,4.5,https://www.google.com/maps/place/?q=place_id:ChIJqUElr4gWrjsRFCToVhfERSo,gmaps_v2,jewelry_store,retail,N_A,1687847039,1477580129.0,383,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300399470495220137!2y3046056327507354644!2m2!2i10!3sCAESB0VnTUlfQUk=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.14874808404232506
ChIJv14nPSwRrjsRc-zU6iRTaew,7 Days Super Market,13.00790786743164,77.65876007080078,0x3bae112c3d275ebf:0xec695324ead4ec73,N_A,N_A,367,3.700000047683716,https://www.google.com/maps/place/?q=place_id:ChIJv14nPSwRrjsRc-zU6iRTaew,gmaps_v2,supermarket,retail,N_A,1699615207,1484892906.0,380,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300393575887625919!2y17035238483529362547!2m2!2i10!3sCAESB0VnTUk4Z0k=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.1476735292623378
ChIJIQgCHo0XrjsRVgUpVi7d3_Y,IKON PERFUMER,13.022927284240724,77.63700866699219,0x3bae178d1e020821:0xf6dfdd2e56290556,N_A,N_A,41,4.900000095367432,https://www.google.com/maps/place/?q=place_id:ChIJIQgCHo0XrjsRVgUpVi7d3_Y,gmaps_v2,clothing_store,retail,N_A,1687847039,1663832919.0,75,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300400589046679585!2y17789180244220511574!2m2!2i10!3sCAESBkVnSUlSZw==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.1475132130596499
ChIJ9VaFS4gWrjsRBMXrwzJTkeM,WESTERN STORES,12.981810569763184,77.6096420288086,0x3bae16884b8556f5:0xe3915332c3ebc504,N_A,N_A,551,3.5999999046325684,https://www.google.com/maps/place/?q=place_id:ChIJ9VaFS4gWrjsRBMXrwzJTkeM,gmaps_v2,clothing_store,retail,N_A,1687847039,1364483214.0,581,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300399468823795445!2y16397979195733165316!2m2!2i10!3sCAESB0VnTUl4QVE=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.14722240497990152
ChIJZVVVVSgXrjsRkTg-SmAWl5U,Lenovo Exclusive Store - Syscom,13.022144317626951,77.63943481445312,0x3bae172855555565:0x959716604a3e3891,lenovo,Lenovo,580,4.300000190734863,https://www.google.com/maps/place/?q=place_id:ChIJZVVVVSgXrjsRkTg-SmAWl5U,gmaps_v2,electronic_store,retail,N_A,1695212099,1354250569.0,589,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300400156183188837!2y10779108835952834705!2m2!2i10!3sCAESB0VnTUl4QVE=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.1469725924798613
ChIJpwccK5wXrjsRCjb6tDFfsfA,CAKE & BAKE EMPORIUM,13.01915168762207,77.62991333007812,0x3bae179c2b1c07a7:0xf0b15f31b4fa360a,N_A,N_A,253,4.5,https://www.google.com/maps/place/?q=place_id:ChIJpwccK5wXrjsRCjb6tDFfsfA,gmaps_v2,coffee_shop,food,N_A,1687847039,1539098429.0,254,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300400653690996647!2y17343748307074823690!2m2!2i10!3sCAESB0VnTUktZ0U=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.14695397825902373
ChIJV3IeV5oXrjsRe2w7EqqmbsE,Safi Collections - Imported Abaya And Hijab Store,12.98267936706543,77.60945129394531,0x3bae179a571e7257:0xc16ea6aa123b6c7b,N_A,N_A,136,4.800000190734863,https://www.google.com/maps/place/?q=place_id:ChIJV3IeV5oXrjsRe2w7EqqmbsE,gmaps_v2,clothing_store,retail,N_A,1687847039,1607865157.0,152,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300400645839417943!2y13938261146138799227!2m2!2i10!3sCAESB0VnTUlsZ0U=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.1469132721833177
ChIJpUQv6roXrjsRH4yqa2XOjzg,Sky Systems CCTV Sales And Services,13.012207984924316,77.63079071044922,0x3bae17baea2f44a5:0x388fce656baa8c1f,N_A,N_A,52,5.0,https://www.google.com/maps/place/?q=place_id:ChIJpUQv6roXrjsRH4yqa2XOjzg,gmaps_v2,electronic_store,retail,N_A,1695212099,1664557477.0,46,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300400785745724581!2y4075703122786946079!2m2!2i10!3sCAESBkVnSUlLQQ==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.146561911609936
ChIJGS9P37kXrjsRsn1cliuCb9I,avocadoandbrownies,13.01483917236328,77.63282012939453,0x3bae17b9df4f2f19:0xd26f822b965c7db2,N_A,N_A,153,4.900000095367432,https://www.google.com/maps/place/?q=place_id:ChIJGS9P37kXrjsRsn1cliuCb9I,gmaps_v2,coffee_shop,food,N_A,1687847039,1597039137.0,224,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300400781268299545!2y15163481594097597874!2m2!2i10!3sCAESB0VnTUkzQUU=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.14557323436456004
ChIJmY2obh0XrjsRaVRB9AmxjA0,Al-Ameen Rolls Corner Kammanahalli,13.015830039978027,77.63948059082031,0x3bae171d6ea88d99:0xd8cb109f4415469,N_A,N_A,273,3.5999999046325684,https://www.google.com/maps/place/?q=place_id:ChIJmY2obh0XrjsRaVRB9AmxjA0,gmaps_v2,restaurant,food,N_A,1699615207,1537527583.0,287,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300400109363432857!2y976349875543299177!2m2!2i10!3sCAESB0VnTUltQUk=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.14552128915160112
ChIJqaGGgzIRrjsR9PSjdAn1pUk,URBAN COMFORT,13.01563549041748,77.66180419921875,0x3bae11328386a1a9:0x49a5f50974a3f4f4,N_A,N_A,210,4.400000095367432,https://www.google.com/maps/place/?q=place_id:ChIJqaGGgzIRrjsR9PSjdAn1pUk,gmaps_v2,home_decor,retail,N_A,1695212099,1570516129.0,226,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300393602838077865!2y5306917156886410484!2m2!2i10!3sCAESB0VnTUkzQUU=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.14550590528306567
ChIJswdl-s0XrjsRgiWkRgbT8J4,The Printz Shop,13.021137237548828,77.65767669677734,0x3bae17cdfa6507b3:0x9ef0d30646a42582,N_A,N_A,242,4.699999809265137,https://www.google.com/maps/place/?q=place_id:ChIJswdl-s0XrjsRgiWkRgbT8J4,gmaps_v2,coffee_shop,food,N_A,1687847039,1543898708.0,290,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300400867622062003!2y11452885876311598466!2m2!2i10!3sCAESB0VnTUltQUk=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.1452521182756888
ChIJaabgkCgXrjsRsp69TuyAleU,Bosch,13.01916217803955,77.64292907714844,0x3bae172890e0a669:0xe59580ec4ebd9eb2,N_A,N_A,356,4.099999904632568,https://www.google.com/maps/place/?q=place_id:ChIJaabgkCgXrjsRsp69TuyAleU,gmaps_v2,electronic_store,retail,N_A,1695212099,1483183082.0,362,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300400157182174825!2y16543270558637072050!2m2!2i10!3sCAESB0VnTUk2QUk=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.14506693675800045
ChIJ60y2jdMQrjsRRkWBdT8tNPU,Chung wah,13.021746635437012,77.6576919555664,0x3bae10d38db64ceb:0xf5342d3f75814546,N_A,N_A,459,3.700000047683716,https://www.google.com/maps/place/?q=place_id:ChIJ60y2jdMQrjsRRkWBdT8tNPU,gmaps_v2,restaurant,food,N_A,1699615207,1426166801.0,471,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300393194987080939!2y17668796988658894150!2m2!2i10!3sCAESB0VnTUkxZ00=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.14502772416965562
ChIJI10pmSEXrjsRxCwjiwovX4E,Choice Bakery,13.018682479858398,77.63331604003906,0x3bae172199295d23:0x815f2f0a8b232cc4,N_A,N_A,410,4.0,https://www.google.com/maps/place/?q=place_id:ChIJI10pmSEXrjsRxCwjiwovX4E,gmaps_v2,coffee_shop,food,N_A,1687847039,1443534602.0,427,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300400127256386851!2y9322221476010732740!2m2!2i10!3sCAESB0VnTUlwQU0=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.14499466517130277
ChIJa-a4JZkRrjsRELahreD3iuE,Ruchi Restaurant,13.003069877624512,77.66097259521484,0x3bae119925b8e66b:0xe18af7e0ada1b610,N_A,N_A,287,3.900000095367432,https://www.google.com/maps/place/?q=place_id:ChIJa-a4JZkRrjsRELahreD3iuE,gmaps_v2,restaurant,food,N_A,1699615207,1528013190.0,298,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300394043645945451!2y16252074749677647376!2m2!2i10!3sCAESB0VnTUlvZ0k=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.14450179801791024
ChIJC7VJuH4XrjsRuNSO7O1kad0,Frazer Town IFFTAR Food Street,12.997048377990724,77.61441040039062,0x3bae177eb849b50b:0xdd6964edec8ed4b8,N_A,N_A,31,4.0,https://www.google.com/maps/place/?q=place_id:ChIJC7VJuH4XrjsRuNSO7O1kad0,gmaps_v2,restaurant,food,N_A,1699615207,1681059552.0,34,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300400527210558731!2y15954394127975503032!2m2!2i10!3sCAESBkVnSUlIZw==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.1443441365987889
ChIJDTNk24kWrjsRcs-bV8YnagE,KURTA PLANET®,12.98299789428711,77.60840606689453,0x3bae1689db64330d:0x16a27c6579bcf72,N_A,N_A,346,3.700000047683716,https://www.google.com/maps/place/?q=place_id:ChIJDTNk24kWrjsRcs-bV8YnagE,gmaps_v2,clothing_store,retail,N_A,1687847039,1480168457.0,350,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300399475532509965!2y101937674396094322!2m2!2i10!3sCAESB0VnTUkxQUk=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.1439455128791278
ChIJCSs1dPUWrjsRnNJaPRjm2DE,Al-Sadique Restaurant,12.99326229095459,77.60881805419922,0x3bae16f574352b09:0x31d8e6183d5ad29c,N_A,N_A,387,3.5999999046325684,https://www.google.com/maps/place/?q=place_id:ChIJCSs1dPUWrjsRnNJaPRjm2DE,gmaps_v2,restaurant,food,N_A,1699615207,1467078964.0,390,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300399937657842441!2y3591873694610936476!2m2!2i10!3sCAESB0VnTUlfQUk=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.14379177872930543
ChIJc5tZ2tkRrjsR9bKSfFzZfnQ,Minerva Classic Restobar,13.01954174041748,77.65530395507812,0x3bae11d9da599b73:0x747ed95c7c92b2f5,N_A,N_A,214,4.0,https://www.google.com/maps/place/?q=place_id:ChIJc5tZ2tkRrjsR9bKSfFzZfnQ,gmaps_v2,restaurant,food,N_A,1699615207,1570799569.0,218,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300394321554283379!2y8394385746715390709!2m2!2i10!3sCAESB0VnTUkwZ0U=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.14353536796518448
ChIJtVAj9SUXrjsR-LwY3X-JWQw,HORA JEWELLERY (FROM THE HOUSE OF LALITHA),13.024909019470217,77.63763427734375,0x3bae1725f52350b5:0xc59897fdd18bcf8,lalithaajewellery,Lalithaa Jewellery,472,3.299999952316284,https://www.google.com/maps/place/?q=place_id:ChIJtVAj9SUXrjsR-LwY3X-JWQw,gmaps_v2,jewelry_store,retail,N_A,1687847039,1403460303.0,471,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300400145979363509!2y889893583645621496!2m2!2i10!3sCAESB0VnTUkxZ00=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.1433990929872341
ChIJW_DwriQXrjsR-b3KTfANQe0,Favourite Shop,13.025293350219728,77.63693237304688,0x3bae1724aef0f05b:0xed410df04dcabdf9,N_A,N_A,442,3.900000095367432,https://www.google.com/maps/place/?q=place_id:ChIJW_DwriQXrjsR-b3KTfANQe0,gmaps_v2,clothing_store,retail,N_A,1687847039,1421423180.0,448,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300400140506689627!2y17095960986223558137!2m2!2i10!3sCAESB0VnTUl1QU0=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.1433385138378316
ChIJe6TE7ycRrjsR0kcge0bd4kc,MUSIC FIX,13.016791343688965,77.65474700927734,0x3bae1127efc4a47b:0x47e2dd467b2047d2,N_A,N_A,211,4.900000095367432,https://www.google.com/maps/place/?q=place_id:ChIJe6TE7ycRrjsR0kcge0bd4kc,gmaps_v2,electronic_store,retail,N_A,1695212099,1567882042.0,225,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300393557409440891!2y5179945816212654034!2m2!2i10!3sCAESB0VnTUkzQUU=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.14317436455714458
19536785,Five Star Chicken & Koli Hut,13.0219102215,77.6505947113,19536785,N_A,N_A,267,3.4,,zomato,restaurant,food,N_A,1688639100,1607884200.0,100,,0.1428321996559961
ChIJGebINIgWrjsRdfMZLkzT1Ng,OUTFIT,12.981851577758787,77.60951232910156,0x3bae168834c8e619:0xd8d4d34c2e19f375,N_A,N_A,510,4.300000190734863,https://www.google.com/maps/place/?q=place_id:ChIJGebINIgWrjsRdfMZLkzT1Ng,gmaps_v2,clothing_store,retail,N_A,1687847039,1378022876.0,619,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300399468442347033!2y15624345331399521141!2m2!2i10!3sCAESB0VnTUk0Z1E=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.14222260644015683
ChIJJVC7BdgXrjsRv9HAkG-IuM8,The Yellow Dwelling - Kammanahalli - Home Furnishings & Decor Store,13.024957656860352,77.63716125488281,0x3bae17d805bb5025:0xcfb8886f90c0d1bf,theyellowdwelling,The Yellow Dwelling,36,4.800000190734863,https://www.google.com/maps/place/?q=place_id:ChIJJVC7BdgXrjsRv9HAkG-IuM8,gmaps_v2,home_decor,retail,furnishing,1695212099,1673270891.0,54,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300400910761938981!2y14967863374317146559!2m2!2i10!3sCAESBkVnSUlNZw==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.14176065419916717
51948,Kanti Sweets,13.0016891778,77.6615528762,51948,zomato_kanti_sweets,Kanti Sweets,1124,4.0,,zomato,restaurant,food,N_A,1688639100,1345746600.0,179,,0.14160939653098276
ChIJXwn5tCYXrjsRj98FuxdjgII,Kwality Super Market,13.018893241882324,77.6366195678711,0x3bae1726b4f9095f:0x82806317bb05df8f,N_A,N_A,408,4.0,https://www.google.com/maps/place/?q=place_id:ChIJXwn5tCYXrjsRj98FuxdjgII,gmaps_v2,supermarket,retail,N_A,1699615207,1450453743.0,411,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300400149197818207!2y9403624975522717583!2m2!2i10!3sCAESB0VnTUltZ00=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.141479342086383
ChIJWTg6etgWrjsRbMIhXMJQolw,Biriyani Point,13.01417350769043,77.63988494873047,0x3bae16d87a3a3859:0x5ca250c25c21c26c,N_A,N_A,380,4.099999904632568,https://www.google.com/maps/place/?q=place_id:ChIJWTg6etgWrjsRbMIhXMJQolw,gmaps_v2,restaurant,food,N_A,1687847039,1454827149.0,443,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300399813204785241!2y6674986393416090220!2m2!2i10!3sCAESB0VnTUl1QU0=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.1408978435274345
ChIJt4y7x_EWrjsRi9Huedj3NU8,Delicacy Restaurant,12.998494148254396,77.617919921875,0x3bae16f1c7bb8cb7:0x4f35f7d879eed18b,N_A,N_A,586,4.0,https://www.google.com/maps/place/?q=place_id:ChIJt4y7x_EWrjsRi9Huedj3NU8,gmaps_v2,restaurant,food,N_A,1699615207,1338128206.0,592,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300399921879289015!2y5707740611892662667!2m2!2i10!3sCAESB0VnTUl6Z1E=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.14006146793643626
ChIJpePTResXrjsRxtfRFqNv63Q,"SHIVA LAPTOPS /BEST REFURBISHED LAPTOPS IN BANGLORE/ Refurbished,Open box,Second,Used Laptops and Desktops in Bangalore",13.006364822387695,77.65132904052734,0x3bae17eb45d3e3a5:0x74eb6fa316d1d7c6,N_A,N_A,149,4.699999809265137,https://www.google.com/maps/place/?q=place_id:ChIJpePTResXrjsRxtfRFqNv63Q,gmaps_v2,electronic_store,retail,N_A,1695212099,1602940072.0,151,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300400993441670053!2y8424950274179848134!2m2!2i10!3sCAESB0VnTUlsZ0U=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.13951790611471016
ChIJ1Xe1NIgWrjsRcqEOci8a3B0,Khadi Bhandar,12.981842041015623,77.6075439453125,0x3bae168834b577d5:0x1ddc1a2f720ea172,N_A,N_A,394,4.099999904632568,https://www.google.com/maps/place/?q=place_id:ChIJ1Xe1NIgWrjsRcqEOci8a3B0,gmaps_v2,clothing_store,retail,N_A,1687847039,1443770448.0,413,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300399468441073621!2y2151623513055601010!2m2!2i10!3sCAESB0VnTUltZ00=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.13947097450242577
19501574,Art of Delight,13.02052,77.651029,19501574,N_A,N_A,282,4.2,,zomato,restaurant,food,N_A,1688639100,1601145000.0,152,,0.13923681711109664
ChIJjQA9wAoXrjsRRgyJa1FkhvM,Party Hunterz - One Stop Party Shop,12.980401039123535,77.60468292236328,0x3bae170ac03d008d:0xf38664516b890c46,N_A,N_A,274,4.099999904632568,https://www.google.com/maps/place/?q=place_id:ChIJjQA9wAoXrjsRRgyJa1FkhvM,gmaps_v2,supermarket,retail,N_A,1699615207,1529139172.0,293,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300400029127737485!2y17547823298954988614!2m2!2i10!3sCAESB0VnTUlvZ0k=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.1388676126823339
ChIJq4ov7toXrjsRI-JmVpIcO7k,Bigg Boss Cafe,13.016058921813965,77.63599395751953,0x3bae17daee2f8aab:0xb93b1c925666e223,N_A,N_A,187,4.5,https://www.google.com/maps/place/?q=place_id:ChIJq4ov7toXrjsRI-JmVpIcO7k,gmaps_v2,restaurant,food,N_A,1699615207,1583074775.0,190,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300400923251804843!2y13347293335482982947!2m2!2i10!3sCAESB0VnTUl0QUU=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.13863686381392512
ChIJOz42CdoWrjsRT55Y9YJ-PXY,Panchamukhi Sagar,13.008049011230469,77.64183044433594,0x3bae16da09363e3b:0x763d7e82f5589e4f,N_A,N_A,355,3.700000047683716,https://www.google.com/maps/place/?q=place_id:ChIJOz42CdoWrjsRT55Y9YJ-PXY,gmaps_v2,restaurant,food,N_A,1699615207,1476541948.0,353,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300399819898633787!2y8520105170981920335!2m2!2i10!3sCAESB0VnTUkzZ0k=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.137497430832801
ChIJuTLDhWEWrjsRtnalQpc5aVs,Mayur Army & General Stores,12.984400749206545,77.60494995117188,0x3bae166185c332b9:0x5b69399742a576b6,N_A,N_A,383,4.199999809265137,https://www.google.com/maps/place/?q=place_id:ChIJuTLDhWEWrjsRtnalQpc5aVs,gmaps_v2,clothing_store,retail,N_A,1687847039,1447075966.0,395,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300399302297203385!2y6586859251827046070!2m2!2i10!3sCAESB0VnTUloZ00=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.13743843721625149
ChIJr2YzomEWrjsRzjI9eYVdLGY,Abdul Lateef Paya Shop,12.986246109008787,77.6053466796875,0x3bae1661a23366af:0x662c5d85793d32ce,N_A,N_A,362,4.0,https://www.google.com/maps/place/?q=place_id:ChIJr2YzomEWrjsRzjI9eYVdLGY,gmaps_v2,restaurant,food,N_A,1699615207,1471056711.0,380,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300399302774318767!2y7362362318690005710!2m2!2i10!3sCAESB0VnTUk4Z0k=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.13684374261895738
ChIJZRjfX9UXrjsRcbdh6oE4hbA,Space Compact - Clothes Drying Hangers & Wall Mounted Shoe Rack pull and dry service,13.019685745239258,77.61859130859375,0x3bae17d55fdf1865:0xb0853881ea61b771,N_A,N_A,22,5.0,https://www.google.com/maps/place/?q=place_id:ChIJZRjfX9UXrjsRcbdh6oE4hbA,gmaps_v2,home_decor,retail,N_A,1695212099,1681320455.0,22,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300400899389331557!2y12719634853212043121!2m2!2i10!3sCAESBkVnSUlGQQ==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.136830457215863
