id,name,lat,lng,cid,number_of_votes,place_url,source,category,created_at,date,number_of_reviews
ChIJ3Z-MBHc9rjsRgSfd6lFrvqY,Restolex Coir Products Pvt Ltd.,13.013554573059082,77.54801177978516,0x3bae3d77048c9fdd:0xa6be6b51eadd2781,288,https://www.google.com/maps/place/?q=place_id:ChIJ3Z-MBHc9rjsRgSfd6lFrvqY,gmaps_v2,home_decor,1695212099,1482633966.0,301.0
ChIJCycF1Ms9rjsRSbpFbVeqQO8,Sleepwell,12.98056697845459,77.55713653564453,0x3bae3dcbd405270b:0xef40aa576d45ba49,0,https://www.google.com/maps/place/?q=place_id:ChIJCycF1Ms9rjsRSbpFbVeqQO8,gmaps_v2,home_decor,1695212099,,
ChIJ88JrD4s9rjsRxczmkPgTBIA,"Kurlon Mattress Store, Pari Furniture",12.99565601348877,77.554931640625,0x3bae3d8b0f6bc2f3:0x800413f890e6ccc5,260,https://www.google.com/maps/place/?q=place_id:ChIJ88JrD4s9rjsRxczmkPgTBIA,gmaps_v2,home_decor,1695212099,1502730920.0,274.0
ChIJq3wmWy4WrjsRr1kGgrI1xuM,Home Centre,12.99162769317627,77.57117462158203,0x3bae162e5b267cab:0xe3c635b2820659af,3971,https://www.google.com/maps/place/?q=place_id:ChIJq3wmWy4WrjsRr1kGgrI1xuM,gmaps_v2,home_decor,1695212099,1459241497.0,3981.0
ChIJe2vtpS0WrjsRA9l-PougH3A,Arancia Kuchen,13.008021354675291,77.57130432128906,0x3bae162da5ed6b7b:0x701fa08b3e7ed903,3,https://www.google.com/maps/place/?q=place_id:ChIJe2vtpS0WrjsRA9l-PougH3A,gmaps_v2,home_decor,1695212099,1467721068.0,3.0
ChIJW0bbkXQ9rjsR7Hg0gNAXaVQ,ARiANA,13.00638198852539,77.5576400756836,0x3bae3d7491db465b:0x546917d0803478ec,0,https://www.google.com/maps/place/?q=place_id:ChIJW0bbkXQ9rjsR7Hg0gNAXaVQ,gmaps_v2,home_decor,1695212099,,
ChIJzWrNQJ49rjsRomC6oukB-Ak,Chhaya Handloom,13.008073806762695,77.54296112060547,0x3bae3d9e40cd6acd:0x9f801e9a2ba60a2,61,https://www.google.com/maps/place/?q=place_id:ChIJzWrNQJ49rjsRomC6oukB-Ak,gmaps_v2,home_decor,1695212099,1504813607.0,61.0
ChIJbdCELJg9rjsRkhZmpomIZFA,Looking Good Furniture,12.99726390838623,77.54714965820312,0x3bae3d982c84d06d:0x50648889a6661692,1,https://www.google.com/maps/place/?q=place_id:ChIJbdCELJg9rjsRkhZmpomIZFA,gmaps_v2,home_decor,1695212099,1692091449.0,1.0
ChIJa3fVt_QXrjsR9uSD22RTOjU,"Würfel Küche - Sadashivanagar, Bangalore - Luxury Modular Kitchens & Wardrobes",13.009987831115724,77.58364868164062,0x3bae17f4b7d5776b:0x353a5364db83e4f6,4,https://www.google.com/maps/place/?q=place_id:ChIJa3fVt_QXrjsR9uSD22RTOjU,gmaps_v2,home_decor,1695212099,1618992172.0,4.0
ChIJ0XHiLh89rjsRZYgTj8ujElc,Transteel Seating Technologies Limited Company,13.027173042297363,77.5333480834961,0x3bae3d1f2ee271d1:0x5712a3cb8f138865,80,https://www.google.com/maps/place/?q=place_id:ChIJ0XHiLh89rjsRZYgTj8ujElc,gmaps_v2,home_decor,1695212099,,
ChIJ6yitDHM9rjsRjx3YUsUBea0,Home Centre,13.01102066040039,77.5549545288086,0x3bae3d730cad28eb:0xad7901c552d81d8f,394,https://www.google.com/maps/place/?q=place_id:ChIJ6yitDHM9rjsRjx3YUsUBea0,gmaps_v2,home_decor,1695212099,1646098736.0,467.0
ChIJ7Y5UPHcWrjsR7jnJ_xBT3PY,Bombay Dyeing,12.991317749023438,77.5381851196289,0x3bae16773c548eed:0xf6dc5310ffc939ee,64,https://www.google.com/maps/place/?q=place_id:ChIJ7Y5UPHcWrjsR7jnJ_xBT3PY,gmaps_v2,home_decor,1695212099,1497416704.0,64.0
ChIJZ100AK09rjsR5KleWPFyOn4,Duroflex Experience Centre - Rajajinagar,13.004265785217283,77.55339050292969,0x3bae3dad00345d67:0x7e3a72f1585ea9e4,58,https://www.google.com/maps/place/?q=place_id:ChIJZ100AK09rjsR5KleWPFyOn4,gmaps_v2,home_decor,1695212099,1681290091.0,68.0
ChIJ_4btQkE9rjsRuM5wdgm7T4E,Butterfly Kitchen Appliances Retailer - Rathnas Home Appliances,13.00418186187744,77.54977416992188,0x3bae3d4142ed86ff:0x814fbb097670ceb8,0,https://www.google.com/maps/place/?q=place_id:ChIJ_4btQkE9rjsRuM5wdgm7T4E,gmaps_v2,home_decor,1695212099,,
ChIJk7xsrisWrjsRkKOjcHh1TRE,Dreamscape,13.006997108459473,77.56893157958984,0x3bae162bae6cbc93:0x114d757870a3a390,35,https://www.google.com/maps/place/?q=place_id:ChIJk7xsrisWrjsRkKOjcHh1TRE,gmaps_v2,home_decor,1695212099,1355385037.0,34.0
ChIJbYzo4hsWrjsR0V0JvFM7zCU,Kurl On,12.982759475708008,77.56848907470703,0x3bae161be2e88c6d:0x25cc3b53bc095dd1,2,https://www.google.com/maps/place/?q=place_id:ChIJbYzo4hsWrjsR0V0JvFM7zCU,gmaps_v2,home_decor,1695212099,1402078140.0,2.0
ChIJdxjo2J49rjsR8wCsywZ4m4Y,Sleepwell World - Exclusive Premium Luxury Mattress Showroom and Shop in Bengaluru,12.985461235046388,77.53678894042969,0x3bae3d9ed8e81877:0x869b7806cbac00f3,0,https://www.google.com/maps/place/?q=place_id:ChIJdxjo2J49rjsR8wCsywZ4m4Y,gmaps_v2,home_decor,1695212099,,
ChIJ8b0T1ykXrjsRPxBuwD7HfD0,Spin Decor,13.00107192993164,77.57123565673828,0x3bae1729d713bdf1:0x3d7cc73ec06e103f,0,https://www.google.com/maps/place/?q=place_id:ChIJ8b0T1ykXrjsRPxBuwD7HfD0,gmaps_v2,home_decor,1695212099,,
ChIJKbQ80foXrjsRrbA_nFer7Dw,Stanley Level Next - Bengaluru - Sadashivnagar,13.006888389587402,77.58365631103516,0x3bae17fad13cb429:0x3cecab579c3fb0ad,81,https://www.google.com/maps/place/?q=place_id:ChIJKbQ80foXrjsRrbA_nFer7Dw,gmaps_v2,home_decor,1695212099,1577164466.0,82.0
ChIJ4_Cj9nI9rjsRSO1zMkxOfbI,MM Foam Exclusive Showroom - Rajajinagar,12.980538368225098,77.55693817138672,0x3bae3d72f6a3f0e3:0xb27d4e4c3273ed48,0,https://www.google.com/maps/place/?q=place_id:ChIJ4_Cj9nI9rjsRSO1zMkxOfbI,gmaps_v2,home_decor,1695212099,,
ChIJ351hJzc9rjsR8fE3aelGzjw,My Chicken and More - Kurubarahalli.,13.000984191894531,77.53712463378906,0x3bae3d3727619ddf:0x3cce46e96937f1f1,129,https://www.google.com/maps/place/?q=place_id:ChIJ351hJzc9rjsR8fE3aelGzjw,gmaps_v2,restaurant,1695212099,1546152462.0,127.0
ChIJCawS47U9rjsRNO_wnS6VCXY,Kakal Kai Ruchi @ Rajajinagar,13.000823974609377,77.55280303955078,0x3bae3db5e312ac09:0x7609952e9df0ef34,654,https://www.google.com/maps/place/?q=place_id:ChIJCawS47U9rjsRNO_wnS6VCXY,gmaps_v2,restaurant,1699615207,1692776086.0,862.0
ChIJ77z0d-c9rjsRglN99ZLpAPo,Just Bake,12.972818374633787,77.5396957397461,0x3bae3de777f4bcef:0xfa00e992f57d5382,289,https://www.google.com/maps/place/?q=place_id:ChIJ77z0d-c9rjsRglN99ZLpAPo,gmaps_v2,restaurant,1687847039,1402476022.0,289.0
ChIJr0kdLYoXrjsRoN9ggzf-19o,Chili's American Grill & Bar,12.981728553771973,77.56378936767578,0x3bae178a2d1d49af:0xdad7fe378360dfa0,88,https://www.google.com/maps/place/?q=place_id:ChIJr0kdLYoXrjsRoN9ggzf-19o,gmaps_v2,restaurant,1699615207,1691473524.0,103.0
ChIJheMRenk9rjsRTWq67gW1c98,Swathi Restaurant,12.99778652191162,77.54998779296875,0x3bae3d797a11e385:0xdf73b505eeba6a4d,11970,https://www.google.com/maps/place/?q=place_id:ChIJheMRenk9rjsRTWq67gW1c98,gmaps_v2,restaurant,1699615207,1475418848.0,12115.0
ChIJeT3f_cgXrjsR-LZayBHCzbQ,Five star chicken,12.987905502319336,77.57698059082031,0x3bae17c8fddf3d79:0xb4cdc211c85ab6f8,27,https://www.google.com/maps/place/?q=place_id:ChIJeT3f_cgXrjsR-LZayBHCzbQ,gmaps_v2,restaurant,1699615207,1652792433.0,28.0
ChIJHTH6BBEWrjsREGzlANSJEu8,"ASHA SWEET CENTER, Magadi Main Road",12.978459358215332,77.54226684570312,0x3bae161104fa311d:0xef1289d400e56c10,597,https://www.google.com/maps/place/?q=place_id:ChIJHTH6BBEWrjsREGzlANSJEu8,gmaps_v2,restaurant,1687847039,1534926271.0,628.0
ChIJ3Wqc8jMWrjsRrt1ZZ0mAm-8,Sweet Chariot,13.007286071777344,77.57849884033203,0x3bae1633f29c6add:0xef9b80496759ddae,46,https://www.google.com/maps/place/?q=place_id:ChIJ3Wqc8jMWrjsRrt1ZZ0mAm-8,gmaps_v2,restaurant,1687847039,1482997983.0,48.0
ChIJi7iQzuAXrjsR8Qy0XTX97lQ,Sweet Chariot,13.03561782836914,77.56708526611328,0x3bae17e0ce90b88b:0x54eefd355db40cf1,55,https://www.google.com/maps/place/?q=place_id:ChIJi7iQzuAXrjsR8Qy0XTX97lQ,gmaps_v2,restaurant,1699615207,1459016139.0,58.0
ChIJx0cdZO89rjsRsxYJeVtBjAs,Five Star Chicken GT World Mall,12.97364616394043,77.55172729492188,0x3bae3def641d47c7:0xb8c415b790916b3,11,https://www.google.com/maps/place/?q=place_id:ChIJx0cdZO89rjsRsxYJeVtBjAs,gmaps_v2,restaurant,1699615207,1677682369.0,69.0
ChIJ-dp2ehsXrjsR-Mw6zf-hptY,Domino's Pizza - Global Malls,12.981743812561035,77.56378936767578,0x3bae171b7a76daf9:0xd6a6a1ffcd3accf8,27,https://www.google.com/maps/place/?q=place_id:ChIJ-dp2ehsXrjsR-Mw6zf-hptY,gmaps_v2,restaurant,1699615207,1675283866.0,38.0
ChIJmZhJJqYVrjsRxr8gliqVH9s,McDonald's,13.029296875,77.57078552246094,0x3bae15a626499899:0xdb1f952a9620bfc6,5375,https://www.google.com/maps/place/?q=place_id:ChIJmZhJJqYVrjsRxr8gliqVH9s,gmaps_v2,restaurant,1699615207,1481552129.0,5516.0
ChIJfc8IuJo9rjsRef8pNjFVr5E,Ibaco,13.003500938415527,77.54376983642578,0x3bae3d9ab808cf7d:0x91af55313629ff79,1059,https://www.google.com/maps/place/?q=place_id:ChIJfc8IuJo9rjsRef8pNjFVr5E,gmaps_v2,restaurant,1687847039,1510481200.0,1146.0
ChIJHYZ6jxM9rjsRyeuJYIDOv7M,Wow! Chicken,13.011409759521484,77.55490112304688,0x3bae3d138f7a861d:0xb3bfce806089ebc9,84,https://www.google.com/maps/place/?q=place_id:ChIJHYZ6jxM9rjsRyeuJYIDOv7M,gmaps_v2,restaurant,1699615207,1678536235.0,86.0
ChIJaZWJZy4WrjsRfWVC92_HCuE,"Sreeraj Lassi Bar, ಶ್ರೀ ರಾಜ್ ಲಸ್ಸಿ ಬಾರ್",13.00403118133545,77.57113647460938,0x3bae162e67899569:0xe10ac76ff742657d,675,https://www.google.com/maps/place/?q=place_id:ChIJaZWJZy4WrjsRfWVC92_HCuE,gmaps_v2,restaurant,1699615207,1485394020.0,692.0
ChIJPYCG7JA9rjsRVzuq4qm_6ek,KFC,12.997236251831056,77.5466079711914,0x3bae3d90ec86803d:0xe9e9bfa9e2aa3b57,4202,https://www.google.com/maps/place/?q=place_id:ChIJPYCG7JA9rjsRVzuq4qm_6ek,gmaps_v2,restaurant,1699615207,1339448262.0,4213.0
ChIJJWGFROcXrjsR_h8pDi4tGSE,Meghduth Biryanis Sanjay Nagar,13.031051635742188,77.57022857666016,0x3bae17e744856125:0x21192d2e0e291ffe,8,https://www.google.com/maps/place/?q=place_id:ChIJJWGFROcXrjsR_h8pDi4tGSE,gmaps_v2,restaurant,1699615207,1665395879.0,8.0
ChIJt1pAtzgXrjsRIbRneYW7-40,KAILASH PARBAT - Pure Vegetarian Restaurant,13.007472038269045,77.5796127319336,0x3bae1738b7405ab7:0x8dfbbb857967b421,1662,https://www.google.com/maps/place/?q=place_id:ChIJt1pAtzgXrjsRIbRneYW7-40,gmaps_v2,restaurant,1699615207,1634383880.0,1877.0
ChIJw8PDi9wXrjsRJ8SGGaaFtrk,McDonald's,13.03343391418457,77.53109741210938,0x3bae17dc8bc3c3c3:0xb9b685a61986c427,6059,https://www.google.com/maps/place/?q=place_id:ChIJw8PDi9wXrjsRJ8SGGaaFtrk,gmaps_v2,restaurant,1699615207,1480443126.0,6188.0
ChIJRz9gZSUWrjsRTd8z9bIbFjc,"ASHA SWEET CENTER, 8th cross Malleshwaram",13.000691413879396,77.57238006591797,0x3bae162565603f47:0x37161bb2f533df4d,3050,https://www.google.com/maps/place/?q=place_id:ChIJRz9gZSUWrjsRTd8z9bIbFjc,gmaps_v2,restaurant,1699615207,1469715673.0,3084.0
ChIJ-SQF8KI9rjsRhcmpXj62U7Y,Five Star Chicken,13.000661849975586,77.5361328125,0x3bae3da2f00524f9:0xb653b63e5ea9c985,181,https://www.google.com/maps/place/?q=place_id:ChIJ-SQF8KI9rjsRhcmpXj62U7Y,gmaps_v2,restaurant,1699615207,1467220416.0,185.0
ChIJASI-wTM9rjsRDIJNudncRZk,India Sweet House - Vijayanagar,12.972641944885254,77.53876495361328,0x3bae3d33c13e2201:0x9945dcd9b94d820c,677,https://www.google.com/maps/place/?q=place_id:ChIJASI-wTM9rjsRDIJNudncRZk,gmaps_v2,restaurant,1687847039,1659273988.0,853.0
ChIJWZgSZtsXrjsR5MDekhQaZRk,Pizza Hut,13.027692794799805,77.57169342041016,0x3bae17db66129859:0x19651a1492dec0e4,2468,https://www.google.com/maps/place/?q=place_id:ChIJWZgSZtsXrjsR5MDekhQaZRk,gmaps_v2,restaurant,1699615207,1457165873.0,2501.0
ChIJDTL-Zv8XrjsRUWyoA8-Rlug,Akshayakalpa Organic Milk,13.02138614654541,77.56324768066406,0x3bae17ff66fe320d:0xe89691cf03a86c51,10,https://www.google.com/maps/place/?q=place_id:ChIJDTL-Zv8XrjsRUWyoA8-Rlug,gmaps_v2,restaurant,1687847039,1645233420.0,21.0
ChIJRe6S7949rjsReFJnPkIMgXw,Basaveshwar Khanavali,12.989547729492188,77.55876922607422,0x3bae3ddeef92ee45:0x7c810c423e675278,0,https://www.google.com/maps/place/?q=place_id:ChIJRe6S7949rjsReFJnPkIMgXw,gmaps_v2,restaurant,1687847039,,
ChIJBUVxg_AXrjsR2foRDaK0lVk,THE THICK SHAKE FACTORY,13.02767276763916,77.57169342041016,0x3bae17f083714505:0x5995b4a20d11fad9,4,https://www.google.com/maps/place/?q=place_id:ChIJBUVxg_AXrjsR2foRDaK0lVk,gmaps_v2,restaurant,1699615207,1681032706.0,4.0
ChIJyzE5pYQ9rjsRBInSVYXe7Lk,"ASHA SWEET CENTER, 1st Block Rajajinagar",13.004048347473145,77.55125427246094,0x3bae3d84a53931cb:0xb9ecde8555d28904,2038,https://www.google.com/maps/place/?q=place_id:ChIJyzE5pYQ9rjsRBInSVYXe7Lk,gmaps_v2,restaurant,1687847039,1499663069.0,2104.0
ChIJ5eq-H84XrjsRXpSTPmO1WCY,Kakal Kai Ruchi,12.991634368896484,77.57027435302734,0x3bae17ce1fbeeae5:0x2658b5633e93945e,25,https://www.google.com/maps/place/?q=place_id:ChIJ5eq-H84XrjsRXpSTPmO1WCY,gmaps_v2,restaurant,1699615207,1652363230.0,41.0
ChIJQU2dPPsXrjsRxHpqE-mjz-M,Grand Bakers,13.017476081848145,77.56256866455078,0x3bae17fb3c9d4d41:0xe3cfa3e9136a7ac4,5,https://www.google.com/maps/place/?q=place_id:ChIJQU2dPPsXrjsRxHpqE-mjz-M,gmaps_v2,restaurant,1687847039,1605188953.0,5.0
ChIJS40R1yUWrjsRxF-mwpB3I3Q,Adyar Ananda Bhavan - A2B,12.997613906860352,77.57112121582031,0x3bae1625d7118d4b:0x74237790c2a65fc4,4751,https://www.google.com/maps/place/?q=place_id:ChIJS40R1yUWrjsRxF-mwpB3I3Q,gmaps_v2,restaurant,1699615207,1501585203.0,4959.0
ChIJG8tsv3g9rjsRR9CQ8jawkfI,Empire Restaurant - Orion Mall,13.01173496246338,77.55477905273438,0x3bae3d78bf6ccb1b:0xf291b036f290d047,3316,https://www.google.com/maps/place/?q=place_id:ChIJG8tsv3g9rjsRR9CQ8jawkfI,gmaps_v2,restaurant,1699615207,1524892091.0,3410.0
ChIJY452-fEXrjsRM_Vgxkg-PJc,Dindigul Thalappakatti Restaurant,13.031424522399902,77.57007598876953,0x3bae17f1f9768e63:0x973c3e48c660f533,1195,https://www.google.com/maps/place/?q=place_id:ChIJY452-fEXrjsRM_Vgxkg-PJc,gmaps_v2,restaurant,1699615207,1635584082.0,1242.0
ChIJ58SSGg09rjsR36JPc2HBH7U,Gokul Traders,13.022441864013672,77.5478286743164,0x3bae3d0d1a92c4e7:0xb51fc161734fa2df,1,https://www.google.com/maps/place/?q=place_id:ChIJ58SSGg09rjsR36JPc2HBH7U,gmaps_v2,restaurant,1687847039,1635321397.0,1.0
ChIJUQzByLY9rjsRrlvA0y1JesQ,Domino's Pizza,13.011808395385742,77.5435791015625,0x3bae3db6c8c10c51:0xc47a492dd3c05bae,496,https://www.google.com/maps/place/?q=place_id:ChIJUQzByLY9rjsRrlvA0y1JesQ,gmaps_v2,restaurant,1699615207,1596954064.0,507.0
ChIJl2vxQcA9rjsR8bqmRSsLpm8,JUST BAKE,12.985654830932615,77.5373306274414,0x3bae3dc041f16b97:0x6fa60b2b45a6baf1,328,https://www.google.com/maps/place/?q=place_id:ChIJl2vxQcA9rjsR8bqmRSsLpm8,gmaps_v2,restaurant,1687847039,1374156573.0,330.0
ChIJSVqQ-HUXrjsR8yzlpz5a6jw,KFC,12.991817474365234,77.57118225097656,0x3bae1775f8905a49:0x3cea5a3ea7e52cf3,4172,https://www.google.com/maps/place/?q=place_id:ChIJSVqQ-HUXrjsR8yzlpz5a6jw,gmaps_v2,restaurant,1699615207,1483340373.0,4193.0
ChIJSzqy4Z8XrjsR0W4ZpmIPhUU,"Potful Biryani, BEL Road",13.035426139831545,77.56714630126953,0x3bae179fe1b23a4b:0x45850f62a6196ed1,297,https://www.google.com/maps/place/?q=place_id:ChIJSzqy4Z8XrjsR0W4ZpmIPhUU,gmaps_v2,restaurant,1699615207,1568823393.0,301.0
ChIJMT4HbJkXrjsRWfQg7yG8nRs,McCafe Bangalore Rajaji Nagar Lulu Mall,12.981038093566896,77.56329345703125,0x3bae17996c073e31:0x1b9dbc21ef20f459,55,https://www.google.com/maps/place/?q=place_id:ChIJMT4HbJkXrjsRWfQg7yG8nRs,gmaps_v2,restaurant,1687847039,1642870282.0,63.0
ChIJF3XxetoXrjsRNeg_B_qPtcY,Domino's Pizza,12.97928524017334,77.56835174560547,0x3bae17da7af17517:0xc6b58ffa073fe835,140,https://www.google.com/maps/place/?q=place_id:ChIJF3XxetoXrjsRNeg_B_qPtcY,gmaps_v2,restaurant,1699615207,1551140025.0,146.0
ChIJLXTL_JIXrjsR_2f4f9MkKK0,Geethanjali Jewellery Works,13.002294540405272,77.58090209960938,0x3bae1792fccb742d:0xad2824d37ff867ff,5,https://www.google.com/maps/place/?q=place_id:ChIJLXTL_JIXrjsR_2f4f9MkKK0,gmaps_v2,restaurant,1687847039,1565700204.0,5.0
ChIJVQBLXZM9rjsRqadAdcowCg0,Five Star Chicken,12.98876667022705,77.54547119140625,0x3bae3d935d4b0055:0xd0a30ca7540a7a9,324,https://www.google.com/maps/place/?q=place_id:ChIJVQBLXZM9rjsRqadAdcowCg0,gmaps_v2,restaurant,1699615207,1401355723.0,329.0
ChIJrXzwp_M9rjsR-oy7duKkgc0,"ASHA SWEET CENTER, 3rd block Rajajinagar",12.987765312194824,77.55438232421875,0x3bae3df3a7f07cad:0xcd81a4e276bb8cfa,2017,https://www.google.com/maps/place/?q=place_id:ChIJrXzwp_M9rjsR-oy7duKkgc0,gmaps_v2,restaurant,1699615207,1493596132.0,2049.0
ChIJU0IQ13U9rjsRk-ajR_dY03M,Five Star Chicken,13.011893272399902,77.54497528076172,0x3bae3d75d7104253:0x73d358f747a3e693,62,https://www.google.com/maps/place/?q=place_id:ChIJU0IQ13U9rjsRk-ajR_dY03M,gmaps_v2,restaurant,1699615207,1546441348.0,62.0
ChIJJ_EOnYw9rjsR3fuara1lSdM,Amma's Pastries,12.98993968963623,77.55631256103516,0x3bae3d8c9d0ef127:0xd34965adad9afbdd,1549,https://www.google.com/maps/place/?q=place_id:ChIJJ_EOnYw9rjsR3fuara1lSdM,gmaps_v2,restaurant,1695212099,1477252976.0,1569.0
ChIJy0Ls958XrjsRMTxrs6OBvN0,NÜTY - KEG Layout,13.02886962890625,77.57176208496094,0x3bae179ff7ec42cb:0xddbc81a3b36b3c31,3,https://www.google.com/maps/place/?q=place_id:ChIJy0Ls958XrjsRMTxrs6OBvN0,gmaps_v2,restaurant,1699615207,1580985138.0,4.0
ChIJnxclBSgWrjsRYgY3b0Tf1qE,Chaatimes,12.977994918823242,77.5369644165039,0x3bae16280525179f:0xa1d6df446f370662,3,https://www.google.com/maps/place/?q=place_id:ChIJnxclBSgWrjsRYgY3b0Tf1qE,gmaps_v2,restaurant,1699615207,1644851190.0,3.0
ChIJqbrKAyMWrjsRE2am2veVdEc,California Burrito Mexican Grill @ Mantri Mall Malleshwaram,12.991869926452637,77.57088470458984,0x3bae162303cabaa9:0x477495f7daa66613,628,https://www.google.com/maps/place/?q=place_id:ChIJqbrKAyMWrjsRE2am2veVdEc,gmaps_v2,restaurant,1699615207,1547709176.0,717.0
ChIJQcFS67A9rjsRiZIp2mvzQb8,Fivestar Chicken,13.027077674865724,77.53852844238281,0x3bae3db0eb52c141:0xbf41f36bda299289,9,https://www.google.com/maps/place/?q=place_id:ChIJQcFS67A9rjsRiZIp2mvzQb8,gmaps_v2,restaurant,1699615207,1668500264.0,10.0
ChIJX8xcsrs9rjsR7FwpHvRq-3I,Five Star Chicken,13.019241333007812,77.55181121826172,0x3bae3dbbb25ccc5f:0x72fb6af41e295cec,32,https://www.google.com/maps/place/?q=place_id:ChIJX8xcsrs9rjsR7FwpHvRq-3I,gmaps_v2,restaurant,1699615207,1674226582.0,31.0
ChIJp72aVTI9rjsRoy_R3gX8crk,Five Star Jalahalli Cross,13.039946556091309,77.51923370361328,0x3bae3d32559abda7:0xb972fc05ded12fa3,0,https://www.google.com/maps/place/?q=place_id:ChIJp72aVTI9rjsRoy_R3gX8crk,gmaps_v2,restaurant,1699615207,,
ChIJf2d9dwwXrjsRmqXZLC4ddbQ,The Belgian Waffle Co.,13.00387477874756,77.5711441040039,0x3bae170c777d677f:0xb4751d2e2cd9a59a,5,https://www.google.com/maps/place/?q=place_id:ChIJf2d9dwwXrjsRmqXZLC4ddbQ,gmaps_v2,restaurant,1699615207,1699264916.0,8.0
ChIJd_MrqQk9rjsRoSsgxcZSM-0,McDonald's,12.988658905029297,77.53741455078125,0x3bae3d09a92bf377:0xed3352c6c5202ba1,4823,https://www.google.com/maps/place/?q=place_id:ChIJd_MrqQk9rjsRoSsgxcZSM-0,gmaps_v2,restaurant,1699615207,1468038584.0,4880.0
ChIJeXWlTmA9rjsRwayijh__N44,Domino's Pizza,13.030725479125977,77.56027221679688,0x3bae3d604ea57579:0x8e37ff1f8ea2acc1,3385,https://www.google.com/maps/place/?q=place_id:ChIJeXWlTmA9rjsRwayijh__N44,gmaps_v2,restaurant,1699615207,1493804187.0,3416.0
ChIJR3L7JI89rjsR5yUZinrttgw,ASHA MELANGE (A Unit Of Asha Sweet Centre). 1st N Block Rajajinagar,13.004271507263184,77.55127716064453,0x3bae3d8f24fb7247:0xcb6ed7a8a1925e7,249,https://www.google.com/maps/place/?q=place_id:ChIJR3L7JI89rjsR5yUZinrttgw,gmaps_v2,restaurant,1687847039,1608729617.0,253.0
ChIJQ1gjAMkXrjsRIRNh-67fQMA,A One Bags,12.996764183044434,77.57158660888672,0x3bae17c900235843:0xc040dfaefb611321,0,https://www.google.com/maps/place/?q=place_id:ChIJQ1gjAMkXrjsRIRNh-67fQMA,gmaps_v2,clothing_store,1687847039,,
ChIJi2aVL5Y9rjsRvYWgkSXVZbk,Peter England,12.994930267333984,77.53958129882812,0x3bae3d962f95668b:0xb965d52591a085bd,239,https://www.google.com/maps/place/?q=place_id:ChIJi2aVL5Y9rjsRvYWgkSXVZbk,gmaps_v2,clothing_store,1699615207,1500882703.0,248.0
ChIJo6ae0vU9rjsRGrYQkgPKiTY,Sujaya Investments Pvt Ltd,12.983152389526367,77.55933380126953,0x3bae3df5d29ea6a3:0x3689ca039210b61a,1,https://www.google.com/maps/place/?q=place_id:ChIJo6ae0vU9rjsRGrYQkgPKiTY,gmaps_v2,clothing_store,1687847039,1534080057.0,1.0
ChIJO4NK-Yo9rjsR_V1wtGS0TbI,Peter England,13.029114723205566,77.5592269897461,0x3bae3d8af94a833b:0xb24db464b4705dfd,2,https://www.google.com/maps/place/?q=place_id:ChIJO4NK-Yo9rjsR_V1wtGS0TbI,gmaps_v2,clothing_store,1687847039,,
ChIJkz_j-zMWrjsRGQCuGFOWsrc,Wildcraft,13.006072998046877,77.57843017578125,0x3bae1633fbe33f93:0xb7b2965318ae0019,115,https://www.google.com/maps/place/?q=place_id:ChIJkz_j-zMWrjsRGQCuGFOWsrc,gmaps_v2,clothing_store,1695212099,1392387599.0,118.0
ChIJf6s3WNwXrjsR9T_CjsATO8A,Vijayalakshmi Silks - Malleshwara,13.007474899291992,77.57125854492188,0x3bae17dc5837ab7f:0xc03b13c08ec23ff5,78,https://www.google.com/maps/place/?q=place_id:ChIJf6s3WNwXrjsR9T_CjsATO8A,gmaps_v2,clothing_store,1687847039,1692468378.0,169.0
ChIJSx-XPtg9rjsRPqAXOZ6N34A,Allen Solly,12.994906425476074,77.53976440429688,0x3bae3dd83e971f4b:0x80df8d9e3917a03e,147,https://www.google.com/maps/place/?q=place_id:ChIJSx-XPtg9rjsRPqAXOZ6N34A,gmaps_v2,clothing_store,1687847039,1536584960.0,148.0
ChIJRSlsZ6A9rjsRy7Tc4a93ngs,TWIN BIRDS,13.01209831237793,77.54608917236328,0x3bae3da0676c2945:0xb9e77afe1dcb4cb,5,https://www.google.com/maps/place/?q=place_id:ChIJRSlsZ6A9rjsRy7Tc4a93ngs,gmaps_v2,clothing_store,1687847039,1650608925.0,5.0
ChIJq03jsEI9rjsR2nRydMu3W_A,Go Colors Store,12.992026329040527,77.53875732421875,0x3bae3d42b0e34dab:0xf05bb7cb747274da,10,https://www.google.com/maps/place/?q=place_id:ChIJq03jsEI9rjsR2nRydMu3W_A,gmaps_v2,clothing_store,1687847039,,
ChIJ-X03EWoXrjsR2LXos-cQ-9M,Shahenaz- Mantri Square Mall Bengaluru,12.991400718688965,77.57087707519531,0x3bae176a11377df9:0xd3fb10e7b3e8b5d8,10,https://www.google.com/maps/place/?q=place_id:ChIJ-X03EWoXrjsR2LXos-cQ-9M,gmaps_v2,clothing_store,1695212099,,
ChIJVVVVhVkYrjsREemk61YcqpI,Vikas Agencies,12.982606887817385,77.5656509399414,0x3bae185985555555:0x92aa1c56eba4e911,1,https://www.google.com/maps/place/?q=place_id:ChIJVVVVhVkYrjsREemk61YcqpI,gmaps_v2,clothing_store,1687847039,1576134593.0,1.0
