id,name,Unnamed: 2,active,top_category,category,sub_categories,type,brand_name,brand_id,source,number_of_votes,address,image_url,place_url,verified,lat,lng
ChIJ_67bVjw9rjsRYGCVRNiai4E,Aurabindo PU College,,True,education,college,['Educational institution'],N_A,N_A,N_A,gmaps_v2,0,"Aurabindo PU College, 414, 20th Main Rd, West of Chord Road 2nd Stage, Nagapura, Bengaluru, Karnataka 560010",https://lh5.googleusercontent.com/p/AF1QipOWqaytsH6R8GX17QzXSTqBvCoz4f2qN9d4WKam=w80-h142-k-no,https://www.google.com/maps/place/?q=place_id:ChIJ_67bVjw9rjsRYGCVRNiai4E,False,12.99975299835205,77.55009460449219
ChIJBacsdJE9rjsRBGDKrB-ni_A,Saint Mary's Convent School,,True,education,school,['School'],N_A,N_A,N_A,gmaps_v2,0,"XGVW+PX3 Saint Mary's Convent School, Manjunath Nagar, Basaveshwar Nagar, Bengaluru, Karnataka 560010",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=KVdo9GIKWgb0_vEmQ_W8EA&cb_client=search.gws-prod.gps&w=80&h=92&yaw=145.99971&pitch=0&thumbfov=100,https://www.google.com/maps/place/?q=place_id:ChIJBacsdJE9rjsRBGDKrB-ni_A,False,12.994254112243652,77.54743194580078
ChIJvRxgE_I9rjsRiWisLWrsucw,CMN Institute of Management Studies,,True,education,college,['College'],N_A,N_A,N_A,gmaps_v2,0,"XHM2+9J3 CMN Institute of Management Studies, 64th Cross Rd, 5th Block, Rajajinagar, Bengaluru, Karnataka 560010",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=QcnBrjbIrUHLTfP-CH2pqA&cb_client=search.gws-prod.gps&w=80&h=92&yaw=326.4433&pitch=0&thumbfov=100,https://www.google.com/maps/place/?q=place_id:ChIJvRxgE_I9rjsRiWisLWrsucw,False,12.983390808105469,77.55155181884766
ChIJ99_Uxkg9rjsRLfoaCEWX1Jk,Suri home located,,True,education,school,['School'],N_A,N_A,N_A,gmaps_v2,0,"2G7J+V76 Suri home located, Unnamed Road, Jenakal Siddeswara Nagar, Nandini Layout, Bengaluru, Karnataka 560058",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=TfXGG78Z3QIemNhNPlrX5g&cb_client=search.gws-prod.gps&w=80&h=92&yaw=46.714375&pitch=0&thumbfov=100,https://www.google.com/maps/place/?q=place_id:ChIJ99_Uxkg9rjsRLfoaCEWX1Jk,False,13.01466178894043,77.53064727783203
ChIJwTf-8yc9rjsRwnzXsdsWbpM,Golbal College,,True,education,college,['College'],N_A,N_A,N_A,gmaps_v2,0,"Golbal College, rajinagar entrance, near, ista 3rd, Rajajinagar, Bengaluru, Karnataka 560010",https://lh5.googleusercontent.com/p/AF1QipP6x-hoBRBm-AjqMK1qXdAB5ccxmls1ktCJLkO4=w80-h106-k-no,https://www.google.com/maps/place/?q=place_id:ChIJwTf-8yc9rjsRwnzXsdsWbpM,False,13.008442878723145,77.549072265625
ChIJMUDUdL8-rjsRwP72HazEaxc,Malgudi Vidyanikethan School,,True,education,school,['School'],N_A,N_A,N_A,gmaps_v2,0,"Malgudi Vidyanikethan School, 340 & 381, 6th Main Rd, Muneshwara Block, 2nd Stage, Mahatma Gandhi Nagar, Indiranagar, Bengaluru, Karnataka 560086",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=3VvntOdrGebKH1Ag-9W2SA&cb_client=search.gws-prod.gps&w=80&h=92&yaw=70.211876&pitch=0&thumbfov=100,https://www.google.com/maps/place/?q=place_id:ChIJMUDUdL8-rjsRwP72HazEaxc,False,13.005961418151855,77.54208374023438
ChIJTQHJlIwXrjsRxLMdLZ9IGR8,Prakash S N,,True,education,college,['Book store'],N_A,N_A,N_A,gmaps_v2,0,"Prakash S N, 57, Jai Bheema Nagar, Seshadripuram, Bengaluru, Karnataka 560020",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=75zh8WPku3hIHeSfhsX00A&cb_client=search.gws-prod.gps&w=80&h=92&yaw=89.68104&pitch=0&thumbfov=100,https://www.google.com/maps/place/?q=place_id:ChIJTQHJlIwXrjsRxLMdLZ9IGR8,False,12.989109992980955,77.5738754272461
ChIJqS1G9Tg9rjsRJkzBYPadhuc,Raj Residence,,True,education,college,['Business school'],N_A,N_A,N_A,gmaps_v2,0,"Raj Residence, 1399, 12th B Cross, 2nd stage West of Chord road, Nagapura, Mahalakshmipuram, Bengaluru, Karnataka 560086",https://lh5.googleusercontent.com/p/AF1QipMXODchqdpgKH3PDY00mzDaW6hqrXTtNyijOJXf=w80-h98-k-no,https://www.google.com/maps/place/?q=place_id:ChIJqS1G9Tg9rjsRJkzBYPadhuc,False,13.002697944641112,77.5430679321289
ChIJjyhxVrY9rjsRXhk2BWxFAoM,Good Samaritan English school,,True,education,school,['School'],N_A,N_A,N_A,gmaps_v2,0,"Good Samaritan English school, 33, 7th C Cross Rd, Mariyappanapalya, Binnipete, Bengaluru, Karnataka 560023",,https://www.google.com/maps/place/?q=place_id:ChIJjyhxVrY9rjsRXhk2BWxFAoM,False,12.9736909866333,77.55960083007812
ChIJf4SohyoXrjsRejVfv4lBYEc,Centre for Biosystems Science and Engineering (BSSE Annexe),,True,education,college,['University'],N_A,Indian Institute of Science,iisc,gmaps_v2,0,"3rd Floor, C wing, Centre for Biosystems Science and Engineering (BSSE Annexe), Indian Institute of Science, Biological Sciences Building, Devasandra Layout, Bengaluru, Karnataka 560012",,https://www.google.com/maps/place/?q=place_id:ChIJf4SohyoXrjsRejVfv4lBYEc,False,13.01612949371338,77.56851959228516
ChIJVVVVVXAVrjsRI4vD2-BuD-Y,"BA,BCOM,BBA IN DISTANCE EDUCATION",,True,education,college,['University' 'Business school' 'College'],N_A,N_A,N_A,gmaps_v2,0,"BA,BCOM,BBA IN DISTANCE EDUCATION, 2nd Block, Rajajinagar, Bengaluru, Karnataka 560010",https://lh5.googleusercontent.com/p/AF1QipNpbdXWAxJisy7-SARdcsi1HrKtIcdFQlWMHaLP=w145-h92-k-no,https://www.google.com/maps/place/?q=place_id:ChIJVVVVVXAVrjsRI4vD2-BuD-Y,False,12.991256713867188,77.55531311035156
ChIJkxt6oPQ9rjsRTpFRRNA_-rA,National Institute of Computer Technology,,True,education,college,['University'],N_A,N_A,N_A,gmaps_v2,0,"National Institute of Computer Technology, 227/42,basyam circle, 67th Cross Rd, 5th Block, Rajajinagar, Bengaluru, Karnataka 560010",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=AEcGhXBZLR90GpLl063TQg&cb_client=search.gws-prod.gps&w=80&h=92&yaw=307.0112&pitch=0&thumbfov=100,https://www.google.com/maps/place/?q=place_id:ChIJkxt6oPQ9rjsRTpFRRNA_-rA,False,12.982224464416504,77.55388641357422
ChIJ0WPlAaM9rjsRwEIofNYQP-4,Little lilly school,,True,education,school,['Preschool'],pre_school,N_A,N_A,gmaps_v2,0,"Little lilly school, 4, 4th Cross Rd, Mahalakshmipuram Layout, Mahalakshmipuram, Bengaluru, Karnataka 560086",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=M4FQOUwOGRSuw5rCOGQyJQ&cb_client=search.gws-prod.gps&w=80&h=92&yaw=281.9066&pitch=0&thumbfov=100,https://www.google.com/maps/place/?q=place_id:ChIJ0WPlAaM9rjsRwEIofNYQP-4,True,13.01170539855957,77.54671478271484
ChIJQdHKnuQ9rjsRaQ_isHtFHnQ,Shraddha Academy,,True,education,college,['College'],N_A,N_A,N_A,gmaps_v2,0,"Shraddha Academy, 699, 73rd Cross Rd, 1st Block, Rajajinagar, Bengaluru, Karnataka 560010",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=f_rWpGCQ6CW95DE5yIZwKA&cb_client=search.gws-prod.gps&w=80&h=92&yaw=219.99313&pitch=0&thumbfov=100,https://www.google.com/maps/place/?q=place_id:ChIJQdHKnuQ9rjsRaQ_isHtFHnQ,False,12.98032569885254,77.55412292480469
ChIJR3X_nZ49rjsRgE0W8ahN7GE,Ora design,,True,education,college,['University'],N_A,N_A,N_A,gmaps_v2,0,"Ora design, 434, 14th C Cross Rd, 2nd Phase, Mahalakshmipuram Layout, mahalakshmiram, Bengaluru, Karnataka 560086",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=8LuuqSjSAvDEF5cvvoj8qQ&cb_client=search.gws-prod.gps&w=80&h=92&yaw=310.96356&pitch=0&thumbfov=100,https://www.google.com/maps/place/?q=place_id:ChIJR3X_nZ49rjsRgE0W8ahN7GE,False,13.006121635437012,77.54473876953125
ChIJ4YA9F4o9rjsRqhEXRFuzb8k,Chandra Play Home,,True,education,school,['Play School'],N_A,N_A,N_A,gmaps_v2,0,"XHV6+58R Chandra Play Home, RGI Colony, Lakshminarayanapuram, Rajajinagar, Bengaluru, Karnataka 560021",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=V9lf2kDcGhyXGeqiIfK6Uw&cb_client=search.gws-prod.gps&w=80&h=92&yaw=328.39255&pitch=0&thumbfov=100,https://www.google.com/maps/place/?q=place_id:ChIJ4YA9F4o9rjsRqhEXRFuzb8k,False,12.992990493774414,77.56077575683594
ChIJAZfjh8k9rjsRMjWE6G8UhuA,SHARADA NIKETANA ENGLISH SCHOOL,,True,education,school,['School'],N_A,N_A,N_A,gmaps_v2,0,"SHARADA NIKETANA ENGLISH SCHOOL, Police station, Ranasinghpete, Sultanpete, near by cottonpet, Bengaluru, Karnataka 560053",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=fVxHd0YbVXwtfPE0tsyDOg&cb_client=search.gws-prod.gps&w=80&h=92&yaw=64.812546&pitch=0&thumbfov=100,https://www.google.com/maps/place/?q=place_id:ChIJAZfjh8k9rjsRMjWE6G8UhuA,False,12.994251251220703,77.5513916015625
ChIJJ2F9H4EXrjsR9aElj8enrog,SyndicateBank Bengaluru Maharani College Of Arts Branch,,True,education,college,['Bank'],N_A,N_A,N_A,gmaps_v2,0,"SyndicateBank Bengaluru Maharani College Of Arts Branch, Maharani College Of Arts For Women, Seshadri Rd, Jai Bheema Nagar, VV Giri Colony, Gandhi Nagar, Bengaluru, Karnataka 560020",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-BfRKgJ79HFPIPyPhK1oVg&cb_client=search.gws-prod.gps&w=80&h=92&yaw=341.79422&pitch=0&thumbfov=100,https://www.google.com/maps/place/?q=place_id:ChIJJ2F9H4EXrjsR9aElj8enrog,False,12.988922119140623,77.5740966796875
ChIJ25bx0ec9rjsRQyomDDaJ0zU,Sri raghavendra scholl,,True,education,school,['School'],N_A,N_A,N_A,gmaps_v2,0,"2GHR+H23 Sri raghavendra scholl, Tumkur Rd, Yeshwanthpur Industrial Area, Phase 1, Yeswanthpur, Bengaluru, Karnataka 560022",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Muv7wsFPoOwmA3FwZsLrBA&cb_client=search.gws-prod.gps&w=80&h=92&yaw=231.4875&pitch=0&thumbfov=100,https://www.google.com/maps/place/?q=place_id:ChIJ25bx0ec9rjsRQyomDDaJ0zU,False,13.02887725830078,77.5400390625
ChIJMyrpAVoXrjsReJs5byTHniU,Sudha,,True,education,college,['College'],N_A,N_A,N_A,gmaps_v2,0,"Sudha, 47, Opp. SSLC Board, 6th Cross Road, Malleswaram, Srirampura, Bengaluru, Karnataka 560003",https://lh5.googleusercontent.com/p/AF1QipO7Eg-1S0NQzH0m2K_uzkJbv7oYKbOw3sJpAwP3=w80-h113-k-no,https://www.google.com/maps/place/?q=place_id:ChIJMyrpAVoXrjsReJs5byTHniU,False,12.997854232788086,77.57066345214844
ChIJP1yWwHU9rjsRphcIYR30rg0,Jingade Education Society,,True,education,school,['High school'],N_A,N_A,N_A,gmaps_v2,0,"Jingade Education Society, 1st Main Rd, Ganesha Block, Nandini Layout, Bengaluru, Karnataka 560096",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=QmrRKpWsUpV_aEoIi12YFA&cb_client=search.gws-prod.gps&w=80&h=92&yaw=3.105127&pitch=0&thumbfov=100,https://www.google.com/maps/place/?q=place_id:ChIJP1yWwHU9rjsRphcIYR30rg0,False,13.011598587036133,77.54337310791016
ChIJ1RNcT9k9rjsRk8z6D7GR9nc,Gate Aerospace Academy,,True,education,college,['Coaching Center'],N_A,N_A,N_A,gmaps_v2,0,"Gate Aerospace Academy, 6th Main Road, MS Ramaiah Rd, near Bapu Composite PU College, Yeswanthpur, Bengaluru, Karnataka 560022",https://lh5.googleusercontent.com/p/AF1QipNiry8v_UStmvDbn8D5rp7v4j-AM738zsvc7Owd=w157-h92-k-no,https://www.google.com/maps/place/?q=place_id:ChIJ1RNcT9k9rjsRk8z6D7GR9nc,False,13.0226469039917,77.55899810791016
ChIJu-vEiBoWrjsRciY5_mXyzI4,Easy Hotel Management Campus,,True,education,college,['Hotel Management Institute'],N_A,N_A,N_A,gmaps_v2,0,"Easy Hotel Management Campus, 10, Seshadri Rd, LakshmanPuri, Gandhi Nagar, Bengaluru, Karnataka 560001",https://lh5.googleusercontent.com/p/AF1QipMRb2qmFcZqOnEYUIXuQTjAZmMHOwczVI-gRkrh=w138-h92-k-no,https://www.google.com/maps/place/?q=place_id:ChIJu-vEiBoWrjsRciY5_mXyzI4,False,12.980510711669922,77.57195281982422
ChIJp08Y4jkWrjsRvTuqFde76B8,Government School,,True,education,school,['School'],N_A,N_A,N_A,gmaps_v2,0,"Government School, 560003, M V Block, Lower Palace Orchards, Guttahalli, Bengaluru, Karnataka 560003",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=kasodB9RUF701Z_-EpJChw&cb_client=search.gws-prod.gps&w=80&h=92&yaw=73.9704&pitch=0&thumbfov=100,https://www.google.com/maps/place/?q=place_id:ChIJp08Y4jkWrjsRvTuqFde76B8,False,13.000326156616213,77.58016967773438
ChIJeREXCss9rjsRb2YUQx5QfX0,ullas reddy,,True,education,college,['Craft store'],N_A,N_A,N_A,gmaps_v2,0,"ullas reddy, 62, Yeshwanthpur Industrial Area, Phase 1, Yeswanthpur, Bengaluru, Karnataka 560022",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=5Ds3YnjwOaAx5n-4AUlzLw&cb_client=search.gws-prod.gps&w=360&h=120&yaw=166.59343&pitch=0&thumbfov=100,https://www.google.com/maps/place/?q=place_id:ChIJeREXCss9rjsRb2YUQx5QfX0,False,13.023890495300291,77.54934692382812
ChIJe9vGnNc8rjsRVqVCuOU4jJ8,Mysore Correspondence College,,True,education,college,['Private College'],N_A,N_A,N_A,gmaps_v2,0,"2GV7+799 Mysore Correspondence College, Bengaluru, Prashanth Nagar, T. Dasarahalli, Bengaluru, Karnataka 560057",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=kWUmehpXem7UsorB3kCrxg&cb_client=search.gws-prod.gps&w=211&h=120&yaw=318.05164&pitch=0&thumbfov=100,https://www.google.com/maps/place/?q=place_id:ChIJe9vGnNc8rjsRVqVCuOU4jJ8,False,13.043170928955078,77.51347351074219
ChIJuaO80CgXrjsRA5-b3aCSfYw,Mushroom Palace,,True,education,school,['School'],N_A,N_A,N_A,gmaps_v2,0,"2H37+6PC Mushroom Palace, Mount Layout, Maruthi Extension Vinayaka Layout, Malleshwaram, Bengaluru, Karnataka 560003",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=QpiIeCh-9SDYql8lRQU6iA&cb_client=search.gws-prod.gps&w=80&h=92&yaw=202.36227&pitch=0&thumbfov=100,https://www.google.com/maps/place/?q=place_id:ChIJuaO80CgXrjsRA5-b3aCSfYw,False,13.00306224822998,77.56427764892578
ChIJbeay6YgXrjsRXRSfHCEt_yQ,Engineering,,True,education,college,['Wok restaurant'],N_A,N_A,N_A,gmaps_v2,0,"Engineering, 10/2, Kumarapark West, Kumara Park West, Seshadripuram, Bengaluru, Karnataka 560020",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=iQmY5KIt68eiE7V7ub67tA&cb_client=search.gws-prod.gps&w=80&h=92&yaw=190.25774&pitch=0&thumbfov=100,https://www.google.com/maps/place/?q=place_id:ChIJbeay6YgXrjsRXRSfHCEt_yQ,False,12.994848251342772,77.57997131347656
ChIJZ3mG-5E9rjsRd81lCjjEBdI,Shan Nivas,,True,education,college,['Apartment building'],N_A,N_A,N_A,gmaps_v2,0,"Shan Nivas, 102/A, 7th Cross Rd, Rajkumar statue, JC Nagar, Kurubarahalli, Basaveshwar Nagar, Bengaluru, Karnataka 560086",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=HhDcI20eAAupUrEwCHMPFQ&cb_client=search.gws-prod.gps&w=80&h=92&yaw=135.28221&pitch=0&thumbfov=100,https://www.google.com/maps/place/?q=place_id:ChIJZ3mG-5E9rjsRd81lCjjEBdI,False,13.002041816711426,77.53365325927734
ChIJRdDMqKk9rjsR10m6W8Ff7D8,Aves,,True,education,college,['College'],N_A,N_A,N_A,gmaps_v2,0,"Aves, 31/32, Narasimhaswamy Nagar, Laggere, Bengaluru, Karnataka 560058",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=5cqor3YoHy4gmhf2x6_PUw&cb_client=search.gws-prod.gps&w=80&h=92&yaw=196.31549&pitch=0&thumbfov=100,https://www.google.com/maps/place/?q=place_id:ChIJRdDMqKk9rjsR10m6W8Ff7D8,False,13.009085655212402,77.52682495117188
ChIJl3tnhhE9rjsRGj8RdmA_NRs,Bgs kendha tp,,True,education,college,['College'],N_A,N_A,N_A,gmaps_v2,0,"XGFV+CFQ Bgs kendha tp, Hoshalli Extension, Hosahalli Extension, Vijayanagar, Bengaluru, Karnataka 560104",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=L-f6uCVKzp8u8anxLi4eTg&cb_client=search.gws-prod.gps&w=80&h=92&yaw=249.25092&pitch=0&thumbfov=100,https://www.google.com/maps/place/?q=place_id:ChIJl3tnhhE9rjsRGj8RdmA_NRs,False,12.973591804504396,77.5437240600586
ChIJn3raez0WrjsRFQxx6v3JefE,Sri Venkateshwara Bangle Store,,True,education,school,['School'],N_A,N_A,N_A,gmaps_v2,0,"Sri Venkateshwara Bangle Store, 15, N S Iyengar St, Jai Bheema Nagar, Kumara Park West, Sampangiram Nagar, Bengaluru, Karnataka 560020",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=2Frc1WKRWErzbKcOFkCNOg&cb_client=search.gws-prod.gps&w=80&h=92&yaw=158.38858&pitch=0&thumbfov=100,https://www.google.com/maps/place/?q=place_id:ChIJn3raez0WrjsRFQxx6v3JefE,False,12.9893798828125,77.57562255859375
ChIJpYq_OS09rjsRce5oMObKUfg,Muktesh home,,True,education,school,['High school'],N_A,N_A,N_A,gmaps_v2,0,"2G4H+JQX Muktesh home, 17th Main Rd, JC Nagar, Freedom Fighters Colony, Laggere, Bengaluru, Karnataka 560058",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=vHMVl3jPXeunjW7yCdL8IA&cb_client=search.gws-prod.gps&w=80&h=92&yaw=103.07112&pitch=0&thumbfov=100,https://www.google.com/maps/place/?q=place_id:ChIJpYq_OS09rjsRce5oMObKUfg,False,13.006604194641112,77.52948760986328
ChIJe1bk3gw9rjsRaq9jLfGJi_U,"Government PU College. SRS, Main gate",,True,education,college,['College'],N_A,N_A,N_A,gmaps_v2,0,"2GMH+66P Government PU College. SRS, Main gate, SRS Rd, Yeshwanthpur Suburb II Stage, Yesvanpur Surburb, Peenya, Bengaluru, Karnataka 560058",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=dehA8Wch-MXKIC29yKPWmw&cb_client=search.gws-prod.gps&w=211&h=120&yaw=336.4804&pitch=0&thumbfov=100,https://www.google.com/maps/place/?q=place_id:ChIJe1bk3gw9rjsRaq9jLfGJi_U,False,13.033090591430664,77.52806854248047
ChIJ78Gp7yQWrjsRDJ--ZpQhu68,DBS School of Skills,,True,education,school,['School'],N_A,N_A,N_A,gmaps_v2,0,"DBS School of Skills, 25,2nd Floor, 4th Cross, Sampige Rd, Malleshwaram, Bengaluru, Karnataka 560003",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=yb5o0SW9o3Kg2qpTet19sA&cb_client=search.gws-prod.gps&w=80&h=92&yaw=88.555885&pitch=0&thumbfov=100,https://www.google.com/maps/place/?q=place_id:ChIJ78Gp7yQWrjsRDJ--ZpQhu68,False,12.996302604675291,77.5714340209961
ChIJVxfb3ts9rjsRqesw53YFEd8,HEMANTH KUMAR M,,True,education,college,['Gift shop'],N_A,N_A,N_A,gmaps_v2,0,"Q, Na, HEMANTH KUMAR M, Panchadeep Colony, Nandini Layout, Bengaluru, Karnataka 560096",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=dAjQmgmZi-mkcwsw12yFlg&cb_client=search.gws-prod.gps&w=80&h=92&yaw=140.16736&pitch=0&thumbfov=100,https://www.google.com/maps/place/?q=place_id:ChIJVxfb3ts9rjsRqesw53YFEd8,False,13.012221336364746,77.53368377685547
ChIJyb6S-zk9rjsRCT16YsrwTFk,Akash Pavi,,True,education,school,['School'],N_A,N_A,N_A,gmaps_v2,0,"2G7M+CHM Akash Pavi, Panchadeep Colony, Nandini Layout, Bengaluru, Karnataka 560096",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=5QoY3tjK1ww-EjIBCe0rZA&cb_client=search.gws-prod.gps&w=80&h=92&yaw=80.87864&pitch=0&thumbfov=100,https://www.google.com/maps/place/?q=place_id:ChIJyb6S-zk9rjsRCT16YsrwTFk,False,13.013579368591309,77.53392791748047
ChIJx9-JeNc8rjsR3BnxrkWozcI,Pavana School Of Nursing,,True,education,college,['Corporate office'],N_A,N_A,N_A,gmaps_v2,0,"Pavana School Of Nursing, 2, Kata No 3/36. Chilasandra Old Vilage, behind Mahaveer Rich Apartment, Bengaluru, Karnataka 560057",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=qpaHKBkxF7AgbMwLyux68g&cb_client=search.gws-prod.gps&w=80&h=92&yaw=291.2935&pitch=0&thumbfov=100,https://www.google.com/maps/place/?q=place_id:ChIJx9-JeNc8rjsR3BnxrkWozcI,False,13.042905807495115,77.51315307617188
ChIJdVaBt5A9rjsRwkDja0q4_YM,West End College Study Center,,True,education,college,['College'],N_A,N_A,N_A,gmaps_v2,0,"XGWW+W4P West End College Study Center, West Of Chord Road, Near-Modi Eye Hospital, Rajaji Nagar, Bengaluru, Karnataka 560010",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=G7BEcNgJGg53UAtNmMmm_A&cb_client=search.gws-prod.gps&w=80&h=92&yaw=155.3906&pitch=0&thumbfov=100,https://www.google.com/maps/place/?q=place_id:ChIJdVaBt5A9rjsRwkDja0q4_YM,False,12.99734592437744,77.54532623291016
ChIJrxCvZQE9rjsRaCVdFo3Gfd8,Pavan School,,True,education,school,['School'],N_A,N_A,N_A,gmaps_v2,0,"2HP6+RPR Pavan School, Unnamed Road, RMV 2nd Stage, Nethaji Nagar, M S R Nagar, R.M.V. 2nd Stage, Bengaluru, Karnataka 560054",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=qVdofnVcqX1no_ok8n1NHQ&cb_client=search.gws-prod.gps&w=80&h=92&yaw=63.804058&pitch=0&thumbfov=100,https://www.google.com/maps/place/?q=place_id:ChIJrxCvZQE9rjsRaCVdFo3Gfd8,False,13.037100791931152,77.56175994873047
ChIJwaOsOKU9rjsRVn4aWC-LEzU,school administration system,,True,education,school,['School'],N_A,N_A,N_A,gmaps_v2,0,"school administration system, 216, Bengaluru, Karnataka 560054",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=udbF5VZsMyJtbH_cnjVk5w&cb_client=search.gws-prod.gps&w=80&h=92&yaw=118.13639&pitch=0&thumbfov=100,https://www.google.com/maps/place/?q=place_id:ChIJwaOsOKU9rjsRVn4aWC-LEzU,False,13.031203269958496,77.55775451660156
ChIJ1QjB5SQWrjsRxvc_CN6Zmy0,Bangalore Correspondence College,,True,education,college,['Distance Learning Center'],N_A,N_A,N_A,gmaps_v2,0,"Bangalore Correspondence College, 9, Sampige Rd, Malleshwaram, Bengaluru, Karnataka 560003",https://lh3.googleusercontent.com/gps-proxy/AE4_-5GCcc86fLDCcKB4Cj0qwKMNsaex2hS9NWku9W4XBQWi-qjBuT0EvZVBMTDpdiSYcmEVsOzRNhCR0xL1J0rBFpnVEFZ_JHn7tADnSJpw4Alz_UfVvWg9HQh58z97Ug7lQwQfkldXzuKy9tuwH7samI0psH9Ca_Ursthhalr8FOfvhm75yND8H0gMuWnJezVfNiqWzwc=w80-h106-k-no,https://www.google.com/maps/place/?q=place_id:ChIJ1QjB5SQWrjsRxvc_CN6Zmy0,False,12.996492385864258,77.57152557373047
ChIJ0TV41049rjsRdI4RpwVUh2E,School Shop Private Limited,,True,education,school,['Factory equipment supplier'],N_A,N_A,N_A,gmaps_v2,0,"School Shop Private Limited, 41, 1st Main Rd, Gokula 1st Stage, HMT Layout, Yeswanthpur, Bengaluru, Karnataka 560054",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=5rW0D10WMizSscDyGym0sA&cb_client=search.gws-prod.gps&w=80&h=92&yaw=357.57416&pitch=0&thumbfov=100,https://www.google.com/maps/place/?q=place_id:ChIJ0TV41049rjsRdI4RpwVUh2E,False,13.028671264648438,77.55752563476562
ChIJxUaAMns9rjsRI5CSz6WV0HI,BBMP Nursery Primary & High School,,True,education,school,['State Board School'],pre_school,N_A,N_A,gmaps_v2,0,"2HC3+JJP BBMP Nursery Primary & High School, A T Street, Near-Railway Station, Yeshwanthpur, Bengaluru, Karnataka 560022",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=uWKFKy9pqPzw7uBggkfdqQ&cb_client=search.gws-prod.gps&w=80&h=92&yaw=328.18497&pitch=0&thumbfov=100,https://www.google.com/maps/place/?q=place_id:ChIJxUaAMns9rjsRI5CSz6WV0HI,True,13.02158260345459,77.55406951904297
ChIJoXKaVdQXrjsReLfB6a7q-gs,Ceramic Technological Institute BHEL,,True,education,college,['Institute of technology'],N_A,N_A,N_A,gmaps_v2,0,"Ceramic Technological Institute BHEL, P.B. NO-1245, CNR Rao Upas, Malleshwaram, Bengaluru, Karnataka 560012",,https://www.google.com/maps/place/?q=place_id:ChIJoXKaVdQXrjsReLfB6a7q-gs,False,13.013864517211914,77.56502532958984
ChIJzz_iFrY9rjsRyg6ZzPRDRvs,Ajay V,,True,education,college,['Housing complex'],N_A,N_A,N_A,gmaps_v2,0,"Ajay V, 80, 6th Main Rd, Industrial Workers Layout, Shankar Nagar, Nandini Layout, Bengaluru, Karnataka 560096",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=qMpAer7CWnZMYGDph4XCOA&cb_client=search.gws-prod.gps&w=360&h=120&yaw=318.50082&pitch=0&thumbfov=100,https://www.google.com/maps/place/?q=place_id:ChIJzz_iFrY9rjsRyg6ZzPRDRvs,False,13.013426780700684,77.54161071777344
ChIJAQAAFPQ9rjsR9pj_NhGtT0I,Government Primary School Manjunanatha Nagar,,True,education,school,['Government School' 'Primary school' 'School'],N_A,N_A,N_A,gmaps_v2,0,"XHM4+8WV Government Primary School Manjunanatha Nagar, Manjunanatha Nagar, Bengaluru, Karnataka 560010",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=AaiGIOvQUCtvnsk8RwSOwQ&cb_client=search.gws-prod.gps&w=80&h=92&yaw=226.28737&pitch=0&thumbfov=100,https://www.google.com/maps/place/?q=place_id:ChIJAQAAFPQ9rjsR9pj_NhGtT0I,False,12.983355522155762,77.55728912353516
