id,name,lat,lng,cid,brand_id,brand_name,number_of_votes,place_url,source,category,top_category,type,created_at,date,number_of_reviews,url,reviews_per_day
ChIJNwIrtNYPrjsRJC38Jrs96ms,PhysioRay,13.029670715332031,77.75037384033203,0x3bae0fd6b42b0237:0x6bea3dbb26fc2d24,N_A,N_A,14,https://www.google.com/maps/place/?q=place_id:ChIJNwIrtNYPrjsRJC38Jrs96ms,gmaps_v2,clinic,medical,N_A,1687847039,0.0,0,,0.0007166526184248619
ChIJC8Gf_DAFrjsR8eZNAmd5eag,"Balaji JK tyres, Hoskte",13.077763557434082,77.79969024658203,0x3bae0530fc9fc10b:0xa8797967024de6f1,N_A,N_A,14,https://www.google.com/maps/place/?q=place_id:ChIJC8Gf_DAFrjsR8eZNAmd5eag,gmaps_v2,shopping_mall,retail,N_A,1687847039,0.0,0,,0.0007166526184248619
ChIJq6_zxJoFrjsRceYq8uqKcbM,Government Independent Pre-university (PU) College,13.067493438720703,77.78687286376953,0x3bae059ac4f3afab:0xb3718aeaf22ae671,N_A,N_A,14,https://www.google.com/maps/place/?q=place_id:ChIJq6_zxJoFrjsRceYq8uqKcbM,gmaps_v2,college,education,N_A,1687847039,0.0,0,,0.0007166526184248619
ChIJw1dPQHkFrjsRIhaMq4OytJs,Farico Silk Kendra,13.074909210205078,77.78653717041016,0x3bae0579404f57c3:0x9bb4b283ab8c1622,N_A,N_A,14,https://www.google.com/maps/place/?q=place_id:ChIJw1dPQHkFrjsRIhaMq4OytJs,gmaps_v2,shopping_mall,retail,N_A,1687847039,0.0,0,,0.0007166526184248619
ChIJ1Y7Z_H4FrjsRl-nPKX5YAhU,Vivo Healthcare Institute,13.07036590576172,77.78791809082031,0x3bae057efcd98ed5:0x1502587e29cfe997,vivohealthcare,VIVO Healthcare,14,https://www.google.com/maps/place/?q=place_id:ChIJ1Y7Z_H4FrjsRl-nPKX5YAhU,gmaps_v2,clinic,medical,N_A,1695212099,0.0,0,,0.0007135390319084786
ChIJ9TCVuIAPrjsRPnHR9xgp40s,Sri Ganapathi Interiors,13.065539360046388,77.78620147705078,0x3bae0f80b89530f5:0x4be32918f7d1713e,N_A,N_A,14,https://www.google.com/maps/place/?q=place_id:ChIJ9TCVuIAPrjsRPnHR9xgp40s,gmaps_v2,home_decor,retail,N_A,1695212099,0.0,0,,0.0007135390319084786
ChIJUatJxQAQrjsRagzQSLUF9JI,Grind Well Factory,13.0625581741333,77.74027252197266,0x3bae1000c549ab51:0x92f405b548d00c6a,N_A,N_A,14,https://www.google.com/maps/place/?q=place_id:ChIJUatJxQAQrjsRagzQSLUF9JI,gmaps_v2,home_decor,retail,N_A,1695212099,0.0,0,,0.0007135390319084786
ChIJdfViqn8PrjsRA6aNuMiSpf0,Likhitha Provision Store,13.064687728881836,77.7936782836914,0x3bae0f7faa62f575:0xfda592c8b88da603,N_A,N_A,14,https://www.google.com/maps/place/?q=place_id:ChIJdfViqn8PrjsRA6aNuMiSpf0,gmaps_v2,home_decor,retail,N_A,1695212099,0.0,0,,0.0007135390319084786
ChIJvf_wiXcFrjsR8Rt4J6KMbGM,Hindustan Bedding House,13.078386306762695,77.78910064697266,0x3bae057789f0ffbd:0x636c8ca227781bf1,N_A,N_A,14,https://www.google.com/maps/place/?q=place_id:ChIJvf_wiXcFrjsR8Rt4J6KMbGM,gmaps_v2,home_decor,retail,N_A,1695212099,0.0,0,,0.0007135390319084786
ChIJ_0b6i4APrjsRWX3UwIG75cU,Ananya provision store A P S,13.065820693969728,77.78778839111328,0x3bae0f808bfa46ff:0xc5e5bb81c0d47d59,N_A,N_A,14,https://www.google.com/maps/place/?q=place_id:ChIJ_0b6i4APrjsRWX3UwIG75cU,gmaps_v2,home_decor,retail,N_A,1695212099,0.0,0,,0.0007135390319084786
ChIJ5TXucTYFrjsRk1m0Br9zYEs,subbu's biryani,13.068882942199709,77.79295349121094,0x3bae053671ee35e5:0x4b6073bf06b45993,N_A,N_A,14,https://www.google.com/maps/place/?q=place_id:ChIJ5TXucTYFrjsRk1m0Br9zYEs,gmaps_v2,restaurant,food,N_A,1699615207,0.0,0,,0.0007116905020725671
ChIJEZYZ22sPrjsRrpAnMKqIDxo,Chaatify Brigade Golden Triangle,13.05514144897461,77.76113891601562,0x3bae0f6bdb199611:0x1a0f88aa302790ae,N_A,N_A,14,https://www.google.com/maps/place/?q=place_id:ChIJEZYZ22sPrjsRrpAnMKqIDxo,gmaps_v2,restaurant,food,N_A,1699615207,0.0,0,,0.0007116905020725671
ChIJAw_0-MwbrjsRUwOXNJIzqXw,Rinki Ladies Tailor,13.06544589996338,77.7417984008789,0x3bae1bccf8f40f03:0x7ca9339234970353,N_A,N_A,13,https://www.google.com/maps/place/?q=place_id:ChIJAw_0-MwbrjsRUwOXNJIzqXw,gmaps_v2,clothing_store,retail,N_A,1687847039,0.0,0,,0.0006654631456802289
ChIJa_35B0AFrjsRqhIuxnGfV1I,DENTAL WORLD,13.071012496948242,77.78265380859375,0x3bae054007f9fd6b:0x52579f71c62e12aa,N_A,N_A,13,https://www.google.com/maps/place/?q=place_id:ChIJa_35B0AFrjsRqhIuxnGfV1I,gmaps_v2,hospital,medical,N_A,1687847039,0.0,0,,0.0006654631456802289
ChIJizSw9HgFrjsRPANvzLlx6l8,Sri Venkateshwara Provision Store,13.07518482208252,77.78951263427734,0x3bae0578f4b0348b:0x5fea71b9cc6f033c,N_A,N_A,13,https://www.google.com/maps/place/?q=place_id:ChIJizSw9HgFrjsRPANvzLlx6l8,gmaps_v2,shopping_mall,retail,N_A,1687847039,0.0,0,,0.0006654631456802289
ChIJEw9b2AIPrjsRUMNeirezx7E,Sanjeevini Rekhi Healing Centre,13.061331748962402,77.78462219238281,0x3bae0f02d85b0f13:0xb1c7b3b78a5ec350,N_A,N_A,13,https://www.google.com/maps/place/?q=place_id:ChIJEw9b2AIPrjsRUMNeirezx7E,gmaps_v2,clinic,medical,N_A,1687847039,0.0,0,,0.0006654631456802289
ChIJdTVWqZkFrjsRve3mDq3QOl8,Balaji Cyber Cafe,13.073074340820312,77.78629302978516,0x3bae0599a9563575:0x5f3ad0ad0ee6edbd,N_A,N_A,13,https://www.google.com/maps/place/?q=place_id:ChIJdTVWqZkFrjsRve3mDq3QOl8,gmaps_v2,coffee_shop,food,N_A,1687847039,0.0,0,,0.0006654631456802289
ChIJN-K6AQAFrjsRoCZsGwDHB_E,SURYA CRACKERS,13.078075408935549,77.7896957397461,0x3bae050001bae237:0xf107c7001b6c26a0,N_A,N_A,13,https://www.google.com/maps/place/?q=place_id:ChIJN-K6AQAFrjsRoCZsGwDHB_E,gmaps_v2,shopping_mall,retail,N_A,1687847039,0.0,0,,0.0006654631456802289
ChIJcaEhIgIQrjsR8yvusJHnP6s,Siemens Limited,13.058785438537598,77.7436752319336,0x3bae10022221a171:0xab3fe791b0ee2bf3,siemens,Siemens,13,https://www.google.com/maps/place/?q=place_id:ChIJcaEhIgIQrjsR8yvusJHnP6s,gmaps_v2,clinic,medical,N_A,1687847039,0.0,0,,0.0006654631456802289
ChIJ642gUzoRrjsRVKPdS5qVwls,Hello Kids - Shreshta Preschool,13.061939239501951,77.75354766845703,0x3bae113a53a08deb:0x5bc2959a4bdda354,hellokids,Hello Kids Preschool,13,https://www.google.com/maps/place/?q=place_id:ChIJ642gUzoRrjsRVKPdS5qVwls,gmaps_v2,school,education,pre_school,1687847039,0.0,0,,0.0006654631456802289
ChIJQXwQPpsFrjsRF5lmb8EnzxQ,Fathima School,13.08012580871582,77.79843139648438,0x3bae059b3e107c41:0x14cf27c16f669917,N_A,N_A,13,https://www.google.com/maps/place/?q=place_id:ChIJQXwQPpsFrjsRF5lmb8EnzxQ,gmaps_v2,school,education,N_A,1687847039,0.0,0,,0.0006654631456802289
ChIJN1QJssQFrjsR3dUMIRL-ifc,CHARANA RAKSHA HOSPITAL,13.075762748718262,77.78253936767578,0x3bae05c4b2095437:0xf789fe12210cd5dd,N_A,N_A,13,https://www.google.com/maps/place/?q=place_id:ChIJN1QJssQFrjsR3dUMIRL-ifc,gmaps_v2,clinic,medical,N_A,1695212099,0.0,0,,0.0006625719582007302
ChIJA6wdmokFrjsRbizK47CBtxM,A M R Iron And Steels,13.075812339782717,77.79306030273438,0x3bae05899a1dac03:0x13b781b0e3ca2c6e,N_A,N_A,13,https://www.google.com/maps/place/?q=place_id:ChIJA6wdmokFrjsRbizK47CBtxM,gmaps_v2,home_decor,retail,N_A,1695212099,0.0,0,,0.0006625719582007302
ChIJBwOzhl0FrjsRrYF8DsqCMD8,AARYA HOSPITAL,13.069164276123049,77.78813934326172,0x3bae055d86b30307:0x3f3082ca0e7c81ad,N_A,N_A,13,https://www.google.com/maps/place/?q=place_id:ChIJBwOzhl0FrjsRrYF8DsqCMD8,gmaps_v2,clinic,medical,N_A,1695212099,0.0,0,,0.0006625719582007302
ChIJK0VQ1zYPrjsRX1tPtxkqrqE,"Anand Diagnostic Laboratory (A Neuberg Associate),",13.016691207885742,77.76239013671875,0x3bae0f36d750452b:0xa1ae2a19b74f5b5f,anandlab,Anand Diagnostic Laboratory,13,https://www.google.com/maps/place/?q=place_id:ChIJK0VQ1zYPrjsRX1tPtxkqrqE,gmaps_v2,clinic,medical,pathlab,1695212099,0.0,0,,0.0006625719582007302
ChIJoQsvEH4FrjsRLt3LNXurQZk,Sundara Dental Clinic,13.067983627319336,77.78653717041016,0x3bae057e102f0ba1:0x9941ab7b35cbdd2e,N_A,N_A,13,https://www.google.com/maps/place/?q=place_id:ChIJoQsvEH4FrjsRLt3LNXurQZk,gmaps_v2,clinic,medical,N_A,1695212099,0.0,0,,0.0006625719582007302
ChIJD1KZQHkFrjsRT6SN3gCPG1w,B.M. Tejas Medicals,13.073472023010254,77.7865982055664,0x3bae05794099520f:0x5c1b8f00de8da44f,N_A,N_A,13,https://www.google.com/maps/place/?q=place_id:ChIJD1KZQHkFrjsRT6SN3gCPG1w,gmaps_v2,clinic,medical,N_A,1695212099,0.0,0,,0.0006625719582007302
ChIJN9iepiQQrjsRbDeinmDuh8c,S.N Hospital,13.03584098815918,77.73518371582031,0x3bae1024a69ed837:0xc787ee609ea2376c,N_A,N_A,13,https://www.google.com/maps/place/?q=place_id:ChIJN9iepiQQrjsRbDeinmDuh8c,gmaps_v2,clinic,medical,N_A,1695212099,0.0,0,,0.0006625719582007302
ChIJZel9IakPrjsRjI-amoxB0i8,Koli hut,13.015893936157228,77.76206970214844,0x3bae0fa9217de965:0x2fd2418c9a9a8f8c,N_A,N_A,13,https://www.google.com/maps/place/?q=place_id:ChIJZel9IakPrjsRjI-amoxB0i8,gmaps_v2,restaurant,food,N_A,1699615207,0.0,0,,0.0006608554662102409
ChIJm3txZmwbrjsROV6YkOnTWMw,The Lassi Corner,13.065505027770996,77.74205780029297,0x3bae1b6c66717b9b:0xcc58d3e990985e39,N_A,N_A,13,https://www.google.com/maps/place/?q=place_id:ChIJm3txZmwbrjsROV6YkOnTWMw,gmaps_v2,restaurant,food,N_A,1699615207,0.0,0,,0.0006608554662102409
ChIJ62LEFDgFrjsR8ArRqAy2-W8,AG Trendz,13.06903076171875,77.78795623779297,0x3bae053814c462eb:0x6ff9b60ca8d10af0,N_A,N_A,12,https://www.google.com/maps/place/?q=place_id:ChIJ62LEFDgFrjsR8ArRqAy2-W8,gmaps_v2,clothing_store,retail,N_A,1687847039,0.0,0,,0.000614273672935596
ChIJaXqCp6URrjsRV0xi3ehGexY,Sri Sai Balaji Pooja Samagri,13.035472869873049,77.73599243164062,0x3bae11a5a7827a69:0x167b46e8dd624c57,N_A,N_A,12,https://www.google.com/maps/place/?q=place_id:ChIJaXqCp6URrjsRV0xi3ehGexY,gmaps_v2,jewelry_store,retail,N_A,1687847039,0.0,0,,0.000614273672935596
ChIJ5xCmy-0PrjsREKyimyif6tg,Mahaveer Provision Stores,13.051814079284668,77.7635726928711,0x3bae0fedcba610e7:0xd8ea9f289ba2ac10,N_A,N_A,12,https://www.google.com/maps/place/?q=place_id:ChIJ5xCmy-0PrjsREKyimyif6tg,gmaps_v2,shopping_mall,retail,N_A,1687847039,0.0,0,,0.000614273672935596
ChIJE92D44AFrjsRMcpo_4h-Hmg,Nishachinta Fashion,13.06974983215332,77.79476165771484,0x3bae0580e383dd13:0x681e7e88ff68ca31,N_A,N_A,12,https://www.google.com/maps/place/?q=place_id:ChIJE92D44AFrjsRMcpo_4h-Hmg,gmaps_v2,clothing_store,retail,N_A,1687847039,0.0,0,,0.000614273672935596
ChIJSTdfnDoPrjsRF3QzJdCyE3c,Mad Over Donuts,13.055397987365724,77.76366424560547,0x3bae0f3a9c5f3749:0x7713b2d025337417,madoverdonuts,Mad Over Donuts,12,https://www.google.com/maps/place/?q=place_id:ChIJSTdfnDoPrjsRF3QzJdCyE3c,gmaps_v2,restaurant,food,N_A,1687847039,0.0,0,,0.000614273672935596
ChIJx8UCQZ8PrjsRtSXlCqUAH9c,Jyothi educational trust,13.04621124267578,77.78556823730469,0x3bae0f9f4102c5c7:0xd71f00a50ae525b5,N_A,N_A,12,https://www.google.com/maps/place/?q=place_id:ChIJx8UCQZ8PrjsRtSXlCqUAH9c,gmaps_v2,school,education,N_A,1687847039,0.0,0,,0.000614273672935596
ChIJHakqMkAbrjsR6LCBVq1tIRs,Little Elly Preschool Budigere Cross,13.07291316986084,77.75153350830078,0x3bae1b40322aa91d:0x1b216dad5681b0e8,littleelly,Little Elly,12,https://www.google.com/maps/place/?q=place_id:ChIJHakqMkAbrjsR6LCBVq1tIRs,gmaps_v2,school,education,pre_school,1687847039,0.0,0,,0.000614273672935596
ChIJD7Z9yQUFrjsRopS9Z2sFsTA,Ameretat Creations,13.06058120727539,77.74232482910156,0x3bae0505c97db60f:0x30b1056b67bd94a2,N_A,N_A,12,https://www.google.com/maps/place/?q=place_id:ChIJD7Z9yQUFrjsRopS9Z2sFsTA,gmaps_v2,jewelry_store,retail,N_A,1687847039,0.0,0,,0.000614273672935596
ChIJ5YftE3gFrjsRlR82fRf2hdE,Rinku Textiles,13.076532363891602,77.78978729248047,0x3bae057813ed87e5:0xd185f6177d361f95,N_A,N_A,12,https://www.google.com/maps/place/?q=place_id:ChIJ5YftE3gFrjsRlR82fRf2hdE,gmaps_v2,clothing_store,retail,N_A,1687847039,0.0,0,,0.000614273672935596
ChIJB7dLNmgPrjsRMHmvAKnLjhc,Swasthik Family Restaurant,13.04435920715332,77.76055908203125,0x3bae0f68364bb707:0x178ecba900af7930,N_A,N_A,12,https://www.google.com/maps/place/?q=place_id:ChIJB7dLNmgPrjsRMHmvAKnLjhc,gmaps_v2,restaurant,food,N_A,1699615207,0.0,0,,0.0006100204303479146
ChIJ54P-5nURrjsR0AreZV0Rrvw,Foodie,13.064528465270996,77.74102020263672,0x3bae1175e6fe83e7:0xfcae115d65de0ad0,N_A,N_A,12,https://www.google.com/maps/place/?q=place_id:ChIJ54P-5nURrjsR0AreZV0Rrvw,gmaps_v2,restaurant,food,N_A,1699615207,0.0,0,,0.0006100204303479146
ChIJjaqqqoYFrjsRqoQLjaaKL5M,Five Star Chicken,13.07302474975586,77.79670715332031,0x3bae0586aaaaaa8d:0x932f8aa68d0b84aa,fivestarchicken,Five Star Chicken,12,https://www.google.com/maps/place/?q=place_id:ChIJjaqqqoYFrjsRqoQLjaaKL5M,gmaps_v2,restaurant,food,N_A,1699615207,0.0,0,,0.0006100204303479146
ChIJLYjGiyYFrjsRao7RZwTT28g,H K G N BEEF HOTEL,13.074714660644531,77.7919921875,0x3bae05268bc6882d:0xc8dbd30467d18e6a,N_A,N_A,12,https://www.google.com/maps/place/?q=place_id:ChIJLYjGiyYFrjsRao7RZwTT28g,gmaps_v2,restaurant,food,N_A,1699615207,0.0,0,,0.0006100204303479146
ChIJB6mSwT0PrjsRULeLKzUhvhw,Highway hotel non veg nati style,13.06934928894043,77.79821014404297,0x3bae0f3dc192a907:0x1cbe21352b8bb750,N_A,N_A,12,https://www.google.com/maps/place/?q=place_id:ChIJB6mSwT0PrjsRULeLKzUhvhw,gmaps_v2,restaurant,food,N_A,1699615207,0.0,0,,0.0006100204303479146
ChIJzYyyxTsPrjsR4TbPrURnOBk,The Tandoori Tales,13.019927978515623,77.7623291015625,0x3bae0f3bc5b28ccd:0x19386744adcf36e1,N_A,N_A,12,https://www.google.com/maps/place/?q=place_id:ChIJzYyyxTsPrjsR4TbPrURnOBk,gmaps_v2,restaurant,food,N_A,1699615207,0.0,0,,0.0006100204303479146
ChIJ2dZfmXYFrjsRM5rHwyb5n7I,TDK COACHING ACADEMY,13.070327758789062,77.78881072998047,0x3bae0576995fd6d9:0xb29ff926c3c79a33,N_A,N_A,11,https://www.google.com/maps/place/?q=place_id:ChIJ2dZfmXYFrjsRM5rHwyb5n7I,gmaps_v2,school,education,N_A,1687847039,0.0,0,,0.0005630842001909629
ChIJ_6X0E3gFrjsRc8pTcNDBN-0,Mangaldeep Textiles,13.075969696044922,77.78974914550781,0x3bae057813f4a5ff:0xed37c1d07053ca73,N_A,N_A,11,https://www.google.com/maps/place/?q=place_id:ChIJ_6X0E3gFrjsRc8pTcNDBN-0,gmaps_v2,clothing_store,retail,N_A,1687847039,0.0,0,,0.0005630842001909629
ChIJQ99kYfAFrjsRTZMpcAXLxpY,Eqube International School,13.069113731384276,77.80270385742188,0x3bae05f06164df43:0x96c6cb057029934d,N_A,N_A,11,https://www.google.com/maps/place/?q=place_id:ChIJQ99kYfAFrjsRTZMpcAXLxpY,gmaps_v2,school,education,N_A,1687847039,0.0,0,,0.0005630842001909629
ChIJ1dYipvcPrjsR18v60vwSFPI,Blessings Automation Hub,13.057927131652832,77.7558364868164,0x3bae0ff7a622d6d5:0xf21412fcd2facbd7,N_A,N_A,11,https://www.google.com/maps/place/?q=place_id:ChIJ1dYipvcPrjsR18v60vwSFPI,gmaps_v2,school,education,N_A,1687847039,0.0,0,,0.0005630842001909629
ChIJQxT-x3IFrjsRZxuw2GW51S8,Amrutha Bakery,13.088557243347168,77.78104400634766,0x3bae0572c7fe1443:0x2fd5b965d8b01b67,N_A,N_A,11,https://www.google.com/maps/place/?q=place_id:ChIJQxT-x3IFrjsRZxuw2GW51S8,gmaps_v2,coffee_shop,food,N_A,1687847039,0.0,0,,0.0005630842001909629
ChIJ7fiXFwsPrjsR-vXqrUWVmVQ,Narayana Olympiad School,13.042357444763184,77.76444244384766,0x3bae0f0b1797f8ed:0x54999545adeaf5fa,narayanaschools,Narayana Schools,11,https://www.google.com/maps/place/?q=place_id:ChIJ7fiXFwsPrjsR-vXqrUWVmVQ,gmaps_v2,school,education,N_A,1687847039,0.0,0,,0.0005630842001909629
ChIJJ8o-cVAPrjsRrcF0eYgAseM,ALBEENA ENTERPRISES,13.059879302978516,77.78685760498047,0x3bae0f50713eca27:0xe3b100887974c1ad,N_A,N_A,11,https://www.google.com/maps/place/?q=place_id:ChIJJ8o-cVAPrjsRrcF0eYgAseM,gmaps_v2,clothing_store,retail,N_A,1687847039,0.0,0,,0.0005630842001909629
ChIJo4YU52QFrjsRhk8LHKQ7McU,Bhatia Fashion,13.072429656982422,77.7867660522461,0x3bae0564e71486a3:0xc5313ba41c0b4f86,N_A,N_A,11,https://www.google.com/maps/place/?q=place_id:ChIJo4YU52QFrjsRhk8LHKQ7McU,gmaps_v2,shopping_mall,retail,N_A,1687847039,0.0,0,,0.0005630842001909629
ChIJg7iScnkFrjsRlH43Z5HSif4,Indian Foot Wear,13.07445240020752,77.78675079345703,0x3bae05797292b883:0xfe89d29167377e94,N_A,N_A,11,https://www.google.com/maps/place/?q=place_id:ChIJg7iScnkFrjsRlH43Z5HSif4,gmaps_v2,shoe_store,retail,N_A,1687847039,0.0,0,,0.0005630842001909629
ChIJV4Yj0bgbrjsR4YaC37F6lDk,Phoenix Institute of Aviation Bengaluru,13.082512855529783,77.73885345458984,0x3bae1bb8d1238657:0x39947ab1df8286e1,N_A,N_A,11,https://www.google.com/maps/place/?q=place_id:ChIJV4Yj0bgbrjsR4YaC37F6lDk,gmaps_v2,college,education,N_A,1687847039,0.0,0,,0.0005630842001909629
ChIJrZDM1_YPrjsRIWLvTLT-XBY,Fabindia Kannamnangala- Bangalore,13.024749755859377,77.76124572753906,0x3bae0ff6d7cc90ad:0x165cfeb44cef6221,fabindia,Fabindia,11,https://www.google.com/maps/place/?q=place_id:ChIJrZDM1_YPrjsRIWLvTLT-XBY,gmaps_v2,clothing_store,retail,N_A,1687847039,0.0,0,,0.0005630842001909629
ChIJgTfP0YEFrjsRktJ5N6xjrMM,vegetable shop,13.070427894592283,77.79159545898438,0x3bae0581d1cf3781:0xc3ac63ac3779d292,N_A,N_A,11,https://www.google.com/maps/place/?q=place_id:ChIJgTfP0YEFrjsRktJ5N6xjrMM,gmaps_v2,supermarket,retail,N_A,1687847039,0.0,0,,0.0005630842001909629
ChIJQysnhEQPrjsR2nziDdWM1Nk,Living Space Furniture,13.050806999206545,77.76101684570312,0x3bae0f4484272b43:0xd9d48cd50de27cda,N_A,N_A,11,https://www.google.com/maps/place/?q=place_id:ChIJQysnhEQPrjsR2nziDdWM1Nk,gmaps_v2,home_decor,retail,N_A,1695212099,0.0,0,,0.0005606378107852332
ChIJN16x-nsFrjsRjZRw0LaXj6k,ESI Dispensary Hoskote,13.073162078857422,77.7847900390625,0x3bae057bfab15e37:0xa98f97b6d070948d,esic,ESIC,11,https://www.google.com/maps/place/?q=place_id:ChIJN16x-nsFrjsRjZRw0LaXj6k,gmaps_v2,clinic,medical,N_A,1695212099,0.0,0,,0.0005606378107852332
ChIJRwBDKmQWrjsRkAyWiogpc1k,Insa Designs,13.053327560424805,77.74959564208984,0x3bae16642a430047:0x597329888a960c90,N_A,N_A,11,https://www.google.com/maps/place/?q=place_id:ChIJRwBDKmQWrjsRkAyWiogpc1k,gmaps_v2,home_decor,retail,N_A,1695212099,0.0,0,,0.0005606378107852332
ChIJbfqjWsoarjsRBquqWDKfLM4,D & M Building Products Pvt. Ltd,13.089468955993652,77.74163818359375,0x3bae1aca5aa3fa6d:0xce2c9f3258aaab06,N_A,N_A,11,https://www.google.com/maps/place/?q=place_id:ChIJbfqjWsoarjsRBquqWDKfLM4,gmaps_v2,home_decor,retail,N_A,1695212099,0.0,0,,0.0005606378107852332
ChIJT92buCAbrjsRKx6AmI2s3vw,RJ's Kitchen,13.064996719360352,77.74037170410156,0x3bae1b20b89bdd4f:0xfcdeac8d98801e2b,N_A,N_A,11,https://www.google.com/maps/place/?q=place_id:ChIJT92buCAbrjsRKx6AmI2s3vw,gmaps_v2,restaurant,food,N_A,1699615207,0.0,0,,0.0005591853944855884
ChIJh3dmH-wPrjsR7ObyHmVyL3Y,Spices sizzling,13.023370742797852,77.76099395751953,0x3bae0fec1f667787:0x762f72651ef2e6ec,N_A,N_A,11,https://www.google.com/maps/place/?q=place_id:ChIJh3dmH-wPrjsR7ObyHmVyL3Y,gmaps_v2,restaurant,food,N_A,1699615207,0.0,0,,0.0005591853944855884
ChIJiSMzPmwFrjsRn5BYvw3UkXU,Viskee's Kitchen,13.07297134399414,77.78495025634766,0x3bae056c3e332389:0x7591d40dbf58909f,N_A,N_A,11,https://www.google.com/maps/place/?q=place_id:ChIJiSMzPmwFrjsRn5BYvw3UkXU,gmaps_v2,restaurant,food,N_A,1699615207,0.0,0,,0.0005591853944855884
ChIJVwx1lU4PrjsRZ2lEtkIWaOM,WOK OF FAME,13.062167167663574,77.75100708007812,0x3bae0f4e95750c57:0xe3681642b6446967,N_A,N_A,11,https://www.google.com/maps/place/?q=place_id:ChIJVwx1lU4PrjsRZ2lEtkIWaOM,gmaps_v2,restaurant,food,N_A,1699615207,0.0,0,,0.0005591853944855884
ChIJ-dR2vb0FrjsRxqUIrZwArwQ,"Hoskote Chicken Dam Biriyani, Pavan Dam Biriyani",13.077832221984863,77.78194427490234,0x3bae05bdbd76d4f9:0x4af009cad08a5c6,N_A,N_A,11,https://www.google.com/maps/place/?q=place_id:ChIJ-dR2vb0FrjsRxqUIrZwArwQ,gmaps_v2,restaurant,food,N_A,1699615207,0.0,0,,0.0005591853944855884
ChIJe4wbsKEPrjsRYH-IO5LxO1o,Envase Cafe,13.05887508392334,77.76972961425781,0x3bae0fa1b01b8c7b:0x5a3bf1923b887f60,N_A,N_A,10,https://www.google.com/maps/place/?q=place_id:ChIJe4wbsKEPrjsRYH-IO5LxO1o,gmaps_v2,restaurant,food,N_A,1687847039,0.0,0,,0.0005118947274463299
ChIJFeFpl8wFrjsR4R_xVZ31da4,Babu Boutique,13.071491241455078,77.79408264160156,0x3bae05cc9769e115:0xae75f59d55f11fe1,N_A,N_A,10,https://www.google.com/maps/place/?q=place_id:ChIJFeFpl8wFrjsR4R_xVZ31da4,gmaps_v2,clothing_store,retail,N_A,1687847039,0.0,0,,0.0005118947274463299
ChIJzd_M4R4FrjsR6-BaVk69vqQ,PUNEET TECH CYBER ZONE HOSKOTE,13.068164825439451,77.7879638671875,0x3bae051ee1ccdfcd:0xa4bebd4e565ae0eb,N_A,N_A,10,https://www.google.com/maps/place/?q=place_id:ChIJzd_M4R4FrjsR6-BaVk69vqQ,gmaps_v2,coffee_shop,food,N_A,1687847039,0.0,0,,0.0005118947274463299
ChIJ66jKQHcPrjsR_dGhJw1ULmE,Karnataka Complex (Kannamangala),13.029146194458008,77.75997924804688,0x3bae0f7740caa8eb:0x612e540d27a1d1fd,N_A,N_A,10,https://www.google.com/maps/place/?q=place_id:ChIJ66jKQHcPrjsR_dGhJw1ULmE,gmaps_v2,shopping_mall,retail,N_A,1687847039,0.0,0,,0.0005118947274463299
ChIJfa7jbKoFrjsR5Qge2dn9c44,ST. JOSEPH'S HIGH SCHOOL AND PU COLLEGE,13.07395839691162,77.79332733154297,0x3bae05aa6ce3ae7d:0x8e73fdd9d91e08e5,N_A,N_A,10,https://www.google.com/maps/place/?q=place_id:ChIJfa7jbKoFrjsR5Qge2dn9c44,gmaps_v2,college,education,N_A,1687847039,0.0,0,,0.0005118947274463299
ChIJ_Y_7C-4PrjsRrDnkaZjLf7o,Mani& Sons Silk Sarees & Suitings,13.053288459777832,77.76204681396484,0x3bae0fee0bfb8ffd:0xba7fcb9869e439ac,N_A,N_A,10,https://www.google.com/maps/place/?q=place_id:ChIJ_Y_7C-4PrjsRrDnkaZjLf7o,gmaps_v2,shopping_mall,retail,N_A,1687847039,0.0,0,,0.0005118947274463299
ChIJUeRupQMFrjsRqBe3JSy2nUY,Sri Lakshmi Venkateshwar Pork military Hotel,13.07336711883545,77.78864288330078,0x3bae0503a56ee451:0x469db62c25b717a8,N_A,N_A,10,https://www.google.com/maps/place/?q=place_id:ChIJUeRupQMFrjsRqBe3JSy2nUY,gmaps_v2,restaurant,food,N_A,1687847039,0.0,0,,0.0005118947274463299
ChIJqR0oiQYFrjsR_GA4sFOWvYs,Wheelie- The Multi Brand Cycle Store,13.069087982177734,77.79104614257812,0x3bae050689281da9:0x8bbd9653b03860fc,N_A,N_A,10,https://www.google.com/maps/place/?q=place_id:ChIJqR0oiQYFrjsR_GA4sFOWvYs,gmaps_v2,shoe_store,retail,N_A,1687847039,0.0,0,,0.0005118947274463299
ChIJAQAAQOUPrjsRv8JVAStIff4,3S AUTO Neigborhood Mechanic,13.04692840576172,77.75287628173828,0x3bae0fe540000001:0xfe7d482b0155c2bf,N_A,N_A,10,https://www.google.com/maps/place/?q=place_id:ChIJAQAAQOUPrjsRv8JVAStIff4,gmaps_v2,school,education,N_A,1687847039,0.0,0,,0.0005118947274463299
