x_pixel,y_pixel,total_population,h3index_lvl11,f_0,f_1,f_10,f_15,f_20,f_25,f_30,f_35,f_40,f_45,f_5,f_50,f_55,f_60,f_65,f_70,f_75,f_80,m_0,m_1,m_10,m_15,m_20,m_25,m_30,m_35,m_40,m_45,m_5,m_50,m_55,m_60,m_65,m_70,m_75,m_80,h3index_lvl3,geometry
11521,26914,102.54551,8b61892aa46dfff,0.72191054,2.7613046,3.4680424,4.122377,4.7966065,4.818879,4.0607076,4.1841793,3.2466276,3.115991,3.0427778,2.680552,2.1744986,1.9637904,1.6677766,1.1006911,0.71879756,,0.78629714,3.0128083,3.8805954,4.4193606,5.3616834,5.4077444,4.769269,4.425941,3.657441,3.321821,3.310395,2.5978107,2.2678683,1.8733484,1.6273823,1.0438708,0.7068015,0.61430895,836189fffffffff,"POLYGON ((77.78708303725999 13.072083482050001, 77.78708303725999 13.072916815380001, 77.78624970393 13.072916815380001, 77.78624970393 13.072083482050001, 77.78708303725999 13.072083482050001))"
11534,26916,44.970528,8b6189285368fff,0.3165882,1.2109485,1.5208828,1.807836,2.1035142,2.1132815,1.7807915,1.834939,1.4237831,1.3664935,1.3343863,1.1755351,0.9536093,0.86120486,0.7313903,0.48269942,0.31522304,,0.34482443,1.3212434,1.7018046,1.9380759,2.351324,2.3715239,2.0915256,1.9409616,1.6039419,1.4567585,1.4517478,1.1392496,0.9945558,0.8215422,0.71367574,0.45778134,0.30996224,0.26940036,836189fffffffff,"POLYGON ((77.79791637055 13.07041681539, 77.79791637055 13.07125014872, 77.79708303722 13.07125014872, 77.79708303722 13.07041681539, 77.79791637055 13.07041681539))"
11487,26940,33.22604,8b61892aba66fff,0.23390813,0.89469755,1.1236895,1.3357022,1.5541611,1.5613776,1.3157206,1.355727,1.0519483,1.0096204,0.98589844,0.8685327,0.704565,0.6362929,0.54038066,0.3566378,0.2328995,,0.25477022,0.97618794,1.2573619,1.4319286,1.7372531,1.7521775,1.5453033,1.4340607,1.185057,1.076312,1.0726098,0.8417235,0.7348179,0.60698855,0.52729243,0.33822733,0.2290126,0.19904386,836189fffffffff,"POLYGON ((77.75874970403999 13.050416815470001, 77.75874970403999 13.051250148800001, 77.75791637070999 13.051250148800001, 77.75791637070999 13.050416815470001, 77.75874970403999 13.050416815470001))"
11526,26918,75.03899,8b61892aaccdfff,0.52826726,2.0206199,2.5377843,3.016602,3.509978,3.526276,2.971475,3.0618267,2.3757613,2.2801664,2.2265916,1.9615282,1.5912172,1.4370288,1.2204168,0.8054447,0.5259893,,0.575383,2.2046611,2.8396752,3.2339237,3.9234803,3.957186,3.4899735,3.2387388,2.676379,2.430785,2.4224238,1.9009813,1.6595415,1.3708466,1.1908578,0.76386577,0.517211,0.44952843,836189fffffffff,"POLYGON ((77.79124970391 13.06875014873, 77.79124970391 13.06958348206, 77.79041637058 13.06958348206, 77.79041637058 13.06875014873, 77.79124970391 13.06875014873))"
11566,26899,14.576049,8b6189284396fff,0.102613986,0.39249805,0.49295533,0.5859639,0.6818004,0.68496627,0.57719815,0.5947486,0.46148294,0.44291398,0.43250728,0.38101968,0.3090881,0.27913758,0.2370615,0.1564547,0.1021715,,0.11176604,0.42824733,0.5515965,0.6281778,0.7621217,0.76866895,0.6779146,0.62911314,0.51987684,0.4721711,0.47054696,0.36925867,0.3223599,0.26628193,0.23131977,0.14837813,0.10046635,0.087319255,836189fffffffff,"POLYGON ((77.82458303710999 13.084583482, 77.82458303710999 13.08541681533, 77.82374970378 13.08541681533, 77.82374970378 13.084583482, 77.82458303710999 13.084583482))"
11462,26906,11.897502,8b618928992cfff,0.084694594,0.3239566,0.34923074,0.41614628,0.59865165,0.69137865,0.5685291,0.48530808,0.36437976,0.33659843,0.3444977,0.28960234,0.24340169,0.1823089,0.13424367,0.08023903,0.058952287,,0.09305479,0.35655233,0.38436133,0.44321078,0.6777846,0.779158,0.7133736,0.5837501,0.43094528,0.3693728,0.3787006,0.2937945,0.26173007,0.1927537,0.13892852,0.07822802,0.05555866,0.049020983,836189fffffffff,"POLYGON ((77.73791637078999 13.078750148690002, 77.73791637078999 13.079583482020002, 77.73708303746 13.079583482020002, 77.73708303746 13.078750148690002, 77.73791637078999 13.078750148690002))"
11533,26910,50.43905,8b61892852e5fff,0.35508606,1.3582026,1.7058257,2.0276732,2.3593063,2.3702614,1.99734,2.0580719,1.5969185,1.5326622,1.4966508,1.3184829,1.0695704,0.9659294,0.82032907,0.5413968,0.3535549,,0.3867559,1.4819098,1.908748,2.1737504,2.6372507,2.6599066,2.3458598,2.1769872,1.798985,1.6339037,1.6282836,1.277785,1.115496,0.9214437,0.80046034,0.5134486,0.34765437,0.30216008,836189fffffffff,"POLYGON ((77.79708303721999 13.075416815370001, 77.79708303721999 13.076250148700002, 77.79624970389 13.076250148700002, 77.79624970389 13.075416815370001, 77.79708303721999 13.075416815370001))"
11546,26909,25.975061,8b61892850acfff,0.18286194,0.6994461,0.87846476,1.0442095,1.2149937,1.2206354,1.0285885,1.0598642,0.82237977,0.7892892,0.770744,0.67899126,0.5508065,0.49743354,0.42245242,0.2788081,0.18207341,,0.19917125,0.7631527,0.9829655,1.1194363,1.3581293,1.3697966,1.2080691,1.121103,0.9264399,0.84142643,0.8385322,0.65803266,0.5744573,0.47452432,0.41222042,0.26441535,0.17903477,0.15560617,836189fffffffff,"POLYGON ((77.80791637050999 13.076250148700002, 77.80791637050999 13.077083482030002, 77.80708303717999 13.077083482030002, 77.80708303717999 13.076250148700002, 77.80791637050999 13.076250148700002))"
11550,26919,14.898774,8b618928581cfff,0.10488594,0.40118825,0.5038698,0.59893763,0.696896,0.70013195,0.58997774,0.60791683,0.47170055,0.45272043,0.44208333,0.38945577,0.31593156,0.2853179,0.24231024,0.15991873,0.10443366,,0.11424063,0.4377291,0.56380934,0.6420862,0.7789957,0.78568786,0.69292414,0.6430422,0.5313873,0.48262534,0.48096526,0.37743434,0.3294972,0.27217764,0.23644137,0.15166335,0.10269075,0.08925257,836189fffffffff,"POLYGON ((77.81124970382999 13.0679168154, 77.81124970382999 13.06875014873, 77.8104163705 13.06875014873, 77.8104163705 13.0679168154, 77.81124970382999 13.0679168154))"
11479,26947,9.832472,8b61892f69a4fff,0.06999429,0.267728,0.28861535,0.34391645,0.49474466,0.57137716,0.46985045,0.40107396,0.30113497,0.2781756,0.2847038,0.23933652,0.20115484,0.15066583,0.11094321,0.06631207,0.048720032,,0.07690342,0.2946661,0.31764835,0.3662834,0.56014264,0.64392084,0.5895545,0.4824296,0.3561468,0.30526137,0.31297016,0.24280107,0.21630202,0.15929775,0.114814915,0.06465011,0.045915432,0.04051249,836189fffffffff,"POLYGON ((77.7520830374 13.04458348216, 77.7520830374 13.04541681549, 77.75124970407 13.04541681549, 77.75124970407 13.04458348216, 77.7520830374 13.04458348216))"
11465,26900,8.194943,8b61892899b2fff,0.058337238,0.2231398,0.24054849,0.2866396,0.41234845,0.47621834,0.3916002,0.33427793,0.2509831,0.23184742,0.2372884,0.19947672,0.16765393,0.12557352,0.09246641,0.055268265,0.04060606,,0.0640957,0.24559157,0.26474628,0.3052815,0.46685487,0.5366804,0.49136838,0.40208435,0.2968331,0.25442225,0.2608472,0.20236428,0.18027845,0.13276784,0.095693305,0.053883094,0.038268544,0.033765424,836189fffffffff,"POLYGON ((77.74041637078 13.08375014867, 77.74041637078 13.084583482, 77.73958303745 13.084583482, 77.73958303745 13.08375014867, 77.74041637078 13.08375014867))"
11538,26912,43.093513,8b618928531efff,0.3033742,1.1604049,1.4574031,1.7323792,2.015716,2.0250757,1.7064635,1.7583508,1.3643562,1.3094577,1.2786907,1.1264697,0.9138068,0.82525927,0.700863,0.46255213,0.30206603,,0.3304319,1.2660964,1.6307734,1.857183,2.2531826,2.2725394,2.0042279,1.8599483,1.5369954,1.3959552,1.3911536,1.0916986,0.95304424,0.78725207,0.6838878,0.43867412,0.2970248,0.25815594,836189fffffffff,"POLYGON ((77.80124970387 13.073750148710001, 77.80124970387 13.074583482040001, 77.80041637054 13.074583482040001, 77.80041637054 13.073750148710001, 77.80124970387 13.073750148710001))"
11522,26888,12.452939,8b6189281774fff,0.087667495,0.33532777,0.42115274,0.5006139,0.5824911,0.58519584,0.49312493,0.5081191,0.39426452,0.37840027,0.36950937,0.32552135,0.26406714,0.23847912,0.20253174,0.1336659,0.08728947,,0.09548649,0.36586994,0.4712524,0.5366791,0.65111303,0.6567066,0.5791713,0.53747815,0.44415292,0.40339586,0.40200832,0.3154734,0.27540576,0.227496,0.19762632,0.12676576,0.08583268,0.074600555,836189fffffffff,"POLYGON ((77.78791637059 13.09375014863, 77.78791637059 13.09458348196, 77.78708303726 13.09458348196, 77.78708303726 13.09375014863, 77.78791637059 13.09375014863))"
11449,26965,13.07988,8b61892f425dfff,0.09311157,0.35615152,0.38393742,0.45750305,0.65814584,0.7600881,0.62502974,0.53353816,0.40059197,0.37004972,0.378734,0.3183831,0.26759103,0.20042682,0.14758486,0.088213205,0.064810984,,0.1023026,0.3919866,0.4225593,0.4872572,0.7451431,0.856591,0.7842689,0.64176345,0.47377276,0.4060812,0.416336,0.3229919,0.28774092,0.21190962,0.15273528,0.08600235,0.0610801,0.053892706,836189fffffffff,"POLYGON ((77.7270830375 13.029583482220001, 77.7270830375 13.030416815550002, 77.72624970417 13.030416815550002, 77.72624970417 13.029583482220001, 77.7270830375 13.029583482220001))"
11536,26921,37.342495,8b6189285a4efff,0.2628876,1.0055438,1.2629062,1.5011857,1.74671,1.7548205,1.4787284,1.5236913,1.1822768,1.1347048,1.1080438,0.97613734,0.7918553,0.7151248,0.6073297,0.40082252,0.26175398,,0.2863343,1.0971303,1.4131396,1.6093338,1.9524857,1.969259,1.7367548,1.61173,1.3318766,1.2096589,1.205498,0.9460067,0.8258563,0.6821898,0.59261996,0.38013113,0.25738552,0.22370389,836189fffffffff,"POLYGON ((77.79958303720998 13.06625014874, 77.79958303720998 13.06708348207, 77.79874970387999 13.06708348207, 77.79874970387999 13.06625014874, 77.79958303720998 13.06625014874))"
11491,26962,14.609902,8b61892a98c0fff,0.104003325,0.39781246,0.4288486,0.5110196,0.7351327,0.84899956,0.69814277,0.59594893,0.44745132,0.41333637,0.42303652,0.35562605,0.29889256,0.22387181,0.16484863,0.09853198,0.07239227,,0.11426948,0.43783936,0.4719883,0.54425424,0.83230644,0.956791,0.876009,0.7168339,0.52919245,0.45358267,0.46503702,0.36077398,0.32139948,0.23669781,0.17060153,0.0960625,0.06822496,0.06019682,836189fffffffff,"POLYGON ((77.76208303735999 13.032083482210002, 77.76208303735999 13.032916815540002, 77.76124970402999 13.032916815540002, 77.76124970402999 13.032083482210002, 77.76208303735999 13.032083482210002))"
11493,26963,12.577161,8b61892a981bfff,0.089532875,0.34246302,0.36918098,0.43991914,0.63285035,0.7308744,0.60100704,0.5130319,0.3851954,0.355827,0.36417755,0.3061462,0.2573063,0.19272351,0.1419125,0.084822774,0.062320005,,0.09837065,0.3769208,0.40631843,0.4685297,0.7165039,0.8236683,0.7541259,0.61709756,0.45556355,0.39047366,0.40033433,0.31057787,0.27668172,0.20376498,0.14686497,0.082696885,0.058732513,0.051821366,836189fffffffff,"POLYGON ((77.76374970401999 13.031250148880002, 77.76374970401999 13.032083482210002, 77.76291637069 13.032083482210002, 77.76291637069 13.031250148880002, 77.76374970401999 13.031250148880002))"
11500,26950,20.164183,8b61892a826dfff,0.14195392,0.5429731,0.6819435,0.8106095,0.9431876,0.94756716,0.7984831,0.8227621,0.63840526,0.61271733,0.59832096,0.5270942,0.42758563,0.38615274,0.32794562,0.21643595,0.14134179,,0.15461467,0.59242785,0.7630664,0.8690073,1.0543022,1.0633595,0.93781203,0.8703012,0.7191861,0.65319103,0.65094423,0.51082426,0.4459455,0.36836854,0.32000265,0.20526303,0.13898292,0.12079552,836189fffffffff,"POLYGON ((77.76958303733 13.04208348217, 77.76958303733 13.0429168155, 77.768749704 13.0429168155, 77.768749704 13.04208348217, 77.76958303733 13.04208348217))"
11527,26918,72.654205,8b61892aaceafff,0.51147866,1.9564035,2.457132,2.9207327,3.398429,3.4142091,2.8770397,2.9645202,2.3002582,2.2077014,2.1558292,1.8991898,1.5406474,1.3913592,1.1816313,0.77984726,0.50927305,,0.557097,2.1345956,2.7494287,3.1311479,3.79879,3.8314245,3.3790603,3.13581,2.5913222,2.3535333,2.3454378,1.840567,1.6068003,1.3272803,1.1530117,0.7395897,0.5007737,0.43524218,836189fffffffff,"POLYGON ((77.79208303723999 13.06875014873, 77.79208303723999 13.06958348206, 77.79124970391 13.06958348206, 77.79124970391 13.06875014873, 77.79208303723999 13.06875014873))"
11464,26906,10.400352,8b618928d28afff,0.074036844,0.28319076,0.30528447,0.36377952,0.5233189,0.6043773,0.4969869,0.4242382,0.3185272,0.29424176,0.301147,0.25315952,0.21277265,0.15936762,0.1173508,0.070141956,0.051533885,,0.081345014,0.31168473,0.3359943,0.3874383,0.592494,0.6811108,0.62360454,0.5102926,0.37671626,0.3228919,0.33104593,0.2568242,0.22879465,0.16849808,0.12144611,0.068384014,0.048567303,0.042852312,836189fffffffff,"POLYGON ((77.73958303744999 13.078750148690002, 77.73958303744999 13.079583482020002, 77.73874970412 13.079583482020002, 77.73874970412 13.078750148690002, 77.73958303744999 13.078750148690002))"
11547,26907,23.635849,8b6189285086fff,0.16639411,0.6364567,0.79935366,0.9501721,1.1055762,1.1107098,0.93595785,0.964417,0.74831945,0.71820885,0.7013338,0.617844,0.50120306,0.45263663,0.384408,0.25369972,0.1656766,,0.18123466,0.6944262,0.8944435,1.0186243,1.2358214,1.2464381,1.0992751,1.0201409,0.84300834,0.76565087,0.7630173,0.5987728,0.5227239,0.43179053,0.37509748,0.24060315,0.1629116,0.14159288,836189fffffffff,"POLYGON ((77.80874970384 13.077916815360002, 77.80874970384 13.078750148690002, 77.80791637051 13.078750148690002, 77.80791637051 13.077916815360002, 77.80874970384 13.077916815360002))"
11534,26920,45.56486,8b61892aada1fff,0.32077226,1.2269524,1.5409828,1.8317286,2.1313143,2.1412108,1.8043265,1.8591896,1.4425999,1.3845531,1.3520217,1.191071,0.9662123,0.8725866,0.74105644,0.4890788,0.31938905,,0.34938166,1.3387051,1.7242957,1.9636897,2.3823993,2.4028661,2.119167,1.9666135,1.6251397,1.4760112,1.4709342,1.1543059,1.0076998,0.8323998,0.7231077,0.46383142,0.31405872,0.27296078,836189fffffffff,"POLYGON ((77.79791637055 13.06708348207, 77.79791637055 13.0679168154, 77.79708303722 13.0679168154, 77.79708303722 13.06708348207, 77.79791637055 13.06708348207))"
11532,26908,49.640236,8b61892852c3fff,0.3494625,1.3366925,1.6788102,1.9955605,2.3219416,2.3327231,1.9657077,2.025478,1.5716277,1.5083891,1.4729481,1.2976018,1.0526314,0.9506318,0.8073374,0.5328226,0.34795558,,0.38063076,1.4584404,1.8785188,2.1393244,2.595484,2.6177812,2.308708,2.1425097,1.7704942,1.6080273,1.6024961,1.2575485,1.0978298,0.9068506,0.7877833,0.50531703,0.34214848,0.29737473,836189fffffffff,"POLYGON ((77.79624970388998 13.077083482030002, 77.79624970388998 13.077916815360002, 77.79541637055999 13.077916815360002, 77.79541637055999 13.077083482030002, 77.79624970388998 13.077083482030002))"
11471,26944,8.348732,8b61892f68c0fff,0.05943201,0.2273273,0.2450627,0.29201877,0.4200867,0.4851552,0.39894906,0.34055108,0.2556931,0.23619834,0.24174142,0.20322016,0.17080018,0.12793006,0.09420166,0.056305442,0.041368082,,0.065298535,0.25020042,0.26971456,0.31101048,0.475616,0.54675186,0.50058955,0.40963,0.30240354,0.25919682,0.26574233,0.2061619,0.18366161,0.1352594,0.09748911,0.054894276,0.0389867,0.034399074,836189fffffffff,"POLYGON ((77.74541637076 13.04708348215, 77.74541637076 13.04791681548, 77.74458303743 13.04791681548, 77.74458303743 13.04708348215, 77.74541637076 13.04708348215))"
11551,26908,18.437933,8b6189285ccbfff,0.12980127,0.49648932,0.6235625,0.74121344,0.86244154,0.8664462,0.7301252,0.75232565,0.58375156,0.5602628,0.5470989,0.4819698,0.39098015,0.3530943,0.2998703,0.19790694,0.12924156,,0.14137815,0.5417103,0.6977405,0.7946119,0.96404374,0.9723256,0.8575262,0.79579496,0.6576168,0.5972715,0.5952171,0.46709272,0.40776825,0.3368326,0.2926073,0.18769053,0.12708463,0.110454254,836189fffffffff,"POLYGON ((77.81208303716 13.077083482030002, 77.81208303716 13.077916815360002, 77.81124970383 13.077916815360002, 77.81124970383 13.077083482030002, 77.81208303716 13.077083482030002))"
11514,26923,28.529032,8b61892aa335fff,0.20084165,0.7682184,0.96483886,1.1468803,1.3344567,1.3406531,1.1297234,1.1640742,0.90323937,0.8668952,0.8465266,0.74575233,0.60496396,0.5463432,0.46398962,0.3062216,0.1999756,,0.21875454,0.8381889,1.0796146,1.2295036,1.4916658,1.5044805,1.3268511,1.2313343,1.0175312,0.9241588,0.92098004,0.722733,0.6309402,0.5211814,0.45275158,0.29041374,0.19663817,0.17090598,836189fffffffff,"POLYGON ((77.78124970395 13.06458348208, 77.78124970395 13.06541681541, 77.78041637062 13.06541681541, 77.78041637062 13.06458348208, 77.78124970395 13.06458348208))"
11472,26951,13.179302,8b61892f694dfff,0.09381933,0.3588587,0.38685578,0.4609806,0.6631486,0.7658656,0.6297807,0.53759366,0.40363693,0.37286252,0.38161284,0.3208032,0.26962504,0.2019503,0.14870667,0.088883735,0.06530362,,0.10308022,0.39496619,0.42577124,0.49096093,0.7508071,0.8631021,0.7902303,0.6466416,0.47737402,0.4091679,0.41950065,0.32544702,0.28992808,0.2135204,0.15389624,0.086656064,0.06154438,0.054302353,836189fffffffff,"POLYGON ((77.74624970408999 13.04125014884, 77.74624970408999 13.04208348217, 77.74541637076 13.04208348217, 77.74541637076 13.04125014884, 77.74624970408999 13.04125014884))"
11490,26940,48.83526,8b61892abb56fff,0.34379554,1.3150164,1.6515862,1.9632001,2.2842884,2.2948952,1.9338313,1.9926322,1.5461419,1.4839288,1.4490623,1.2765596,1.0355617,0.9352161,0.7942454,0.5241822,0.34231305,,0.37445837,1.43479,1.8480563,2.1046326,2.553395,2.5753307,2.2712696,2.1077664,1.7417834,1.5819511,1.5765097,1.2371557,1.0800271,0.8921449,0.77500844,0.4971227,0.33660012,0.2925524,836189fffffffff,"POLYGON ((77.76124970402999 13.050416815470001, 77.76124970402999 13.051250148800001, 77.7604163707 13.051250148800001, 77.7604163707 13.050416815470001, 77.76124970402999 13.050416815470001))"
11554,26904,17.61324,8b6189285502fff,0.12399551,0.4742823,0.5956717,0.7080604,0.8238662,0.82769173,0.69746804,0.71867555,0.5576415,0.53520334,0.5226282,0.46041223,0.37349236,0.33730108,0.28645766,0.18905494,0.12346083,,0.13505457,0.5174806,0.6665319,0.7590704,0.9209239,0.9288354,0.8191707,0.76020056,0.62820286,0.5705567,0.56859416,0.44620055,0.38952956,0.32176673,0.27951953,0.17929548,0.12140038,0.10551384,836189fffffffff,"POLYGON ((77.81458303714999 13.080416815349999, 77.81458303714999 13.081250148679999, 77.81374970382 13.081250148679999, 77.81374970382 13.080416815349999, 77.81458303714999 13.080416815349999))"
11525,26894,15.760297,8b6189281028fff,0.11095098,0.424387,0.5330061,0.63357127,0.73719406,0.74061716,0.62409323,0.6430697,0.49897665,0.47889903,0.4676468,0.41197607,0.33420032,0.30181643,0.25632185,0.16916604,0.110472545,,0.12084661,0.4630408,0.59641165,0.6792149,0.8240412,0.8311203,0.73299253,0.6802262,0.56211483,0.51053315,0.5087771,0.3992595,0.34855038,0.28791633,0.2501136,0.16043329,0.108628854,0.09441361,836189fffffffff,"POLYGON ((77.79041637057999 13.08875014865, 77.79041637057999 13.08958348198, 77.78958303725 13.08958348198, 77.78958303725 13.08875014865, 77.79041637057999 13.08875014865))"
11518,26927,43.126083,8b61892aab83fff,0.3036035,1.161282,1.4585046,1.7336886,2.0172396,2.0266063,1.7077532,1.7596799,1.3653873,1.3104473,1.2796571,1.1273211,0.91449744,0.825883,0.7013927,0.46290174,0.3022943,,0.33068165,1.2670532,1.6320059,1.8585867,2.2548857,2.274257,2.0057425,1.861354,1.5381571,1.3970102,1.392205,1.0925238,0.95376456,0.78784704,0.6844047,0.43900567,0.2972493,0.25835106,836189fffffffff,"POLYGON ((77.78458303727 13.06125014876, 77.78458303727 13.06208348209, 77.78374970394 13.06208348209, 77.78374970394 13.06125014876, 77.78458303727 13.06125014876))"
11501,26930,28.939392,8b61892abc40fff,0.20373054,0.77926844,0.9787171,1.163377,1.3536514,1.359937,1.1459733,1.1808182,0.9162316,0.87936455,0.858703,0.7564792,0.61366576,0.5542018,0.4706636,0.31062627,0.20285204,,0.2219011,0.85024536,1.0951437,1.2471888,1.5131218,1.5261208,1.3459365,1.2490458,1.0321672,0.93745184,0.93422735,0.7331288,0.6400156,0.52867806,0.45926392,0.294591,0.1994666,0.17336428,836189fffffffff,"POLYGON ((77.77041637065999 13.058750148769999, 77.77041637065999 13.059583482099999, 77.76958303733 13.059583482099999, 77.76958303733 13.058750148769999, 77.77041637065999 13.058750148769999))"
11518,26894,18.066088,8b618928131efff,0.12718353,0.48647642,0.6109869,0.72626513,0.84504837,0.84897226,0.71540046,0.73715323,0.5719788,0.5489638,0.53606534,0.47224975,0.38309512,0.3459733,0.2938227,0.19391567,0.12663509,,0.13852692,0.53078544,0.6836689,0.77858657,0.9446015,0.95271635,0.84023213,0.7797459,0.6443544,0.5852261,0.5832131,0.4576727,0.39954463,0.33003956,0.28670618,0.18390529,0.124521665,0.10822667,836189fffffffff,"POLYGON ((77.78458303727 13.08875014865, 77.78458303727 13.08958348198, 77.78374970394 13.08958348198, 77.78374970394 13.08875014865, 77.78458303727 13.08875014865))"
