id,name,desc,num_units,default_units,lat,lng,url,source,final_num_units
222051,Jayalakshmi Jayalakshmi Residency,"Bangalore's residential project, Jayalakshmi Jayalakshmi Residency is offering property for sale. Check out some Apartment. Available configurations include 2 BHK, 3 BHK formats in Banaswadi. It is a Ready to Move project by Jayalakshmi Builders. As per the area plan, units are in the size range of 1030.0 - 1570.0 sq.ft.. Jayalakshmi Jayalakshmi Residency was launched in March 2014 and possession date is Jul, 2015. There are 20 units in Jayalakshmi Jayalakshmi Residency. Jayalakshmi Jayalakshmi Residency is located in Near Bhagini Restaurant, Banaswadi, Bangalore.<br><br>There are multiple amenities for residents at Jayalakshmi Jayalakshmi Residency which includes Gymnasium, Power Backup. There is 24x7 Security. Own a home in Jayalakshmi Jayalakshmi Residency today!.<br><br>Banks such as HDFC have approved financing for Jayalakshmi Jayalakshmi Residency.<br><br>Banaswadi is well-connected to other parts of city by road, which passes through the heart of this suburb.  Prominent shopping malls, movie theatres, school, and hospitals are present in proximity of this residential project.<br><br>",20.0,20.0,13.010846,77.649269,https://housing.com/in/buy/projects/page/222051-jayalakshmi-jayalakshmi-residency-by-jayalakshmi-builders-in-banaswadi,Housing,20.0
58734,Prime HBR 100,"Property for sale in HBR Layout, Bangalore. This project, that is, Prime HBR 100 is a well designed project by Prime AssetSource. Set in an expanse of  Acres , the property offers a remarkable lifestyle. Prime HBR 100 is located in HBR Layout, .<br><br>Come home to Prime HBR 100. These amenities make this property totally aspirational.<br><br>Major banks such as HDFC, LIC Housing Finance, Punjab National Bank  have approved financing for Prime HBR 100.<br><br>Prime AssetSource is a renowned name in the real estate space.<br><br>Social infrastructure like banks, schools and parks surround HBR Layout area.  It is also very well-connected to various parts of the city by public transport network.<br><br>",1.0,1.0,13.02029,77.623932,https://housing.com/in/buy/projects/page/58734-prime-hbr-100-by-prime-assetsource-in-hbr-layout,Housing,1.0
157868,Emerald Emerald Icon,"Residential project, Emerald Emerald Icon in Bangalore is offering units for sale in Kalyan Nagar. Check out some Apartment that suit your lifestyle and liking. Possession date of Emerald Emerald Icon is Jan, 2016. The property offers 2 BHK units. As per the area plan, units are in the size range of 1218.0 - 1354.0 sq.ft.. This residential project was launched in January 2014. There is 1 building in this project. Contact for further details. Emerald Emerald Icon is located in HRBR Layout, Near Kalyan Nagar, Bangalore.<br><br>In terms of facilities, Emerald Emerald Icon is loaded with multiple offerings such as Power Backup.<br><br>Emerald Group is a very well-known developer-firm in this real estate market. The company started its operations in 2012 and has went on to build 2 projects so far. Residents and their lifestyle are at the centre of their developments.<br><br>Prominent suburbs of Bangalore are close by to Kalyan Nagar and with several schools, hospitals, banks and offices situated in the proximity, the project is a preferred choice for home seekers.<br><br>",1.0,1.0,13.02699,77.633202,https://housing.com/in/buy/projects/page/157868-emerald-emerald-icon-by-emerald-group-in-kalyan-nagar,Housing,1.0
11233,Anubhava Sri Shantha,"Anubhava Group has lauched Anubhava Sri Shantha in Lingarajapuram, Bangalore. The project was launched in December 2014. It offers Ready to Move units. Popular configurations include 2 BHK, 3 BHK units. As per the area plan, units are in the size range of 1059.0 - 1330.0 sq.ft.. There are 20 units in Anubhava Sri Shantha. Overall, there is 1 building. The possession date of Anubhava Sri Shantha is Nov, 2016. The address of Anubhava Sri Shantha is 12 Mayura Road, Lingarajapura Villege, Banaswadi, Bangalore.<br><br>Enjoy a host of facilities at Anubhava Sri Shantha which includes Power Backup. There is provision for Closed Car Parking. There is 24x7 Security. Own a home in Anubhava Sri Shantha today!.<br><br>Approved financing for property at Anubhava Sri Shantha by major lenders like HDFC, Punjab National Bank .<br><br>This project has been developed by Anubhava Group. Anubhava Group is a reputed developer firm with experience in developing livable spaces for homebuyers since 2010.<br><br>Lingarajapuram is well-connected to other parts of city by road, which passes through the heart of this suburb.  Prominent shopping malls, movie theatres, school, and hospitals are present in proximity of this residential project.<br><br>",1.0,1.0,13.008657,77.627876,https://housing.com/in/buy/projects/page/11233-anubhava-sri-shantha-by-anubhava-group-in-lingarajapuram,Housing,20.0
35739,Scala Entice,"Check out this residential project for sale by Scala Developers in Lingarajapuram, Bangalore. Scala Entice offers Apartment as property type. It is currently Ready to Move. Available configurations include 2 BHK. As per the area plan, units are in the size range of 875.0 - 1125.0 sq.ft.. Scala Entice possession is Dec, 2016. The address of Scala Entice is Near Sundar Hospital, Off  9th Cross Road, 7th Main.<br><br>At Scala Entice, all residents have easy access to some of the truly desired facilities such as Gymnasium, Power Backup. Scala Entice is an Earthquake Resistant Structure. There is Security Guards. All units are Vastu Compliant. Come home to Scala Entice.<br><br>HDFC, LIC Housing Finance, Punjab National Bank  have approved home loans for Scala Entice.<br><br>Scala Developers is a renowned developer firm.<br><br>Kadugondanahalli is a prime area, with many attractions work and recreational options just a drive away.<br><br>",0.0,40.0,13.008137,77.621793,https://housing.com/in/buy/projects/page/35739-scala-entice-by-scala-developers-in-kadugondanahalli,Housing,0.0
260228,Pantheon One Alcazar,"Bangalore's residential project, Pantheon One Alcazar is offering property for sale. Check out some Apartment. Available configurations include 3 BHK, 4 BHK formats in Benson Town. It is a Under Construction project by Pantheon One. Pantheon One Alcazar is set in an area of 1 Acres  and is complete with various modern-day amenities. As per the area plan, units are in the size range of 1750.0 - 2379.0 sq.ft.. Pantheon One Alcazar was launched in July 2021 and possession date is Mar, 2024. There are 38 units in Pantheon One Alcazar. Pantheon One Alcazar is located in Bore Bank Road, Benson Town, Frazer Town.<br><br>There are multiple amenities for residents at Pantheon One Alcazar which includes Gymnasium, Power Backup. Young families with children will love the Children's Play Area, nearby apart from Swimming Pool. Sports enthusiasts will like the Cycling & Jogging Track. Enjoy access to Spa/Sauna/Steam, provisions in the project. The property has Fire Sprinklers, Fire Protection And Fire Safety Requirements. It is an Earthquake Resistant Structure. Other provisions include access to Community Hall, Temple, Sewage Treatment Plant. There is provision for Closed Car Parking. Own a home in Pantheon One Alcazar today!.<br><br>Pantheon One Alcazar is a RERA registered project with ID TOR/PRM/KA/RERA/1251/310/PR/210702/002480.<br><br>Benson Town is well-connected to other parts of city by road, which passes through the heart of this suburb.  Prominent shopping malls, movie theatres, school, and hospitals are present in proximity of this residential project.<br><br>",38.0,38.0,12.997777,77.607414,https://housing.com/in/buy/projects/page/260228-pantheon-one-alcazar-by-pantheon-one-in-benson-town,Housing,38.0
267989,Shirgurkar Le Foyer,"Check out this residential project for sale by Shirgurkar Group in Benson Town, Bangalore. Shirgurkar Le Foyer offers Apartment as property type. The project has been developed in an area of 9.88 Acres . It is currently Under Construction. Available configurations include 2 BHK, 3 BHK, 4 BHK. As per the area plan, units are in the size range of 1061.0 - 3412.0 sq.ft.. Shirgurkar Le Foyer was launched in January 2022. Shirgurkar Le Foyer possession is Dec, 2023. Altogether, there are 7 units available. There is 1 building in this property. The address of Shirgurkar Le Foyer is 71-60, Chinappa Garden Link Road, Nandi Durga Road, Frazer Town.<br><br>At Shirgurkar Le Foyer, all residents have easy access to some of the truly desired facilities such as Power Backup. There is 24x7 Security. It is a Gated Community. Come home to Shirgurkar Le Foyer.<br><br>Shirgurkar Le Foyer is approved by the state regulatory authority and the RERA ID is Rera Not Required.<br><br>Shirgurkar Group is a renowned developer firm.<br><br>Benson Town is a prime area, with many attractions work and recreational options just a drive away.<br><br>",1.0,1.0,13.00161,77.600182,https://housing.com/in/buy/projects/page/267989-shirgurkar-le-foyer-by-shirgurkar-group-in-benson-town,Housing,1.0
284435,Sky Height Shanthiniketan,,1.0,1.0,13.018167,77.618637,https://housing.com/in/buy/projects/page/284435-sky-height-shanthiniketan-by-sky-height-developers-in-kadugondanahalli,Housing,1.0
297614,Lewis No 3 Milton Street,,1.0,1.0,13.001066,77.624794,https://housing.com/in/buy/projects/page/297614-lewis-no-3-milton-street-by-lewis-infrastructure-and-projects-in-cooke-town,Housing,1.0
297685,Lewis No 12 Lloyds Road,,1.0,1.0,13.000529,77.621986,https://housing.com/in/buy/projects/page/297685-lewis-no-12-lloyds-road-by-lewis-infrastructure-and-projects-in-cooke-town,Housing,1.0
31814,Sahasra Maple,"Bangalore's residential project, Sahasra Maple is offering property for sale. Check out some Apartment. Available configurations include 2 BHK formats in Kalyan Nagar. It is a Ready to Move project by Sahasra Builders & Developers. As per the area plan, units are in the size of 1195.0 sq.ft.. Sahasra Maple was launched in July 2013 and possession date is Dec, 2014. There are 40 units in Sahasra Maple. There is 1 building. Sahasra Maple is located in Off NH-4, Near Royale Concorde International School.<br><br>There are multiple amenities for residents at Sahasra Maple which includes Power Backup. The property is Vastu Compliant. Own a home in Sahasra Maple today!.<br><br>Banks such as HDFC, LIC Housing Finance, Punjab National Bank  have approved financing for Sahasra Maple.<br><br>Kalyan Nagar is well-connected to other parts of city by road, which passes through the heart of this suburb.  Prominent shopping malls, movie theatres, school, and hospitals are present in proximity of this residential project.<br><br>",1.0,1.0,13.028512,77.641224,https://housing.com/in/buy/projects/page/31814-sahasra-maple-by-sahasra-builders-in-kalyan-nagar,Housing,1.0
11324,Anubhava Ishwerya Mayflower,"Anubhava Ishwerya Mayflower is a project by Anubhava Group in Bangalore. It is a Ready to Move project. Anubhava Ishwerya Mayflower offers some of the most conveniently designed Apartment. Located in Richards Town, it is a residential project. The project is spread over 3 Acres. It has 25 units. There is 1 building in this project. Anubhava Ishwerya Mayflower offers some of the most exclusive 2 BHK, 3 BHK. As per the area plan, units are in the size range of 1060.0 - 1500.0 sq.ft.. Launched in February 2014, Anubhava Ishwerya Mayflower is slated for possession in Jan, 2016. The address of Anubhava Ishwerya Mayflower is Frazer Town.<br><br>Anubhava Ishwerya Mayflower ensures a coveted lifestyle and offers a convenient living. It offers facilities such as Power Backup. There is 24x7 Security. There is provision for Closed Car Parking.<br><br>Bank loan is approved from major banks such as HDFC, ICICI Bank, Punjab National Bank .<br><br>Anubhava Group is a reputed developer firm established in 2010. The firm has since then developed 16 projects and focuses on customer-centricity.<br><br>Richards Town is well-connected to other parts of city by road, which passes through the heart of this suburb.  Prominent shopping malls, movie theatres, school, and hospitals are present in proximity of this residential project.<br><br>",1.0,1.0,13.00589,77.614738,https://housing.com/in/buy/projects/page/11324-anubhava-ishwerya-mayflower-by-anubhava-group-in-richards-town,Housing,1.0
