x_pixel,y_pixel,total_population,h3index_lvl11,f_0,f_1,f_10,f_15,f_20,f_25,f_30,f_35,f_40,f_45,f_5,f_50,f_55,f_60,f_65,f_70,f_75,f_80,m_0,m_1,m_10,m_15,m_20,m_25,m_30,m_35,m_40,m_45,m_5,m_50,m_55,m_60,m_65,m_70,m_75,m_80,h3index_lvl3,geometry
11330,27002,497.42743,8b61892e875afff,3.5410302,13.544432,14.601129,17.398827,25.029268,28.906126,23.769861,20.29044,15.2345,14.072979,14.403243,12.1081,10.176478,7.6222258,5.6126475,3.3547456,2.4647598,,3.890565,14.907239,16.069918,18.530376,28.33777,32.57613,29.825724,24.406244,18.017565,15.443255,15.833245,12.283373,10.942778,8.058917,5.808518,3.2706666,2.3228743,2.049538,836189fffffffff,"POLYGON ((77.62791637122999 12.99875014901, 77.62791637122999 12.99958348234, 77.6270830379 12.99958348234, 77.6270830379 12.99875014901, 77.62791637122999 12.99875014901))"
11311,26989,453.21616,8b61892eb394fff,3.226304,12.340605,13.303382,15.852422,22.80467,26.336954,21.6572,18.48703,13.88046,12.822175,13.123085,11.031934,9.271995,6.9447637,5.113796,3.0565763,2.2456923,,3.5447721,13.582286,14.641625,16.8834,25.819113,29.680769,27.174818,22.23702,16.416166,14.070662,14.425989,11.191628,9.970185,7.3426414,5.292258,2.9799702,2.1164176,1.8673754,836189fffffffff,"POLYGON ((77.61208303795999 13.009583482300002, 77.61208303795999 13.010416815630002, 77.61124970463 13.010416815630002, 77.61124970463 13.009583482300002, 77.61208303795999 13.009583482300002))"
11319,26994,495.85962,8b61892eb105fff,3.5298696,13.501742,14.555108,17.343988,24.950378,28.81502,23.694942,20.226488,15.186483,14.028624,14.357846,12.069937,10.144404,7.5982018,5.5949574,3.344172,2.4569912,,3.8783023,14.860254,16.019266,18.471972,28.248453,32.473454,29.731716,24.329319,17.960775,15.394581,15.783341,12.2446575,10.908288,8.033516,5.7902102,3.260358,2.315553,2.0430782,836189fffffffff,"POLYGON ((77.61874970459999 13.005416815650001, 77.61874970459999 13.006250148980001, 77.61791637127 13.006250148980001, 77.61791637127 13.005416815650001, 77.61874970459999 13.005416815650001))"
11348,27007,21.615225,8b61892e8ca5fff,0.15387203,0.5885601,0.6344778,0.7560491,1.0876224,1.2560875,1.0328962,0.88170135,0.66200036,0.6115276,0.6258789,0.5261457,0.44220898,0.33121642,0.24389213,0.14577721,0.107103735,,0.1690607,0.6477796,0.69830257,0.8052195,1.2313902,1.4155641,1.2960478,1.0605496,0.78293574,0.67107165,0.68801826,0.533762,0.47550777,0.35019237,0.2524035,0.14212364,0.100938246,0.08906068,836189fffffffff,"POLYGON ((77.64291637116999 12.99458348236, 77.64291637116999 12.99541681569, 77.64208303784 12.99541681569, 77.64208303784 12.99458348236, 77.64291637116999 12.99458348236))"
11316,27017,459.51935,8b61892e91b5fff,3.2711744,12.512235,13.488401,16.072893,23.12183,26.703241,21.958403,18.74414,14.073505,13.000502,13.305596,11.185363,9.400947,7.0413494,5.1849174,3.0990863,2.2769246,,3.5940716,13.771184,14.845256,17.118208,26.178198,30.09356,27.552755,22.546288,16.644476,14.266352,14.626621,11.347278,10.108848,7.444761,5.365861,3.0214148,2.145852,1.8933463,836189fffffffff,"POLYGON ((77.61624970460998 12.986250149060002, 77.61624970460998 12.987083482390002, 77.61541637127999 12.987083482390002, 77.61541637127999 12.986250149060002, 77.61624970460998 12.986250149060002))"
11373,26986,39.39358,8b61892c5970fff,0.2804306,1.0726463,1.156331,1.3778937,1.9821836,2.28921,1.8824455,1.6068939,1.2064906,1.1145043,1.1406595,0.9588965,0.80592245,0.60363936,0.44449154,0.26567784,0.19519573,,0.30811185,1.1805733,1.2726511,1.4675063,2.2441993,2.5798545,2.3620372,1.9328434,1.4268943,1.2230229,1.253908,0.9727771,0.8666093,0.63822293,0.46000344,0.25901923,0.18395917,0.1623124,836189fffffffff,"POLYGON ((77.66374970442 13.012083482289999, 77.66374970442 13.012916815619999, 77.66291637109 13.012916815619999, 77.66291637109 13.012083482289999, 77.66374970442 13.012083482289999))"
11338,26981,39.96317,8b61892ea0e9fff,0.28448528,1.0881555,1.1730503,1.3978165,2.0108438,2.3223095,1.9096636,1.6301279,1.2239351,1.1306188,1.1571522,0.9727611,0.8175752,0.61236733,0.4509184,0.26951924,0.19801806,,0.31256682,1.197643,1.2910522,1.4887248,2.2766478,2.6171563,2.3961895,1.9607903,1.4475256,1.2407064,1.2720381,0.98684245,0.8791395,0.6474509,0.46665457,0.26276436,0.18661901,0.16465926,836189fffffffff,"POLYGON ((77.63458303786999 13.01625014894, 77.63458303786999 13.01708348227, 77.63374970454 13.01708348227, 77.63374970454 13.01625014894, 77.63458303786999 13.01625014894))"
11343,26988,34.08523,8b61892ea8ddfff,0.2426421,0.9281054,1.0005134,1.1922202,1.7150811,1.9807352,1.6287829,1.3903624,1.043914,0.96432304,0.98695374,0.8296836,0.6973231,0.522298,0.38459557,0.22987731,0.16889279,,0.26659328,1.0214891,1.1011593,1.2697575,1.9417897,2.232215,2.0437486,1.6723896,1.234618,1.0582186,1.0849419,0.8416938,0.7498322,0.55222136,0.3980172,0.22411597,0.15917037,0.14044054,836189fffffffff,"POLYGON ((77.63874970452 13.010416815630002, 77.63874970452 13.011250148960002, 77.63791637119 13.011250148960002, 77.63791637119 13.010416815630002, 77.63874970452 13.010416815630002))"
11298,27022,481.8398,8b61892e9349fff,3.4300668,13.119997,14.14358,16.85361,24.244938,28.00031,23.024998,19.65461,14.757105,13.631982,13.951896,11.728675,9.857584,7.3833723,5.436767,3.2496197,2.387523,,3.7686484,14.440099,15.566342,17.9497,27.449764,31.55531,28.89109,23.64144,17.452957,14.959319,15.337088,11.898456,10.59987,7.806379,5.6264997,3.1681755,2.2500837,1.9853127,836189fffffffff,"POLYGON ((77.60124970467 12.982083482410001, 77.60124970467 12.982916815740001, 77.60041637134 12.982916815740001, 77.60041637134 12.982083482410001, 77.60124970467 12.982083482410001))"
11310,27005,499.56952,8b61892ebb6efff,3.556279,13.602758,14.664005,17.473753,25.137053,29.030605,23.872223,20.377817,15.300105,14.133582,14.465268,12.160241,10.220302,7.65505,5.6368175,3.3691924,2.4753737,,3.9073188,14.971435,16.13912,18.610174,28.459803,32.71641,29.954163,24.511345,18.095154,15.50976,15.901429,12.336269,10.989902,8.093621,5.8335314,3.2847512,2.3328774,2.058364,836189fffffffff,"POLYGON ((77.61124970463 12.99625014902, 77.61124970463 12.99708348235, 77.6104163713 12.99708348235, 77.6104163713 12.99625014902, 77.61124970463 12.99625014902))"
11371,26980,40.48415,8b61892c58f4fff,0.288194,1.1023413,1.1883427,1.4160391,2.037058,2.3525844,1.9345589,1.6513791,1.2398909,1.1453582,1.1722374,0.9854425,0.82823354,0.6203505,0.4567968,0.27303284,0.20059952,,0.3166416,1.2132562,1.307883,1.5081327,2.3063273,2.651275,2.4274275,1.9863522,1.4663963,1.256881,1.2886211,0.99970746,0.8906004,0.6558914,0.47273812,0.2661899,0.18905188,0.16680585,836189fffffffff,"POLYGON ((77.66208303775998 13.01708348227, 77.66208303775998 13.0179168156, 77.66124970442999 13.0179168156, 77.66124970442999 13.01708348227, 77.66208303775998 13.01708348227))"
11362,26983,40.472927,8b61892c5a05fff,0.2881141,1.1020358,1.1880133,1.4156466,2.0364935,2.351932,1.9340225,1.6509212,1.2395473,1.1450406,1.1719124,0.9851693,0.82800394,0.6201785,0.45667017,0.27295715,0.20054391,,0.3165538,1.2129198,1.3075205,1.5077146,2.3056881,2.65054,2.4267547,1.9858015,1.4659898,1.2565325,1.2882639,0.9994303,0.8903535,0.6557096,0.47260708,0.2661161,0.18899947,0.16675961,836189fffffffff,"POLYGON ((77.65458303778999 13.014583482279999, 77.65458303778999 13.01541681561, 77.65374970446 13.01541681561, 77.65374970446 13.014583482279999, 77.65458303778999 13.014583482279999))"
11366,26996,19.955061,8b61892ee56efff,0.14205383,0.5433556,0.5857466,0.6979805,1.0040873,1.1596134,0.9535643,0.813982,0.6111552,0.56455904,0.5778081,0.4857349,0.40824497,0.30577722,0.22515993,0.13458075,0.0988776,,0.15607595,0.5980267,0.64466923,0.74337435,1.1368129,1.3068411,1.1965045,0.97909373,0.7228021,0.6195298,0.6351748,0.49276626,0.43898624,0.32329574,0.23301756,0.1312078,0.09318565,0.082220346,836189fffffffff,"POLYGON ((77.65791637110999 13.003750148990001, 77.65791637110999 13.004583482320001, 77.65708303778 13.004583482320001, 77.65708303778 13.003750148990001, 77.65791637110999 13.003750148990001))"
11337,27000,36.261387,8b61892e8458fff,0.25813347,0.9873599,1.0643908,1.268337,1.8245796,2.1071942,1.7327716,1.4791293,1.1105622,1.0258898,1.0499654,0.88265437,0.74184334,0.55564386,0.4091499,0.24455371,0.17967567,,0.2836138,1.0867056,1.1714623,1.3508245,2.0657623,2.3747296,2.1742308,1.7791625,1.3134415,1.12578,1.1542095,0.8954314,0.79770494,0.5874776,0.42342842,0.23842454,0.16933253,0.1494069,836189fffffffff,"POLYGON ((77.63374970454 13.00041681567, 77.63374970454 13.001250149, 77.63291637121 13.001250149, 77.63291637121 13.00041681567, 77.63374970454 13.00041681567))"
11315,26990,478.7328,8b61892eb019fff,3.407949,13.035397,14.05238,16.744932,24.088602,27.819757,22.876528,19.527872,14.661947,13.544079,13.861931,11.653046,9.79402,7.3357625,5.401709,3.2286654,2.3721275,,3.744347,14.346986,15.465967,17.833956,27.272762,31.351831,28.704794,23.488993,17.340416,14.862857,15.238191,11.821731,10.531519,7.756041,5.5902185,3.1477463,2.2355745,1.9725109,836189fffffffff,"POLYGON ((77.61541637127999 13.008750148970002, 77.61541637127999 13.009583482300002, 77.61458303795 13.009583482300002, 77.61458303795 13.008750148970002, 77.61541637127999 13.008750148970002))"
11371,27001,20.221123,8b61892eec2bfff,0.14394784,0.5506002,0.59355634,0.7072867,1.0174749,1.1750746,0.96627825,0.8248349,0.6193038,0.57208633,0.58551204,0.49221125,0.41368812,0.30985418,0.22816199,0.13637511,0.100195944,,0.15815692,0.6060002,0.65326464,0.7532858,1.1519701,1.3242654,1.2124574,0.99214804,0.7324393,0.62779003,0.6436436,0.49933633,0.44483927,0.32760626,0.2361244,0.13295719,0.0944281,0.083316594,836189fffffffff,"POLYGON ((77.66208303775998 12.99958348234, 77.66208303775998 13.00041681567, 77.66124970442999 13.00041681567, 77.66124970442999 12.99958348234, 77.66208303775998 12.99958348234))"
11337,26979,39.211983,8b61892ea0cbfff,0.27913782,1.0677016,1.1510004,1.3715417,1.9730461,2.278657,1.8737676,1.5994864,1.2009288,1.1093667,1.1354012,0.9544761,0.8022073,0.60085666,0.4424425,0.2644531,0.19429591,,0.3066915,1.1751311,1.2667844,1.4607414,2.2338538,2.5679617,2.3511484,1.9239334,1.4203166,1.2173849,1.2481277,0.9682928,0.86261433,0.6352808,0.45788288,0.2578252,0.18311115,0.16156417,836189fffffffff,"POLYGON ((77.63374970454 13.0179168156, 77.63374970454 13.01875014893, 77.63291637121 13.01875014893, 77.63291637121 13.0179168156, 77.63374970454 13.0179168156))"
11356,26975,38.51958,8b61892c535afff,0.27420884,1.0488482,1.1306762,1.3473232,1.9382061,2.2384207,1.8406808,1.5712428,1.1797229,1.0897776,1.1153524,0.9376221,0.78804195,0.5902468,0.4346299,0.25978342,0.19086505,,0.30127597,1.1543807,1.2444156,1.4349477,2.1944087,2.5226169,2.309632,1.8899606,1.3952367,1.1958885,1.2260884,0.95119476,0.84738237,0.6240631,0.44979763,0.25327253,0.17987779,0.15871128,836189fffffffff,"POLYGON ((77.64958303780999 13.02125014892, 77.64958303780999 13.02208348225, 77.64874970448 13.02208348225, 77.64874970448 13.02125014892, 77.64958303780999 13.02125014892))"
11341,26990,40.002377,8b61892eabb1fff,0.2847644,1.0892231,1.1742011,1.3991879,2.0128167,2.3245878,1.911537,1.6317271,1.2251359,1.131728,1.1582874,0.9737154,0.8183773,0.6129681,0.4513608,0.26978368,0.19821233,,0.31287345,1.1988181,1.2923189,1.4901854,2.2788815,2.619724,2.3985405,1.962714,1.4489458,1.2419237,1.2732861,0.9878106,0.88000196,0.64808613,0.4671124,0.26302215,0.1868021,0.1648208,836189fffffffff,"POLYGON ((77.63708303786 13.008750148970002, 77.63708303786 13.009583482300002, 77.63624970453 13.009583482300002, 77.63624970453 13.008750148970002, 77.63708303786 13.008750148970002))"
11311,27003,501.0265,8b61892ebb55fff,3.5666509,13.64243,14.706773,17.524714,25.210363,29.115273,23.941845,20.437248,15.344727,14.174802,14.507455,12.195706,10.250109,7.6773753,5.653257,3.3790183,2.482593,,3.9187145,15.015099,16.186188,18.66445,28.542803,32.81183,30.041523,24.582832,18.147928,15.554993,15.947804,12.372247,11.021953,8.117226,5.8505445,3.294331,2.3396811,2.064367,836189fffffffff,"POLYGON ((77.61208303795999 12.99791681568, 77.61208303795999 12.99875014901, 77.61124970463 12.99875014901, 77.61124970463 12.99791681568, 77.61208303795999 12.99791681568))"
11330,27021,38.158688,8b61892e8b5cfff,0.27163976,1.0390214,1.1200827,1.3347,1.9200469,2.2174487,1.8234353,1.5565217,1.16867,1.0795673,1.1049025,0.9288374,0.7806587,0.58471674,0.4305578,0.2573495,0.18907683,,0.29845327,1.1435652,1.2327566,1.4215035,2.1738489,2.4989824,2.287993,1.8722535,1.3821646,1.1846842,1.214601,0.9422829,0.83944315,0.61821616,0.44558343,0.2508996,0.1781925,0.1572243,836189fffffffff,"POLYGON ((77.62791637122999 12.982916815740001, 77.62791637122999 12.983750149070001, 77.6270830379 12.983750149070001, 77.6270830379 12.982916815740001, 77.62791637122999 12.982916815740001))"
11316,26990,479.66998,8b61892eb01cfff,3.4146204,13.060915,14.079889,16.777714,24.13576,27.874218,22.921312,19.566101,14.69065,13.570594,13.889068,11.6758585,9.813193,7.3501234,5.412284,3.234986,2.3767715,,3.7516773,14.3750725,15.4962435,17.868868,27.326153,31.413208,28.760986,23.534977,17.374363,14.891953,15.268022,11.844873,10.552136,7.771225,5.601162,3.1539085,2.2399511,1.9763724,836189fffffffff,"POLYGON ((77.61624970460998 13.008750148970002, 77.61624970460998 13.009583482300002, 77.61541637127999 13.009583482300002, 77.61541637127999 13.008750148970002, 77.61624970460998 13.008750148970002))"
11353,27014,20.50227,8b61892ec6b3fff,0.14594924,0.5582555,0.6018089,0.7171206,1.0316215,1.1914123,0.979713,0.83630306,0.62791437,0.5800404,0.5936528,0.49905476,0.4194399,0.31416228,0.23133427,0.13827123,0.10158903,,0.16035588,0.6144258,0.66234744,0.7637592,1.1679866,1.3426775,1.229315,1.0059425,0.7426228,0.6365186,0.6525926,0.50627893,0.45102414,0.3321612,0.23940739,0.13480577,0.09574099,0.084474996,836189fffffffff,"POLYGON ((77.64708303782 12.988750149049999, 77.64708303782 12.989583482379999, 77.64624970449 12.989583482379999, 77.64624970449 12.988750149049999, 77.64708303782 12.988750149049999))"
11373,26996,25.229319,8b61892eec86fff,0.17959963,0.68696815,0.74056333,0.8824615,1.2694744,1.466107,1.2055978,1.029123,0.7726877,0.7137758,0.7305267,0.6141179,0.5161469,0.38659623,0.28467122,0.17015134,0.12501162,,0.19732788,0.75608915,0.8150597,0.93985325,1.4372803,1.6522481,1.5127486,1.2378749,0.9138436,0.7832757,0.8030558,0.6230077,0.5550133,0.408745,0.29460567,0.1658869,0.11781525,0.10395174,836189fffffffff,"POLYGON ((77.66374970442 13.003750148990001, 77.66374970442 13.004583482320001, 77.66291637109 13.004583482320001, 77.66291637109 13.003750148990001, 77.66374970442 13.003750148990001))"
11306,27017,482.9827,8b61892e93b4fff,3.4382026,13.151117,14.177128,16.893585,24.302446,28.066725,23.079613,19.70123,14.792108,13.664315,13.984988,11.7564945,9.880965,7.400885,5.449662,3.2573276,2.3931859,,3.7775872,14.47435,15.603265,17.992275,27.514874,31.630156,28.959618,23.697514,17.494354,14.9948015,15.373466,11.926678,10.625012,7.824895,5.639845,3.1756902,2.2554207,1.9900217,836189fffffffff,"POLYGON ((77.60791637131 12.986250149060002, 77.60791637131 12.987083482390002, 77.60708303798 12.987083482390002, 77.60708303798 12.986250149060002, 77.60791637131 12.986250149060002))"
11354,26969,32.082157,8b61892c52defff,0.22838284,0.8735638,0.9417167,1.1221575,1.6142915,1.864334,1.5330647,1.3086554,0.9825667,0.90765303,0.92895377,0.78092587,0.65634376,0.49160427,0.36199418,0.2163682,0.15896752,,0.25092646,0.96145964,1.0364479,1.1951381,1.8276772,2.101035,1.9236444,1.574109,1.1620636,0.9960306,1.0211835,0.7922303,0.7057671,0.51976913,0.37462708,0.21094543,0.14981647,0.13218732,836189fffffffff,"POLYGON ((77.64791637114999 13.0262501489, 77.64791637114999 13.027083482230001, 77.64708303782 13.027083482230001, 77.64708303782 13.0262501489, 77.64791637114999 13.0262501489))"
11315,26989,477.8761,8b61892eb0f5fff,3.4018505,13.01207,14.027232,16.714968,24.045494,27.769974,22.83559,19.492928,14.63571,13.519842,13.837125,11.632193,9.776493,7.322635,5.392043,3.2228878,2.3678827,,3.7376466,14.321312,15.438291,17.802042,27.223957,31.295729,28.653425,23.446959,17.309385,14.836261,15.210921,11.800576,10.512673,7.7421618,5.5802145,3.1421134,2.231574,1.9689811,836189fffffffff,"POLYGON ((77.61541637127999 13.009583482300002, 77.61541637127999 13.010416815630002, 77.61458303795 13.010416815630002, 77.61458303795 13.009583482300002, 77.61541637127999 13.009583482300002))"
11306,27006,506.25034,8b61892e96aafff,3.6038377,13.784671,14.860109,17.707432,25.473213,29.418837,24.19147,20.650333,15.504716,14.322593,14.658714,12.322862,10.356979,7.757422,5.712199,3.414249,2.5084774,,3.959572,15.17165,16.35495,18.85905,28.840399,33.153934,30.354744,24.83914,18.337143,15.717174,16.11408,12.501244,11.13687,8.2018585,5.911544,3.3286786,2.3640752,2.0858908,836189fffffffff,"POLYGON ((77.60791637131 12.99541681569, 77.60791637131 12.99625014902, 77.60708303798 12.99625014902, 77.60708303798 12.99541681569, 77.60791637131 12.99541681569))"
11331,26982,238.18799,8b61892ea20efff,1.6955857,6.4856114,6.9915996,8.331248,11.985006,13.8414,11.381953,9.715868,7.2948833,6.7387004,6.896844,5.7978387,4.872902,3.6498241,2.6875582,1.6063854,1.1802248,,1.8629568,7.1381774,7.694914,8.873079,13.569248,15.598743,14.281739,11.686678,8.627524,7.3948436,7.5815864,5.8817663,5.239836,3.858929,2.7813487,1.5661249,1.1122844,0.98140013,836189fffffffff,"POLYGON ((77.62874970456 13.01541681561, 77.62874970456 13.01625014894, 77.62791637123 13.01625014894, 77.62791637123 13.01541681561, 77.62874970456 13.01541681561))"
11332,26987,480.28412,8b61892ea366fff,3.4189923,13.077638,14.097916,16.799194,24.16666,27.909906,22.950659,19.591152,14.709459,13.587969,13.90685,11.690807,9.825757,7.359534,5.4192133,3.2391279,2.3798144,,3.7564807,14.393477,15.516084,17.891747,27.36114,31.453428,28.797812,23.56511,17.396608,14.91102,15.287569,11.860039,10.565647,7.7811747,5.6083336,3.1579466,2.2428188,1.9789028,836189fffffffff,"POLYGON ((77.62958303788999 13.011250148959999, 77.62958303788999 13.012083482289999, 77.62874970456 13.012083482289999, 77.62874970456 13.011250148959999, 77.62958303788999 13.011250148959999))"
11355,26980,40.679066,8b61892ead9dfff,0.28958154,1.1076487,1.1940641,1.4228568,2.046866,2.3639112,1.943873,1.6593298,1.2458606,1.1508727,1.1778812,0.99018705,0.8322212,0.6233372,0.45899612,0.2743474,0.20156533,,0.3181661,1.2190976,1.31418,1.5153937,2.3174314,2.6640399,2.4391146,1.9959157,1.4734565,1.2629324,1.2948253,1.0045207,0.8948883,0.6590493,0.47501418,0.2674715,0.18996209,0.16760895,836189fffffffff,"POLYGON ((77.64874970448 13.01708348227, 77.64874970448 13.0179168156, 77.64791637115 13.0179168156, 77.64791637115 13.01708348227, 77.64874970448 13.01708348227))"
11350,26963,27.391388,8b61892c18e0fff,0.19499072,0.745839,0.8040272,0.95808554,1.3782641,1.5917476,1.3089136,1.1173154,0.8389045,0.77494407,0.7931304,0.66674584,0.56037897,0.41972625,0.3090666,0.18473275,0.13572471,,0.21423823,0.8208835,0.8849076,1.0203955,1.5604504,1.7938404,1.6423862,1.3439566,0.992157,0.85039985,0.87187505,0.6763974,0.6025761,0.4437731,0.3198524,0.18010285,0.12791163,0.11286006,836189fffffffff,"POLYGON ((77.64458303782999 13.031250148880002, 77.64458303782999 13.032083482210002, 77.6437497045 13.032083482210002, 77.6437497045 13.031250148880002, 77.64458303782999 13.031250148880002))"
11347,27014,15.805192,8b61892e8d66fff,0.112512216,0.43035895,0.46393427,0.55282795,0.7952766,0.91845936,0.7552604,0.6447057,0.48405895,0.44715294,0.4576467,0.38472113,0.32334605,0.24218757,0.1783355,0.10659324,0.078314945,,0.12361828,0.47366062,0.51060337,0.5887817,0.90040046,1.0350696,0.9476785,0.7754807,0.57248765,0.49069193,0.5030834,0.39029023,0.34769434,0.25606292,0.18455906,0.10392172,0.073806696,0.06512174,836189fffffffff,"POLYGON ((77.64208303784 12.988750149049999, 77.64208303784 12.989583482379999, 77.64124970451 12.989583482379999, 77.64124970451 12.988750149049999, 77.64208303784 12.988750149049999))"
