id,name,lat,lng,cid,brand_id,brand_name,number_of_votes,place_url,source,category,top_category,type,created_at,date,number_of_reviews,url,reviews_per_day
ChIJ8_oJOGMWrjsR8fWdYMr-eMs,Furniture Trend,12.979650497436523,77.60358428955078,0x3bae16633809faf3:0xcb78feca609df5f1,N_A,N_A,27,https://www.google.com/maps/place/?q=place_id:ChIJ8_oJOGMWrjsR8fWdYMr-eMs,gmaps_v2,home_decor,retail,N_A,1695212099,0.0,0,,0.0013761109901092086
ChIJk_d9aCQXrjsRRZzwnGIkxFA,LEXICON SPEECH-LANGUAGE INTERVENTION CENTER (SPECIAL NEEDS CENTER),12.994407653808594,77.60285186767578,0x3bae1724687df793:0x50c424629cf09c45,N_A,N_A,27,https://www.google.com/maps/place/?q=place_id:ChIJk_d9aCQXrjsRRZzwnGIkxFA,gmaps_v2,clinic,medical,N_A,1695212099,0.0,0,,0.0013761109901092086
ChIJN5JaliwXrjsRrR1tDF15GEs,Khushnuma Nutrition Center (Herbalife Official Center),13.020374298095703,77.61682891845703,0x3bae172c965a9237:0x4b18795d0c6d1dad,N_A,N_A,27,https://www.google.com/maps/place/?q=place_id:ChIJN5JaliwXrjsRrR1tDF15GEs,gmaps_v2,clinic,medical,N_A,1695212099,0.0,0,,0.0013761109901092086
ChIJoRxBW_EWrjsRZutVM8Bm1is,IguanaGrip Anti slip Floor Treatment for Slippery Floors | ‎Indoor & Outdoor | 4+ Yr | Best Performance | Safe | Easy-to-Use,12.997071266174316,77.61453247070312,0x3bae16f15b411ca1:0x2bd666c03355eb66,N_A,N_A,27,https://www.google.com/maps/place/?q=place_id:ChIJoRxBW_EWrjsRZutVM8Bm1is,gmaps_v2,clinic,medical,N_A,1695212099,0.0,0,,0.0013761109901092086
ChIJb7tZ040XrjsRETdiC1mCOw0,"S-TEX ( Fabrics ,Furniture, Wallpaper & Blinds )",13.01742935180664,77.64382934570312,0x3bae178dd359bb6f:0xd3b82590b623711,N_A,N_A,27,https://www.google.com/maps/place/?q=place_id:ChIJb7tZ040XrjsRETdiC1mCOw0,gmaps_v2,home_decor,retail,N_A,1695212099,0.0,0,,0.0013761109901092086
ChIJLSNllZgWrjsRJyXZedzJwqI,Kumar Stores,12.975988388061523,77.62945556640625,0x3bae16989565232d:0xa2c2c9dc79d92527,N_A,N_A,27,https://www.google.com/maps/place/?q=place_id:ChIJLSNllZgWrjsRJyXZedzJwqI,gmaps_v2,home_decor,retail,N_A,1695212099,0.0,0,,0.0013761109901092086
ChIJoy-wLVcWrjsRAFMHAO63fiQ,Anand's dental clinic,13.003691673278809,77.6025619506836,0x3bae16572db02fa3:0x247eb7ee00075300,N_A,N_A,27,https://www.google.com/maps/place/?q=place_id:ChIJoy-wLVcWrjsRAFMHAO63fiQ,gmaps_v2,clinic,medical,N_A,1695212099,0.0,0,,0.0013761109901092086
ChIJbx_OANUXrjsRTOw0mF45n6Y,Tiles Gallery,13.02314281463623,77.62954711914062,0x3bae17d500ce1f6f:0xa69f395e9834ec4c,N_A,N_A,27,https://www.google.com/maps/place/?q=place_id:ChIJbx_OANUXrjsRTOw0mF45n6Y,gmaps_v2,home_decor,retail,N_A,1695212099,0.0,0,,0.0013761109901092086
ChIJK4QKCVsRrjsRNbPwLaGsxfk,M.N FURNITURE,13.018217086791992,77.65760040283203,0x3bae115b090a842b:0xf9c5aca12df0b335,N_A,N_A,27,https://www.google.com/maps/place/?q=place_id:ChIJK4QKCVsRrjsRNbPwLaGsxfk,gmaps_v2,home_decor,retail,N_A,1695212099,0.0,0,,0.0013761109901092086
ChIJp87C4VcYrjsRh6czHt1Y0sU,Shafath Ahmed Dr,12.993062019348145,77.60618591308594,0x3bae1857e1c2cea7:0xc5d258dd1e33a787,N_A,N_A,27,https://www.google.com/maps/place/?q=place_id:ChIJp87C4VcYrjsRh6czHt1Y0sU,gmaps_v2,clinic,medical,N_A,1695212099,0.0,0,,0.0013761109901092086
ChIJx3tZVPAWrjsRXNMfHMjiGUw,Sai's Dental Clinic,12.999582290649414,77.61662292480469,0x3bae16f054597bc7:0x4c19e2c81c1fd35c,N_A,N_A,27,https://www.google.com/maps/place/?q=place_id:ChIJx3tZVPAWrjsRXNMfHMjiGUw,gmaps_v2,clinic,medical,N_A,1695212099,0.0,0,,0.0013761109901092086
ChIJ9Q-II8MXrjsRNWuuMqNtcQM,Mahalakshmi traders,13.013542175292969,77.64018249511719,0x3bae17c323880ff5:0x3716da332ae6b35,N_A,N_A,27,https://www.google.com/maps/place/?q=place_id:ChIJ9Q-II8MXrjsRNWuuMqNtcQM,gmaps_v2,home_decor,retail,N_A,1695212099,0.0,0,,0.0013761109901092086
ChIJ22H0QmUXrjsRh9A7jMgIw_Q,Nandini Cafe - Dosa Corner,13.014323234558104,77.6488037109375,0x3bae176542f461db:0xf4c308c88c3bd087,N_A,N_A,27,https://www.google.com/maps/place/?q=place_id:ChIJ22H0QmUXrjsRh9A7jMgIw_Q,gmaps_v2,restaurant,food,N_A,1699615207,0.0,0,,0.0013725459682828079
ChIJo_TCKhcXrjsR0Vc_cLi5kZk,Country Kitchen,13.01470947265625,77.63349914550781,0x3bae17172ac2f4a3:0x9991b9b8703f57d1,N_A,N_A,27,https://www.google.com/maps/place/?q=place_id:ChIJo_TCKhcXrjsR0Vc_cLi5kZk,gmaps_v2,restaurant,food,N_A,1699615207,0.0,0,,0.0013725459682828079
ChIJqzeGE_sRrjsRQkAk8tlu9tk,Nammuru Oota,13.004562377929688,77.65443420410156,0x3bae11fb138637ab:0xd9f66ed9f2244042,tmbill,tmbill,27,https://www.google.com/maps/place/?q=place_id:ChIJqzeGE_sRrjsRQkAk8tlu9tk,gmaps_v2,restaurant,food,N_A,1699615207,0.0,0,,0.0013725459682828079
