id,name,lat,lng,cid,brand_id,brand_name,number_of_votes,rating,place_url,source,category,top_category,type,created_at
ChIJ8xvVpmQFrjsRP5lQ_55XY5g,Nebula e-kids Pre-School,13.073184967041016,77.77828216552734,0x3bae0564a6d51bf3:0x9863579eff50993f,N_A,N_A,5,5.0,https://www.google.com/maps/place/?q=place_id:ChIJ8xvVpmQFrjsRP5lQ_55XY5g,gmaps_v2,school,education,pre_school,1687847039
ChIJHXA6ytURrjsR9RWMKYDwtcI,Dalvkot Pharmacy,13.062838554382324,77.74054718017578,0x3bae11d5ca3a701d:0xc2b5f080298c15f5,N_A,N_A,32,3.200000047683716,https://www.google.com/maps/place/?q=place_id:ChIJHXA6ytURrjsR9RWMKYDwtcI,gmaps_v2,pharmacy,medical,N_A,1687847039
ChIJi6X2XuARrjsRlRIxOwptk6o,Dr Vinod Revankar - Best Cardiologist | Heart care Expert in KR Puram Banglore,13.034090995788574,77.73405456542969,0x3bae11e05ef6a58b:0xaa936d0a3b311295,revankarhospital,revankarhospital,74,4.900000095367432,https://www.google.com/maps/place/?q=place_id:ChIJi6X2XuARrjsRlRIxOwptk6o,gmaps_v2,hospital,medical,N_A,1695212099
ChIJN1aG8n4FrjsR40mx7f3JifI,Geetha Medicals & General Store,13.070377349853516,77.78684997558594,0x3bae057ef2865637:0xf289c9fdedb149e3,N_A,N_A,1,5.0,https://www.google.com/maps/place/?q=place_id:ChIJN1aG8n4FrjsR40mx7f3JifI,gmaps_v2,pharmacy,medical,N_A,1687847039
ChIJOYJ2p4sRrjsRh1vf7dYx0wM,Geetha fit physiotherapy clinic,13.035738945007324,77.73519897460938,0x3bae118ba7768239:0x3d331d6eddf5b87,N_A,N_A,46,5.0,https://www.google.com/maps/place/?q=place_id:ChIJOYJ2p4sRrjsRh1vf7dYx0wM,gmaps_v2,clinic,medical,N_A,1695212099
ChIJhRDFBD4FrjsRnSsZD6du6aQ,Sri Gururaya Dance Academy,13.070423126220703,77.79088592529297,0x3bae053e04c51085:0xa4e96ea70f192b9d,N_A,N_A,2,5.0,https://www.google.com/maps/place/?q=place_id:ChIJhRDFBD4FrjsRnSsZD6du6aQ,gmaps_v2,school,education,N_A,1687847039
ChIJT6L_a9obrjsRZnJgANzW2fM,S.M.H Physiotherapy college,13.072885513305664,77.7431869506836,0x3bae1bda6bffa24f:0xf3d9d6dc00607266,N_A,N_A,1,5.0,https://www.google.com/maps/place/?q=place_id:ChIJT6L_a9obrjsRZnJgANzW2fM,gmaps_v2,school,education,N_A,1687847039
ChIJU_QgiGcFrjsRCI7UVVLBfFo,Global Evening College,13.069889068603516,77.75572204589844,0x3bae05678820f453:0x5a7cc15255d48e08,N_A,N_A,1,5.0,https://www.google.com/maps/place/?q=place_id:ChIJU_QgiGcFrjsRCI7UVVLBfFo,gmaps_v2,college,education,N_A,1687847039
ChIJqaGne_AFrjsRGE8Lphfb8mU,MOTHER TERESA INTERNATIONAL PRE SCHOOL,13.07133960723877,77.80059814453125,0x3bae05f07ba7a1a9:0x65f2db17a60b4f18,N_A,N_A,1,4.0,https://www.google.com/maps/place/?q=place_id:ChIJqaGne_AFrjsRGE8Lphfb8mU,gmaps_v2,school,education,N_A,1687847039
ChIJW3dDJQcPrjsROgH2scdebSQ,Mom’s Belief Therakeyz,13.012804985046388,77.76236724853516,0x3bae0f072543775b:0x246d5ec7b1f6013a,momsbelief,Mom's Belief,126,5.0,https://www.google.com/maps/place/?q=place_id:ChIJW3dDJQcPrjsROgH2scdebSQ,gmaps_v2,clinic,medical,N_A,1695212099
ChIJ19dn7pgarjsRvEQ8Bhak43M,Anganawadi Kendra,13.071346282958984,77.72044372558594,0x3bae1a98ee67d7d7:0x73e3a416063c44bc,N_A,N_A,1,4.0,https://www.google.com/maps/place/?q=place_id:ChIJ19dn7pgarjsRvEQ8Bhak43M,gmaps_v2,hospital,medical,N_A,1687847039
ChIJE0EiVZ0FrjsRZXQVpOrxDd0,Gayathri Vidya Mandira School,13.078409194946287,77.79112243652344,0x3bae059d55224113:0xdd0df1eaa4157465,N_A,N_A,3,4.300000190734863,https://www.google.com/maps/place/?q=place_id:ChIJE0EiVZ0FrjsRZXQVpOrxDd0,gmaps_v2,school,education,N_A,1687847039
ChIJFzof7twSrjsRRA4zK0ma2-4,Meenakshi Earth Movers,13.053003311157228,77.76072692871094,0x3bae12dcee1f3a17:0xeedb9a492b330e44,N_A,N_A,20,4.699999809265137,https://www.google.com/maps/place/?q=place_id:ChIJFzof7twSrjsRRA4zK0ma2-4,gmaps_v2,hospital,medical,N_A,1687847039
ChIJLys3yk8PrjsRw3Cb7nrHnlo,World of Upbringing - Nurturing Values,13.055063247680664,77.76165771484375,0x3bae0f4fca372b2f:0x5a9ec77aee9b70c3,N_A,N_A,194,4.900000095367432,https://www.google.com/maps/place/?q=place_id:ChIJLys3yk8PrjsRw3Cb7nrHnlo,gmaps_v2,clinic,medical,N_A,1695212099
ChIJb23JuoERrjsRxdOq8JqpCQE,WOW KIDS IRIS Preschool and Daycare,13.066938400268556,77.71796417236328,0x3bae1181bac96d6f:0x109a99af0aad3c5,wowkids,Wow kids,2,5.0,https://www.google.com/maps/place/?q=place_id:ChIJb23JuoERrjsRxdOq8JqpCQE,gmaps_v2,school,education,pre_school,1687847039
ChIJj_TTeKwPrjsR8HCJ11jZwt8,The National Medicals,13.01282024383545,77.76124572753906,0x3bae0fac78d3f48f:0xdfc2d958d78970f0,N_A,N_A,15,4.300000190734863,https://www.google.com/maps/place/?q=place_id:ChIJj_TTeKwPrjsR8HCJ11jZwt8,gmaps_v2,pharmacy,medical,N_A,1687847039
ChIJR7uygTIFrjsRT-yBxagmjqU,Clean Care Organics,13.067294120788574,77.77995300292969,0x3bae053281b2bb47:0xa58e26a8c581ec4f,N_A,N_A,1,5.0,https://www.google.com/maps/place/?q=place_id:ChIJR7uygTIFrjsRT-yBxagmjqU,gmaps_v2,hospital,medical,N_A,1687847039
ChIJ-bvWsIEPrjsR7iZp9KJpcS4,Mahadeva Group of Institutions,13.060139656066896,77.78348541259766,0x3bae0f81b0d6bbf9:0x2e7169a2f46926ee,N_A,N_A,1,5.0,https://www.google.com/maps/place/?q=place_id:ChIJ-bvWsIEPrjsR7iZp9KJpcS4,gmaps_v2,school,education,N_A,1687847039
ChIJL4tT57AFrjsRhJO3ZLa6no0,Sai Gokula Seva Samsthe (NGO),13.07292938232422,77.78474426269531,0x3bae05b0e7538b2f:0x8d9ebab664b79384,N_A,N_A,2,4.5,https://www.google.com/maps/place/?q=place_id:ChIJL4tT57AFrjsRhJO3ZLa6no0,gmaps_v2,school,education,N_A,1687847039
ChIJ8y_QYI0FrjsRjM11stqEGe8,MVJ Medical Hospital,13.079086303710938,77.81228637695312,0x3bae058d60d02ff3:0xef1984dab275cd8c,N_A,N_A,1,5.0,https://www.google.com/maps/place/?q=place_id:ChIJ8y_QYI0FrjsRjM11stqEGe8,gmaps_v2,hospital,medical,N_A,1687847039
ChIJ7SQ9vX4FrjsRhZ9RqzvfRWw,Govt Boys Padhavi Poorva College,13.072178840637209,77.78533935546875,0x3bae057ebd3d24ed:0x6c45df3bab519f85,N_A,N_A,4,3.5,https://www.google.com/maps/place/?q=place_id:ChIJ7SQ9vX4FrjsRhZ9RqzvfRWw,gmaps_v2,college,education,N_A,1687847039
ChIJj1m8_c4PrjsRdnqlsWeNeDo,Femint,13.025132179260254,77.76134490966797,0x3bae0fcefdbc598f:0x3a788d67b1a57a76,N_A,N_A,7,4.0,https://www.google.com/maps/place/?q=place_id:ChIJj1m8_c4PrjsRdnqlsWeNeDo,gmaps_v2,clinic,medical,N_A,1695212099
ChIJ4QBotC0brjsRMrKNejtzTGQ,AADHYA Children's Clinic,13.070032119750977,77.74468994140625,0x3bae1b2db46800e1:0x644c733b7a8db232,N_A,N_A,1,5.0,https://www.google.com/maps/place/?q=place_id:ChIJ4QBotC0brjsRMrKNejtzTGQ,gmaps_v2,clinic,medical,N_A,1695212099
ChIJ2-OAiJwPrjsR0lCBWP6zxOQ,The ErgoTouch Physiotherapy Clinic,13.012834548950195,77.76233673095703,0x3bae0f9c8880e3db:0xe4c4b3fe588150d2,N_A,N_A,143,4.900000095367432,https://www.google.com/maps/place/?q=place_id:ChIJ2-OAiJwPrjsR0lCBWP6zxOQ,gmaps_v2,clinic,medical,N_A,1695212099
ChIJ3Qhw8eYPrjsR4bBjN0Yvu8Q,Anugraha Society Om Shree Play School,13.067190170288086,77.79634857177734,0x3bae0fe6f17008dd:0xc4bb2f463763b0e1,N_A,N_A,3,3.700000047683716,https://www.google.com/maps/place/?q=place_id:ChIJ3Qhw8eYPrjsR4bBjN0Yvu8Q,gmaps_v2,school,education,N_A,1687847039
ChIJGa7i3T0QrjsRYzVg_5tH0Gk,Mine Campus,13.013594627380373,77.76100158691406,0x3bae103ddde2ae19:0x69d0479bff603563,N_A,N_A,2,4.5,https://www.google.com/maps/place/?q=place_id:ChIJGa7i3T0QrjsRYzVg_5tH0Gk,gmaps_v2,college,education,N_A,1687847039
ChIJTdGryyYFrjsRm-ep8wLHs0I,"Government Urdu School ,kashi layout",13.07590389251709,77.796875,0x3bae0526cbabd14d:0x42b3c702f3a9e79b,N_A,N_A,4,4.800000190734863,https://www.google.com/maps/place/?q=place_id:ChIJTdGryyYFrjsRm-ep8wLHs0I,gmaps_v2,school,education,N_A,1687847039
ChIJU7EYrIcFrjsRGvVsxhk8XLU,Murarji Residential School,13.070009231567385,77.80000305175781,0x3bae0587ac18b153:0xb55c3c19c66cf51a,N_A,N_A,1,5.0,https://www.google.com/maps/place/?q=place_id:ChIJU7EYrIcFrjsRGvVsxhk8XLU,gmaps_v2,school,education,N_A,1687847039
ChIJw5PMUyQQrjsRrd9UHX9MBII,Sri Lakshimi Medicals,13.034834861755373,77.7378158569336,0x3bae102453cc93c3:0x82044c7f1d54dfad,N_A,N_A,4,4.300000190734863,https://www.google.com/maps/place/?q=place_id:ChIJw5PMUyQQrjsRrd9UHX9MBII,gmaps_v2,hospital,medical,N_A,1687847039
ChIJl-Gb1SMQrjsRFwamjk6bNZY,Bren Starlight,13.038948059082031,77.7396240234375,0x3bae1023d59be197:0x96359b4e8ea60617,N_A,N_A,94,4.199999809265137,https://www.google.com/maps/place/?q=place_id:ChIJl-Gb1SMQrjsRFwamjk6bNZY,gmaps_v2,clinic,medical,N_A,1695212099
ChIJvxOZR3kFrjsRjamGCWTKs7k,Durga General Store,13.073376655578612,77.78661346435547,0x3bae0579479913bf:0xb9b3ca640986a98d,N_A,N_A,1,5.0,https://www.google.com/maps/place/?q=place_id:ChIJvxOZR3kFrjsRjamGCWTKs7k,gmaps_v2,pharmacy,medical,N_A,1687847039
ChIJrwI5ioMPrjsRAU1t6q1uP4s,Sri Sai P U College Hosakote,13.059151649475098,77.78758239746094,0x3bae0f838a3902af:0x8b3f6eadea6d4d01,N_A,N_A,3,3.299999952316284,https://www.google.com/maps/place/?q=place_id:ChIJrwI5ioMPrjsRAU1t6q1uP4s,gmaps_v2,college,education,N_A,1687847039
ChIJYRd5oNgFrjsRCnzgDZfHAbo,Sri vari medical and General store,13.07224464416504,77.78324127197266,0x3bae05d8a0791761:0xba01c7970de07c0a,N_A,N_A,1,5.0,https://www.google.com/maps/place/?q=place_id:ChIJYRd5oNgFrjsRCnzgDZfHAbo,gmaps_v2,pharmacy,medical,N_A,1687847039
ChIJUYzK0agFrjsRbfzu6_0SnNo,Mohammed Shaique Nadwi,13.07371997833252,77.79435729980469,0x3bae05a8d1ca8c51:0xda9c12fdebeefc6d,N_A,N_A,1,5.0,https://www.google.com/maps/place/?q=place_id:ChIJUYzK0agFrjsRbfzu6_0SnNo,gmaps_v2,college,education,N_A,1687847039
ChIJM4qtJXsFrjsRjwmSYTWVQaY,Bright School,13.07456874847412,77.7804183959961,0x3bae057b25ad8a33:0xa64195356192098f,N_A,N_A,22,4.599999904632568,https://www.google.com/maps/place/?q=place_id:ChIJM4qtJXsFrjsRjwmSYTWVQaY,gmaps_v2,school,education,N_A,1687847039
ChIJUwOUCI0FrjsRACDvQyOwg7Y,MVJ Molecular Laboratory,13.077300071716309,77.81124114990234,0x3bae058d08940353:0xb683b02343ef2000,mvjmc,mvjmc,2,2.0,https://www.google.com/maps/place/?q=place_id:ChIJUwOUCI0FrjsRACDvQyOwg7Y,gmaps_v2,clinic,medical,N_A,1695212099
ChIJ-6a4pB0FrjsRYGXq_Dx8thQ,PUTTUR KATTU. HOSKOTE,13.073095321655272,77.78606414794922,0x3bae051da4b8a6fb:0x14b67c3cfcea6560,N_A,N_A,6,4.300000190734863,https://www.google.com/maps/place/?q=place_id:ChIJ-6a4pB0FrjsRYGXq_Dx8thQ,gmaps_v2,hospital,medical,N_A,1687847039
ChIJEwWigfIPrjsRglh16EqDsJU,Government High School,13.054691314697266,77.7655029296875,0x3bae0ff281a20513:0x95b0834ae8755882,N_A,N_A,2,3.0,https://www.google.com/maps/place/?q=place_id:ChIJEwWigfIPrjsRglh16EqDsJU,gmaps_v2,school,education,N_A,1687847039
ChIJ-9f3tb8PrjsRD-klx7gnQ6g,Govt Primary School,13.042055130004885,77.77064514160156,0x3bae0fbfb5f7d7fb:0xa84327b8c725e90f,N_A,N_A,2,5.0,https://www.google.com/maps/place/?q=place_id:ChIJ-9f3tb8PrjsRD-klx7gnQ6g,gmaps_v2,school,education,N_A,1687847039
ChIJ3zAgJV0FrjsRgtDSkCuTxP4,Vaishno school of nursing,13.080058097839355,77.80384063720703,0x3bae055d252030df:0xfec4932b90d2d082,N_A,N_A,1,1.0,https://www.google.com/maps/place/?q=place_id:ChIJ3zAgJV0FrjsRgtDSkCuTxP4,gmaps_v2,school,education,N_A,1687847039
ChIJN8WQEZMPrjsRjpI6NYwveug,MediNear HealthMart,13.0642728805542,77.748779296875,0x3bae0f931190c537:0xe87a2f8c353a928e,N_A,N_A,1,5.0,https://www.google.com/maps/place/?q=place_id:ChIJN8WQEZMPrjsRjpI6NYwveug,gmaps_v2,pharmacy,medical,N_A,1687847039
ChIJ47RpL4IFrjsRQH8Kkf6rk6E,IM Medicals,13.073819160461426,77.7951889038086,0x3bae05822f69b4e3:0xa193abfe910a7f40,N_A,N_A,3,4.699999809265137,https://www.google.com/maps/place/?q=place_id:ChIJ47RpL4IFrjsRQH8Kkf6rk6E,gmaps_v2,pharmacy,medical,N_A,1687847039
ChIJnRajX34FrjsRDb1f5Xa4Lsk,Rahul Dental Clinic,13.069602012634276,77.78679656982422,0x3bae057e5fa3169d:0xc92eb876e55fbd0d,N_A,N_A,6,4.800000190734863,https://www.google.com/maps/place/?q=place_id:ChIJnRajX34FrjsRDb1f5Xa4Lsk,gmaps_v2,clinic,medical,N_A,1695212099
ChIJ_S_33qgPrjsRI5yXlAxQ37I,"ASTER LABS SEEGEHALLI, WHITEFIELD",13.012944221496582,77.762451171875,0x3bae0fa8def72ffd:0xb2df500c94979c23,N_A,N_A,148,4.900000095367432,https://www.google.com/maps/place/?q=place_id:ChIJ_S_33qgPrjsRI5yXlAxQ37I,gmaps_v2,clinic,medical,N_A,1695212099
ChIJzc2jEIoFrjsRflEt6FaNxXs,AL Ameen Residential School,13.069604873657228,77.8082046508789,0x3bae058a10a3cdcd:0x7bc58d56e82d517e,N_A,N_A,4,4.5,https://www.google.com/maps/place/?q=place_id:ChIJzc2jEIoFrjsRflEt6FaNxXs,gmaps_v2,hospital,medical,N_A,1687847039
ChIJZ2z4yIEFrjsRfaGpXppktTc,Suraksha Speciality Dental Care,13.070531845092772,77.79243469238281,0x3bae0581c8f86c67:0x37b5649a5ea9a17d,N_A,N_A,68,4.800000190734863,https://www.google.com/maps/place/?q=place_id:ChIJZ2z4yIEFrjsRfaGpXppktTc,gmaps_v2,clinic,medical,N_A,1695212099
ChIJ276nfnMFrjsR0XMZT9foOK4,Sri Ayurveda clinic,13.069146156311035,77.7896499633789,0x3bae05737ea7bedb:0xae38e8d74f1973d1,N_A,N_A,4,5.0,https://www.google.com/maps/place/?q=place_id:ChIJ276nfnMFrjsR0XMZT9foOK4,gmaps_v2,hospital,medical,N_A,1687847039
ChIJQYAOD4oFrjsRloG_kfaESqc,AL AMEEN PU COLLEGE,13.068450927734377,77.80890655517578,0x3bae058a0f0e8041:0xa74a84f691bf8196,N_A,N_A,4,3.5,https://www.google.com/maps/place/?q=place_id:ChIJQYAOD4oFrjsRloG_kfaESqc,gmaps_v2,college,education,N_A,1687847039
ChIJx_Hr-msPrjsRUjNf7PMCVQ8,"One World International School - Whitefield Campus, BLR",13.044045448303224,77.76612091064453,0x3bae0f6bfaebf1c7:0xf5502f3ec5f3352,N_A,N_A,47,4.800000190734863,https://www.google.com/maps/place/?q=place_id:ChIJx_Hr-msPrjsRUjNf7PMCVQ8,gmaps_v2,school,education,N_A,1687847039
ChIJV8JhOdIFrjsRCyk3GHwcIIQ,"New Delhi International Schools Juniors, Hoskote, Bengaluru | Best Preschool In Hoskote",13.068665504455566,77.79899597167969,0x3bae05d23961c257:0x84201c7c1837290b,N_A,N_A,30,5.0,https://www.google.com/maps/place/?q=place_id:ChIJV8JhOdIFrjsRCyk3GHwcIIQ,gmaps_v2,school,education,pre_school,1687847039
ChIJh7hTQ9cFrjsRY42l3eubxBQ,Arunachalam Scanning Center,13.073579788208008,77.78563690185547,0x3bae05d74353b887:0x14c49bebdda58d63,N_A,N_A,9,1.7999999523162842,https://www.google.com/maps/place/?q=place_id:ChIJh7hTQ9cFrjsRY42l3eubxBQ,gmaps_v2,clinic,medical,N_A,1695212099
ChIJj40v2uMPrjsR9oQs1euMFk8,Sri Manjunatha Ambulance service,13.058843612670898,77.77054595947266,0x3bae0fe3da2f8d8f:0x4f168cebd52c84f6,N_A,N_A,9,5.0,https://www.google.com/maps/place/?q=place_id:ChIJj40v2uMPrjsR9oQs1euMFk8,gmaps_v2,clinic,medical,N_A,1695212099
ChIJ8Yj8bnUFrjsRFR-vgIresbg,Kalam Public School,13.07506275177002,77.80281066894531,0x3bae05756efc88f1:0xb8b1de8a80af1f15,N_A,N_A,3,5.0,https://www.google.com/maps/place/?q=place_id:ChIJ8Yj8bnUFrjsRFR-vgIresbg,gmaps_v2,school,education,N_A,1687847039
ChIJj_3rSfoFrjsROfm5sa8OZcY,SRI CHOWDESHWARI MEDICAL AND GENERAL STORE,13.072271347045898,77.78665924072266,0x3bae05fa49ebfd8f:0xc6650eafb1b9f939,N_A,N_A,15,4.300000190734863,https://www.google.com/maps/place/?q=place_id:ChIJj_3rSfoFrjsROfm5sa8OZcY,gmaps_v2,pharmacy,medical,N_A,1687847039
ChIJjayncMwbrjsROsOHfsxisOE,VKS medical and general store,13.081636428833008,77.73844909667969,0x3bae1bcc70a7ac8d:0xe1b062cc7e87c33a,N_A,N_A,4,5.0,https://www.google.com/maps/place/?q=place_id:ChIJjayncMwbrjsROsOHfsxisOE,gmaps_v2,pharmacy,medical,N_A,1687847039
ChIJ_0t19k0FrjsRlEZ9YjcZqrs,CAKE LANE,13.06913948059082,77.79004669189453,0x3bae054df6754bff:0xbbaa1937627d4694,N_A,N_A,1928,4.900000095367432,https://www.google.com/maps/place/?q=place_id:ChIJ_0t19k0FrjsRlEZ9YjcZqrs,gmaps_v2,hospital,medical,N_A,1687847039
ChIJa7kNNKwbrjsRx4KslsPOjSE,Dr Lal PathLabs – Patient Service Centre,13.07046604156494,77.74495697021484,0x3bae1bac340db96b:0x218dcec396ac82c7,lalpathlabs,Dr Lal PathLabs,10,5.0,https://www.google.com/maps/place/?q=place_id:ChIJa7kNNKwbrjsRx4KslsPOjSE,gmaps_v2,clinic,medical,pathlab,1695212099
ChIJvV18_eoFrjsRTX19WjY94sY,Abc Montessori Internation School,13.073546409606934,77.78602600097656,0x3bae05eafd7c5dbd:0xc6e23d365a7d7d4d,N_A,N_A,4,5.0,https://www.google.com/maps/place/?q=place_id:ChIJvV18_eoFrjsRTX19WjY94sY,gmaps_v2,school,education,N_A,1687847039
ChIJPyntBG8FrjsRN4upNKlUnEQ,Chamundeshwari medical and general store,13.071563720703123,77.74525451660156,0x3bae056f04ed293f:0x449c54a934a98b37,N_A,N_A,3,5.0,https://www.google.com/maps/place/?q=place_id:ChIJPyntBG8FrjsRN4upNKlUnEQ,gmaps_v2,clinic,medical,N_A,1695212099
ChIJU7EYrIcFrjsRzk7dXBOY6kc,Likitha Eye Care And Opticals,13.067512512207031,77.78653717041016,0x3bae0587ac18b153:0x47ea98135cdd4ece,N_A,N_A,99,5.0,https://www.google.com/maps/place/?q=place_id:ChIJU7EYrIcFrjsRzk7dXBOY6kc,gmaps_v2,clinic,medical,N_A,1695212099
ChIJhdzEOuUPrjsRyy3AoTtU-90,Dr. Shivakumar,13.045817375183104,77.75083923339844,0x3bae0fe53ac4dc85:0xddfb543ba1c02dcb,N_A,N_A,2,4.5,https://www.google.com/maps/place/?q=place_id:ChIJhdzEOuUPrjsRyy3AoTtU-90,gmaps_v2,clinic,medical,N_A,1695212099
ChIJ5WR_W7gFrjsRPOVv0_WGIcE,I.D WELLNESS CENTER,13.070953369140623,77.78290557861328,0x3bae05b85b7f64e5:0xc12186f5d36fe53c,N_A,N_A,4,5.0,https://www.google.com/maps/place/?q=place_id:ChIJ5WR_W7gFrjsRPOVv0_WGIcE,gmaps_v2,clinic,medical,N_A,1695212099
ChIJV1RVRn0FrjsRFQFTD0wmOnA,"Ovum Hospital: Best Women & Child Care Hospital in Bangalore, Pediatrics & NICU Care",13.06935691833496,77.78112030029297,0x3bae057d46555457:0x703a264c0f530115,ovumhospitals,Ovum Hospitals,1608,4.599999904632568,https://www.google.com/maps/place/?q=place_id:ChIJV1RVRn0FrjsRFQFTD0wmOnA,gmaps_v2,clinic,medical,N_A,1695212099
ChIJ3-JrodsFrjsRtv9RnF62PR4,SRI VENKATESWARA SURGIPHARMA,13.074612617492676,77.78538513183594,0x3bae05dba16be2df:0x1e3db65e9c51ffb6,N_A,N_A,2,4.5,https://www.google.com/maps/place/?q=place_id:ChIJ3-JrodsFrjsRtv9RnF62PR4,gmaps_v2,pharmacy,medical,N_A,1687847039
ChIJZSv4_O0FrjsRzYwYFwZdZxM,Physiolife physiotherapy clinic,13.074573516845703,77.7893295288086,0x3bae05edfcf82b65:0x13675d0617188ccd,N_A,N_A,6,5.0,https://www.google.com/maps/place/?q=place_id:ChIJZSv4_O0FrjsRzYwYFwZdZxM,gmaps_v2,clinic,medical,N_A,1695212099
ChIJMdYOF48FrjsR-N4CKmyeqys,Dalvkot Pharmacy - Hoskote,13.068946838378906,77.78173065185547,0x3bae058f170ed631:0x2bab9e6c2a02def8,N_A,N_A,2,5.0,https://www.google.com/maps/place/?q=place_id:ChIJMdYOF48FrjsR-N4CKmyeqys,gmaps_v2,pharmacy,medical,N_A,1687847039
ChIJtSKN3oYFrjsRJoYRK3nxc68,Pinnacle International School,13.067601203918455,77.81153869628906,0x3bae0586de8d22b5:0xaf73f1792b118626,N_A,N_A,56,4.800000190734863,https://www.google.com/maps/place/?q=place_id:ChIJtSKN3oYFrjsRJoYRK3nxc68,gmaps_v2,school,education,N_A,1687847039
ChIJjxckawIQrjsRnG-AxHlh1J0,Our Play School,13.06324863433838,77.74009704589844,0x3bae10026b24178f:0x9dd46179c4806f9c,N_A,N_A,6,3.700000047683716,https://www.google.com/maps/place/?q=place_id:ChIJjxckawIQrjsRnG-AxHlh1J0,gmaps_v2,school,education,pre_school,1687847039
ChIJrxZ_U2UFrjsRb7jdgH2fhzA,Anjani Law College,13.072810173034668,77.79066467285156,0x3bae0565537f16af:0x30879f7d80ddb86f,N_A,N_A,5,3.400000095367432,https://www.google.com/maps/place/?q=place_id:ChIJrxZ_U2UFrjsRb7jdgH2fhzA,gmaps_v2,college,education,N_A,1687847039
ChIJlRLDsYEFrjsRndg66lu2MQs,SHREE BALAJI CLINIC,13.07045841217041,77.7930679321289,0x3bae0581b1c31295:0xb31b65bea3ad89d,N_A,N_A,2,5.0,https://www.google.com/maps/place/?q=place_id:ChIJlRLDsYEFrjsRndg66lu2MQs,gmaps_v2,hospital,medical,N_A,1687847039
ChIJ3UyQuCMFrjsR8F6p0jybMRM,Indo Sunrise Rockidzz School,13.070334434509276,77.7891845703125,0x3bae0523b8904cdd:0x13319b3cd2a95ef0,N_A,N_A,1,5.0,https://www.google.com/maps/place/?q=place_id:ChIJ3UyQuCMFrjsR8F6p0jybMRM,gmaps_v2,school,education,N_A,1687847039
ChIJgz2draIFrjsRnQwSXL4UU-4,Bilva medical,13.067625045776367,77.79368591308594,0x3bae05a2ad9d3d83:0xee5314be5c120c9d,N_A,N_A,6,5.0,https://www.google.com/maps/place/?q=place_id:ChIJgz2draIFrjsRnQwSXL4UU-4,gmaps_v2,clinic,medical,N_A,1695212099
ChIJj6qqqhkQrjsR02M4waMqzLI,Ashwini Family Care Clinic,13.045763969421388,77.75102233886719,0x3bae1019aaaaaa8f:0xb2cc2aa3c13863d3,N_A,N_A,5,4.800000190734863,https://www.google.com/maps/place/?q=place_id:ChIJj6qqqhkQrjsR02M4waMqzLI,gmaps_v2,clinic,medical,N_A,1687847039
ChIJw8LAcpsPrjsRBNy1p2rhZLM,Washing Doctor Robotic Car Wash,13.05319881439209,77.78389739990234,0x3bae0f9b72c0c2c3:0xb364e16aa7b5dc04,N_A,N_A,4,4.800000190734863,https://www.google.com/maps/place/?q=place_id:ChIJw8LAcpsPrjsRBNy1p2rhZLM,gmaps_v2,clinic,medical,N_A,1687847039
ChIJEakG0SUFrjsRLImvQOuo260,SHARANYA SKIN CARE CENTER,13.069043159484863,77.7806167602539,0x3bae0525d106a911:0xaddba8eb40af892c,N_A,N_A,2,5.0,https://www.google.com/maps/place/?q=place_id:ChIJEakG0SUFrjsRLImvQOuo260,gmaps_v2,hospital,medical,N_A,1687847039
ChIJK3DEqKEFrjsR8qwDX57IMpE,Baba piles clinic,13.074714660644531,77.78955078125,0x3bae05a1a8c4702b:0x9132c89e5f03acf2,N_A,N_A,3,5.0,https://www.google.com/maps/place/?q=place_id:ChIJK3DEqKEFrjsR8qwDX57IMpE,gmaps_v2,clinic,medical,N_A,1695212099
ChIJ-RuOIzYRrjsRLeQCtBabZNo,Gsp Mane,13.049857139587402,77.73606872558594,0x3bae1136238e1bf9:0xda649b16b402e42d,N_A,N_A,3,4.699999809265137,https://www.google.com/maps/place/?q=place_id:ChIJ-RuOIzYRrjsRLeQCtBabZNo,gmaps_v2,hospital,medical,N_A,1687847039
ChIJLRSMKZ8arjsROI2NQRcZCPk,Kerala Samajam Bidarahalli,13.068635940551758,77.72956085205078,0x3bae1a9f298c142d:0xf9081917418d8d38,N_A,N_A,41,3.700000047683716,https://www.google.com/maps/place/?q=place_id:ChIJLRSMKZ8arjsROI2NQRcZCPk,gmaps_v2,clinic,medical,N_A,1687847039
ChIJ62FCvm4PrjsREw4-rB_EuQ4,"Narayana Girls Pu college,Hostel Campus",13.037736892700195,77.74665069580078,0x3bae0f6ebe4261eb:0xeb9c41fac3e0e13,N_A,N_A,1,5.0,https://www.google.com/maps/place/?q=place_id:ChIJ62FCvm4PrjsREw4-rB_EuQ4,gmaps_v2,college,education,N_A,1687847039
ChIJmRmcucYFrjsRdOlBM7ycZVA,Mastpaanwala.com (Hoskote),13.079904556274414,77.81219482421875,0x3bae05c6b99c1999:0x50659cbc3341e974,N_A,N_A,2,5.0,https://www.google.com/maps/place/?q=place_id:ChIJmRmcucYFrjsRdOlBM7ycZVA,gmaps_v2,hospital,medical,N_A,1687847039
